,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL023222,0.285870494,-1.265129014,4.016073371,-0.31501641,0.752749195,NA
AAEL023223,42.47030223,-0.023134402,0.575691619,-0.040185406,0.967945312,0.987026186
AAEL023224,0,NA,NA,NA,NA,NA
AAEL023225,0,NA,NA,NA,NA,NA
AAEL023226,0,NA,NA,NA,NA,NA
AAEL023227,11.17293081,2.048461717,0.698780004,2.931483019,0.003373478,0.017490321
AAEL023228,0,NA,NA,NA,NA,NA
AAEL023229,0.239329202,-0.96997234,4.0403963,-0.240068614,0.810277065,NA
AAEL023230,3.876988204,1.200813838,1.063426709,1.129192851,0.258816489,0.488474008
AAEL023231,0,NA,NA,NA,NA,NA
AAEL023232,0,NA,NA,NA,NA,NA
AAEL023233,0,NA,NA,NA,NA,NA
AAEL023234,1.543238774,4.536895187,2.593374514,1.749417665,0.080218849,NA
AAEL023235,0,NA,NA,NA,NA,NA
AAEL023236,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023237,0,NA,NA,NA,NA,NA
AAEL023238,0,NA,NA,NA,NA,NA
AAEL023239,0,NA,NA,NA,NA,NA
AAEL023240,18.55931418,-2.235121143,0.622434112,-3.590936133,0.000329492,0.002261078
AAEL023241,0,NA,NA,NA,NA,NA
AAEL023242,46.39551432,-0.47313369,0.367352765,-1.287954616,0.197761762,0.411307326
AAEL023243,0,NA,NA,NA,NA,NA
AAEL023244,0.840038495,0.174927505,2.530528793,0.069126858,0.944888642,NA
AAEL023245,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023246,0.239329202,-0.96997234,4.0403963,-0.240068614,0.810277065,NA
AAEL023247,2.123512577,0.065459353,1.379357495,0.047456408,0.962149472,NA
AAEL023248,0,NA,NA,NA,NA,NA
AAEL023249,0,NA,NA,NA,NA,NA
AAEL023250,0,NA,NA,NA,NA,NA
AAEL023251,0.774776375,2.327595924,2.598407802,0.895777761,0.37037147,NA
AAEL023252,2.462022929,-0.25654465,1.405101305,-0.182580893,0.855126878,NA
AAEL023253,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023254,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023255,13.9950766,2.959352801,0.697736913,4.241359091,2.22E-05,0.000207689
AAEL023256,0,NA,NA,NA,NA,NA
AAEL023257,0,NA,NA,NA,NA,NA
AAEL023258,28.5016232,-1.207524345,0.447461451,-2.698610892,0.006962954,0.031781678
AAEL023259,0,NA,NA,NA,NA,NA
AAEL023260,0.719817707,0.978372164,2.687709869,0.36401703,0.715845292,NA
AAEL023261,0.731367968,-1.084663048,2.402582616,-0.451457128,0.651660117,NA
AAEL023262,0,NA,NA,NA,NA,NA
AAEL023263,0,NA,NA,NA,NA,NA
AAEL023264,0.730904814,-1.127172326,2.653684725,-0.424757438,0.671013507,NA
AAEL023265,10.95483974,-4.60281951,1.198798997,-3.839525661,0.000123272,0.000960873
AAEL023266,0.240244253,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023267,0,NA,NA,NA,NA,NA
AAEL023268,0,NA,NA,NA,NA,NA
AAEL023269,0,NA,NA,NA,NA,NA
AAEL023270,0,NA,NA,NA,NA,NA
AAEL023271,110.9711906,-1.146729697,0.277247802,-4.136118257,3.53E-05,0.000311922
AAEL023272,0,NA,NA,NA,NA,NA
AAEL023273,0,NA,NA,NA,NA,NA
AAEL023274,0,NA,NA,NA,NA,NA
AAEL023275,0,NA,NA,NA,NA,NA
AAEL023276,0.670153784,-0.879780078,2.699131704,-0.325949296,0.744462718,NA
AAEL023277,0,NA,NA,NA,NA,NA
AAEL023278,0,NA,NA,NA,NA,NA
AAEL023279,22.90181666,0.815300646,0.548912756,1.485300965,0.137464116,0.321165796
AAEL023280,5.719212651,0.039927709,0.861293997,0.046357817,0.963025058,0.985139424
AAEL023281,0,NA,NA,NA,NA,NA
AAEL023282,29.08682566,0.245524455,0.448049778,0.547984771,0.58370236,0.778986212
AAEL023283,0.203497538,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023284,0,NA,NA,NA,NA,NA
AAEL023285,0,NA,NA,NA,NA,NA
AAEL023286,0.924230296,3.785457021,2.6696124,1.417980011,0.156196601,NA
AAEL023287,0,NA,NA,NA,NA,NA
AAEL023288,0,NA,NA,NA,NA,NA
AAEL023289,3.378630762,0.122696041,1.101184685,0.111421855,0.91128183,0.96302169
AAEL023290,0,NA,NA,NA,NA,NA
AAEL023291,0,NA,NA,NA,NA,NA
AAEL023292,0.203497538,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023293,0,NA,NA,NA,NA,NA
AAEL023294,134.6749285,1.478214747,0.283592924,5.212452855,1.86E-07,2.68E-06
AAEL023295,0,NA,NA,NA,NA,NA
AAEL023296,9.568004813,0.431355098,0.770113504,0.560118861,0.575398366,0.773209736
AAEL023297,0,NA,NA,NA,NA,NA
AAEL023298,0.816022922,2.454676431,2.861342746,0.857875707,0.3909611,NA
AAEL023299,0,NA,NA,NA,NA,NA
AAEL023300,0.905898204,-0.073790504,2.077616051,-0.035516911,0.971667562,NA
AAEL023301,0,NA,NA,NA,NA,NA
AAEL023302,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023303,0,NA,NA,NA,NA,NA
AAEL023304,0,NA,NA,NA,NA,NA
AAEL023305,0,NA,NA,NA,NA,NA
AAEL023306,10.7821458,-0.116420397,0.692278486,-0.168169891,0.866449627,0.94062767
AAEL023307,0,NA,NA,NA,NA,NA
AAEL023308,0,NA,NA,NA,NA,NA
AAEL023309,0.460706935,2.781232267,3.408048234,0.81607773,0.41445568,NA
AAEL023310,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023311,0,NA,NA,NA,NA,NA
AAEL023312,1.017081512,-0.349278928,2.682738259,-0.130194933,0.896412203,NA
AAEL023313,0,NA,NA,NA,NA,NA
AAEL023314,0,NA,NA,NA,NA,NA
AAEL023315,0,NA,NA,NA,NA,NA
AAEL023316,0,NA,NA,NA,NA,NA
AAEL023317,0,NA,NA,NA,NA,NA
AAEL023318,4.072874537,0.53529391,1.063070663,0.503535587,0.614587767,0.798553504
AAEL023319,0,NA,NA,NA,NA,NA
AAEL023320,0,NA,NA,NA,NA,NA
AAEL023321,0.510148188,-2.060378167,3.761498954,-0.54775455,0.58386045,NA
AAEL023322,0,NA,NA,NA,NA,NA
AAEL023323,25.58564039,0.265237903,0.450021844,0.589388953,0.555600385,0.759368263
AAEL023324,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023325,6.265589981,0.368875345,0.836375027,0.441040602,0.659183604,0.826337062
AAEL023326,0,NA,NA,NA,NA,NA
AAEL023327,20.65135154,0.756780743,0.588196779,1.286611505,0.198229732,0.411850933
AAEL023328,0,NA,NA,NA,NA,NA
AAEL023329,0.567999257,1.726168658,2.89089163,0.597105972,0.550436631,NA
AAEL023330,61.94930974,-1.60631176,0.441044462,-3.642063102,0.000270462,0.001911934
AAEL023331,0,NA,NA,NA,NA,NA
AAEL023332,77.70754718,-1.362327447,0.318169743,-4.281763046,1.85E-05,0.000176435
AAEL023333,0,NA,NA,NA,NA,NA
AAEL023334,0,NA,NA,NA,NA,NA
AAEL023335,14.68232845,-0.440595199,0.592630893,-0.743456347,0.457205441,0.682390262
AAEL023336,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023337,0.587780828,1.773166461,2.862922187,0.619355451,0.535682222,NA
AAEL023338,0.406995076,2.629593659,4.047421371,0.649696045,0.515888579,NA
AAEL023339,2.288019008,1.950613301,1.423468262,1.370324407,0.170585658,NA
AAEL023340,0,NA,NA,NA,NA,NA
AAEL023341,0,NA,NA,NA,NA,NA
AAEL023342,1.515456769,-3.627506027,2.01386689,-1.801264048,0.071661272,NA
AAEL023343,0.415615121,-1.74837022,3.523387385,-0.496218561,0.619740217,NA
AAEL023344,1.29166223,4.286521673,2.132950202,2.009667956,0.044466344,NA
AAEL023345,0.203497538,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023346,0,NA,NA,NA,NA,NA
AAEL023347,102.4617633,-0.230138668,0.317430072,-0.725005878,0.468448424,0.691358085
AAEL023348,28.94103043,-1.49223254,0.502485072,-2.969705215,0.002980856,0.015793587
AAEL023349,3.220800485,-4.72273203,1.594997744,-2.960964709,0.003066771,0.016184269
AAEL023350,0,NA,NA,NA,NA,NA
AAEL023351,0,NA,NA,NA,NA,NA
AAEL023352,0.298787703,0.87406078,4.026941215,0.217053275,0.828166827,NA
AAEL023353,0.720732758,3.42219383,3.297240313,1.037896394,0.299318293,NA
AAEL023354,0,NA,NA,NA,NA,NA
AAEL023355,0,NA,NA,NA,NA,NA
AAEL023356,0,NA,NA,NA,NA,NA
AAEL023357,0,NA,NA,NA,NA,NA
AAEL023358,0,NA,NA,NA,NA,NA
AAEL023359,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023360,0,NA,NA,NA,NA,NA
AAEL023361,0,NA,NA,NA,NA,NA
AAEL023362,0.460706935,2.781232267,3.408048234,0.81607773,0.41445568,NA
AAEL023363,0,NA,NA,NA,NA,NA
AAEL023364,0,NA,NA,NA,NA,NA
AAEL023365,45.11442893,-0.677437456,0.367216843,-1.844788628,0.065068292,0.18657122
AAEL023366,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023367,3.729518192,-0.924360537,1.118989162,-0.826067462,0.408765824,0.642230699
AAEL023368,0,NA,NA,NA,NA,NA
AAEL023369,0.57577867,1.866800684,3.204969188,0.582470712,0.560249664,NA
AAEL023370,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023371,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023372,0.571740989,-2.253022552,3.593089276,-0.627043299,0.530630853,NA
AAEL023373,2.799910619,-0.11013399,1.235825808,-0.08911773,0.928988347,0.970363254
AAEL023374,0.335534417,0.874063219,3.859656528,0.226461399,0.820842578,NA
AAEL023375,0,NA,NA,NA,NA,NA
AAEL023376,0.94119544,3.808029601,2.656645243,1.433397858,0.15174417,NA
AAEL023377,0.38428329,0.874065766,3.67678274,0.237725704,0.812093846,NA
AAEL023378,0,NA,NA,NA,NA,NA
AAEL023379,0,NA,NA,NA,NA,NA
AAEL023380,0,NA,NA,NA,NA,NA
AAEL023381,0.666569002,0.956099531,2.516141084,0.379986455,0.70395547,NA
AAEL023382,41.23581341,-0.376616285,0.380866742,-0.988840041,0.32274141,0.558251627
AAEL023383,0.222827212,-0.884205853,4.04841077,-0.218408137,0.827111126,NA
AAEL023384,16.56329942,0.640879651,0.617536557,1.037800343,0.299363017,0.533554023
AAEL023385,0,NA,NA,NA,NA,NA
AAEL023386,4.334433373,-0.544343747,1.0305553,-0.528204306,0.597357541,0.788518234
AAEL023387,0.239329202,-0.96997234,4.0403963,-0.240068614,0.810277065,NA
AAEL023388,0.347536575,0.874063903,3.811353882,0.229331605,0.818611191,NA
AAEL023389,0.480488505,2.836132555,3.825928109,0.741292694,0.458515991,NA
AAEL023390,0,NA,NA,NA,NA,NA
AAEL023391,14.29365642,-0.424961193,0.621078158,-0.684231426,0.493829041,0.712851697
AAEL023392,4.859380144,-3.302629424,1.345603319,-2.454385611,0.014112556,0.055737255
AAEL023393,23.99640782,-1.093017722,0.495598079,-2.205451892,0.0274224,0.094783797
AAEL023394,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023395,38.19552763,0.683993929,0.519395996,1.316902583,0.187871281,0.397296999
AAEL023396,0,NA,NA,NA,NA,NA
AAEL023397,0,NA,NA,NA,NA,NA
AAEL023398,0,NA,NA,NA,NA,NA
AAEL023399,4.569410994,-0.694544322,1.102904964,-0.629740861,0.528864144,0.741114413
AAEL023400,0,NA,NA,NA,NA,NA
AAEL023401,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023402,0.647239328,3.287566448,2.995903834,1.097353797,0.272486762,NA
AAEL023403,0.095290165,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023404,0,NA,NA,NA,NA,NA
AAEL023405,2.644561805,-0.936717902,1.392092896,-0.672884622,0.501020696,NA
AAEL023406,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023407,9.39093979,-0.908115825,0.776064278,-1.170155425,0.241938427,0.467567175
AAEL023408,0,NA,NA,NA,NA,NA
AAEL023409,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023410,0,NA,NA,NA,NA,NA
AAEL023411,0,NA,NA,NA,NA,NA
AAEL023412,5.720734407,-0.672955979,0.873594902,-0.770329562,0.441104425,0.670321536
AAEL023413,2.624623285,-0.411242781,1.266850731,-0.324618182,0.745470065,NA
AAEL023414,0,NA,NA,NA,NA,NA
AAEL023415,0,NA,NA,NA,NA,NA
AAEL023416,0,NA,NA,NA,NA,NA
AAEL023417,0,NA,NA,NA,NA,NA
AAEL023418,0,NA,NA,NA,NA,NA
AAEL023419,0.480488505,2.836132555,3.825928109,0.741292694,0.458515991,NA
AAEL023420,0,NA,NA,NA,NA,NA
AAEL023421,0,NA,NA,NA,NA,NA
AAEL023422,0.935022456,-1.64997051,2.412922275,-0.683805909,0.494097735,NA
AAEL023423,0,NA,NA,NA,NA,NA
AAEL023424,0,NA,NA,NA,NA,NA
AAEL023425,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023426,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023427,0.406995076,2.629593659,4.047421371,0.649696045,0.515888579,NA
AAEL023428,1.779402831,-1.609460376,1.990907835,-0.808405265,0.418857322,NA
AAEL023429,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023430,0,NA,NA,NA,NA,NA
AAEL023431,1.662648692,0.112639886,1.785842563,0.063073805,0.949707733,NA
AAEL023432,0,NA,NA,NA,NA,NA
AAEL023433,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023434,0,NA,NA,NA,NA,NA
AAEL023435,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023436,0,NA,NA,NA,NA,NA
AAEL023437,2.453447047,0.947876888,1.504990737,0.629822406,0.528810784,NA
AAEL023438,0,NA,NA,NA,NA,NA
AAEL023439,4.619148333,-0.135181003,0.95152641,-0.142067526,0.887026668,0.950585535
AAEL023440,0,NA,NA,NA,NA,NA
AAEL023441,52.6074259,-1.954756256,0.463936184,-4.213416254,2.52E-05,0.000231078
AAEL023442,0,NA,NA,NA,NA,NA
AAEL023443,0.298787703,0.87406078,4.026941215,0.217053275,0.828166827,NA
AAEL023444,44.16248708,-0.085388398,0.487976431,-0.174984677,0.861091674,0.938312156
AAEL023445,0,NA,NA,NA,NA,NA
AAEL023446,3.618916034,-2.125238973,1.280129651,-1.660174789,0.096879295,0.251095814
AAEL023447,0,NA,NA,NA,NA,NA
AAEL023448,0,NA,NA,NA,NA,NA
AAEL023449,9.990272374,0.363068395,0.693356571,0.523638789,0.600529797,0.791201222
AAEL023450,0,NA,NA,NA,NA,NA
AAEL023451,1.904565093,1.281451632,1.73624299,0.738060075,0.460477944,NA
AAEL023452,0,NA,NA,NA,NA,NA
AAEL023453,0,NA,NA,NA,NA,NA
AAEL023454,0,NA,NA,NA,NA,NA
AAEL023455,43.32560388,1.691337305,0.492245121,3.435965606,0.000590446,0.00381586
AAEL023456,0.394077868,0.231413726,3.640377896,0.0635686,0.949313735,NA
AAEL023457,0,NA,NA,NA,NA,NA
AAEL023458,0,NA,NA,NA,NA,NA
AAEL023459,0,NA,NA,NA,NA,NA
AAEL023460,0.703693195,-2.507973033,2.949369848,-0.850341992,0.395134976,NA
AAEL023461,0,NA,NA,NA,NA,NA
AAEL023462,0,NA,NA,NA,NA,NA
AAEL023463,0.551497267,1.725895163,2.916205008,0.591829161,0.553964994,NA
AAEL023464,0,NA,NA,NA,NA,NA
AAEL023465,7.024092591,-0.229201685,0.813483127,-0.281753459,0.77813256,0.897946847
AAEL023466,0,NA,NA,NA,NA,NA
AAEL023467,33.11363766,-0.268568443,0.454759501,-0.590572473,0.554806913,0.759137483
AAEL023468,5.827103565,-0.720004499,3.217938784,-0.223747109,0.822954088,0.921015564
AAEL023469,2.123735246,2.371266794,1.536880205,1.542909321,0.122852779,NA
AAEL023470,0.364501719,0.874064807,3.746664362,0.233291462,0.815535088,NA
AAEL023471,0,NA,NA,NA,NA,NA
AAEL023472,1.010825997,0.767608392,2.150071284,0.357015322,0.721080335,NA
AAEL023474,0,NA,NA,NA,NA,NA
AAEL023475,3.291294819,0.520617067,1.143611762,0.455239343,0.648937059,0.820067212
AAEL023476,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023477,0,NA,NA,NA,NA,NA
AAEL023478,0.298787703,0.87406078,4.026941215,0.217053275,0.828166827,NA
AAEL023479,0,NA,NA,NA,NA,NA
AAEL023480,0,NA,NA,NA,NA,NA
AAEL023481,0,NA,NA,NA,NA,NA
AAEL023482,0,NA,NA,NA,NA,NA
AAEL023483,0.519250385,1.725337497,2.969990169,0.580923639,0.561291919,NA
AAEL023484,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023485,0,NA,NA,NA,NA,NA
AAEL023486,783.9967371,-2.344425649,0.344226221,-6.810711977,9.71E-12,2.54E-10
AAEL023487,0,NA,NA,NA,NA,NA
AAEL023488,50.4570909,0.862117359,0.392091379,2.198766422,0.027894535,0.096165596
AAEL023489,0,NA,NA,NA,NA,NA
AAEL023490,11.52771338,0.145786474,0.658986431,0.22122834,0.824914644,0.92185019
AAEL023491,25.02886692,0.998880545,0.519050512,1.924438031,0.054299701,0.162776623
AAEL023492,0.335534417,0.874063219,3.859656528,0.226461399,0.820842578,NA
AAEL023493,1.865128647,-1.625918494,1.670667232,-0.97321505,0.330446432,NA
AAEL023494,28.40039696,-0.645719206,0.475249877,-1.358694103,0.174243542,0.377661865
AAEL023495,0,NA,NA,NA,NA,NA
AAEL023496,0.865566708,1.300078743,2.786756397,0.466520412,0.64084304,NA
AAEL023497,42.20544144,0.43166501,0.414355687,1.041774069,0.297516439,0.531436652
AAEL023498,0,NA,NA,NA,NA,NA
AAEL023499,0,NA,NA,NA,NA,NA
AAEL023500,176.915641,0.980383171,0.247783296,3.956615256,7.60E-05,0.00062172
AAEL023501,2.479891867,0.848059624,1.339346086,0.63318931,0.526610026,NA
AAEL023502,0,NA,NA,NA,NA,NA
AAEL023503,0,NA,NA,NA,NA,NA
AAEL023504,0,NA,NA,NA,NA,NA
AAEL023505,0.240244253,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023506,11.73206116,0.253709858,0.667033776,0.380355339,0.703681662,0.853858326
AAEL023507,0,NA,NA,NA,NA,NA
AAEL023508,7.183334532,0.853353084,0.832946933,1.02449874,0.305599766,0.541183882
AAEL023509,2.036841454,-2.944267367,1.754172297,-1.678436817,0.093261855,NA
AAEL023510,4.239162206,0.622872284,1.022831539,0.608968594,0.542545256,0.750221388
AAEL023511,18.33471145,-0.295503123,0.541265737,-0.545948326,0.585101458,0.77954871
AAEL023512,64.61371095,-0.261301798,0.423519478,-0.616977049,0.537249864,0.746606904
AAEL023513,0.42396022,2.682905405,3.505482511,0.76534554,0.444065813,NA
AAEL023514,0,NA,NA,NA,NA,NA
AAEL023515,0,NA,NA,NA,NA,NA
AAEL023516,33.50646717,0.825232419,0.507828994,1.625020289,0.104158236,0.265523584
AAEL023517,0.858905015,-1.408723581,2.269658432,-0.620676469,0.534812515,NA
AAEL023518,0,NA,NA,NA,NA,NA
AAEL023519,0,NA,NA,NA,NA,NA
AAEL023520,0.815107872,0.467593003,2.540823983,0.184032033,0.853988325,NA
AAEL023521,201.9088677,0.982445726,0.27472962,3.576045882,0.00034883,0.002371333
AAEL023522,0.91882667,-0.116718563,2.449326733,-0.047653325,0.961992533,NA
AAEL023523,32.18785541,0.942158325,0.426495033,2.209072209,0.027169619,0.094176536
AAEL023524,3.127360422,0.376452066,1.165306424,0.323049851,0.746657489,0.880151572
AAEL023525,1.8053952,0.6095703,1.471827926,0.414158672,0.678757906,NA
AAEL023526,0,NA,NA,NA,NA,NA
AAEL023527,1.198273441,3.037291918,2.297523763,1.321984985,0.186173151,NA
AAEL023528,3.778501993,0.552526137,1.09600896,0.504125566,0.614173142,0.798179808
AAEL023529,18.35204837,-0.90812641,0.636384027,-1.427010063,0.153576994,0.345412125
AAEL023530,19.3391603,0.879253296,0.578065937,1.521025958,0.128253323,0.30589835
AAEL023532,3.820918373,-0.302965547,1.186646666,-0.255312348,0.798481863,0.907627019
AAEL023533,0,NA,NA,NA,NA,NA
AAEL023534,3.735153603,-0.882910163,1.16376838,-0.75866485,0.448053069,0.674350889
AAEL023535,0,NA,NA,NA,NA,NA
AAEL023536,0.144039037,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023537,0,NA,NA,NA,NA,NA
AAEL023538,0,NA,NA,NA,NA,NA
AAEL023539,0,NA,NA,NA,NA,NA
AAEL023540,0,NA,NA,NA,NA,NA
AAEL023541,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023542,0,NA,NA,NA,NA,NA
AAEL023543,48.51406609,-0.13430593,0.356731286,-0.376490471,0.706552298,0.855526117
AAEL023544,1.499934547,-0.183906683,1.780408209,-0.103294672,0.917729104,NA
AAEL023545,0,NA,NA,NA,NA,NA
AAEL023546,0,NA,NA,NA,NA,NA
AAEL023547,50.39964583,1.114457653,0.389884459,2.858430562,0.004257423,0.021191441
AAEL023548,0,NA,NA,NA,NA,NA
AAEL023549,2.855342696,-1.20549635,1.354327094,-0.890107238,0.373408307,0.610405461
AAEL023550,0,NA,NA,NA,NA,NA
AAEL023551,1.554369042,0.423660273,1.712890504,0.247336459,0.804647845,NA
AAEL023552,9.989079846,-0.04796551,0.748124913,-0.064114307,0.94887921,0.977630425
AAEL023553,0,NA,NA,NA,NA,NA
AAEL023554,0,NA,NA,NA,NA,NA
AAEL023555,0,NA,NA,NA,NA,NA
AAEL023556,0,NA,NA,NA,NA,NA
AAEL023557,0,NA,NA,NA,NA,NA
AAEL023558,0,NA,NA,NA,NA,NA
AAEL023559,820.3220245,-0.254381186,0.417603048,-0.609145904,0.542427733,0.750221388
AAEL023560,15.01669658,-0.639150443,0.655042292,-0.975739203,0.32919372,0.565761324
AAEL023561,1.975425604,0.867953334,1.569128413,0.553143597,0.580165086,NA
AAEL023562,1.820225041,-0.170738861,1.592954816,-0.107183744,0.914643212,NA
AAEL023563,0,NA,NA,NA,NA,NA
AAEL023564,0.364501719,0.874064807,3.746664362,0.233291462,0.815535088,NA
AAEL023565,0.288078074,-1.211082269,4.020175406,-0.301251101,0.763223025,NA
AAEL023566,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023567,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023568,0.741614443,0.30075735,2.610299536,0.115219478,0.90827116,NA
AAEL023569,0,NA,NA,NA,NA,NA
AAEL023570,0,NA,NA,NA,NA,NA
AAEL023571,0,NA,NA,NA,NA,NA
AAEL023572,0,NA,NA,NA,NA,NA
AAEL023573,1.256262463,-0.886523417,1.86135906,-0.476277488,0.633876701,NA
AAEL023574,9.602651136,0.170598414,0.696731631,0.244855273,0.806568494,0.912578499
AAEL023575,7.905073434,0.350962932,0.792623857,0.442786234,0.657920361,0.826290913
AAEL023576,9.415209382,0.980706887,3.745610639,0.261828306,0.793453815,0.90554276
AAEL023577,1.755185591,4.722936963,1.959707819,2.410020982,0.015951603,NA
AAEL023578,0,NA,NA,NA,NA,NA
AAEL023579,0.808706664,2.385407659,2.570776176,0.927893949,0.353462583,NA
AAEL023580,0.220462682,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023581,0,NA,NA,NA,NA,NA
AAEL023582,1.091978701,-0.712037935,2.06924398,-0.344105355,0.730767056,NA
AAEL023583,0,NA,NA,NA,NA,NA
AAEL023584,0.570826941,-0.568787397,2.848677421,-0.199667183,0.841740881,NA
AAEL023585,34.28406233,-1.267654732,0.430804227,-2.942530859,0.003255413,0.017008167
AAEL023586,0.843318075,0.265012854,2.554590079,0.103739875,0.917375782,NA
AAEL023587,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023588,0,NA,NA,NA,NA,NA
AAEL023589,0,NA,NA,NA,NA,NA
AAEL023590,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023591,44.64976381,0.293864128,0.363709288,0.80796432,0.419111122,0.650066541
AAEL023592,0,NA,NA,NA,NA,NA
AAEL023593,0.19058033,-0.722285686,4.060806881,-0.177867529,0.858827012,NA
AAEL023594,0,NA,NA,NA,NA,NA
AAEL023595,143.6535441,-0.626543587,0.307956783,-2.034517898,0.041899406,0.132162129
AAEL023596,0.127537047,-0.087720702,4.080472857,-0.021497681,0.982848654,NA
AAEL023597,0,NA,NA,NA,NA,NA
AAEL023598,0,NA,NA,NA,NA,NA
AAEL023599,0.240244253,1.83583265,4.080472857,0.44990684,0.652777615,NA
AAEL023600,1.905648351,0.536151404,1.673542139,0.320369228,0.74868845,NA
AAEL023601,10.05280325,-0.48463562,0.677679074,-0.715140305,0.474522351,0.696711697
AAEL023602,0,NA,NA,NA,NA,NA
AAEL023603,36.5271128,-0.211725887,0.483623014,-0.437791173,0.66153767,0.827915883
AAEL023604,0,NA,NA,NA,NA,NA
AAEL023605,45.29306882,0.84066733,0.433180759,1.940684833,0.052296517,0.157959253
AAEL023606,0,NA,NA,NA,NA,NA
AAEL023607,0,NA,NA,NA,NA,NA
AAEL023608,0,NA,NA,NA,NA,NA
AAEL023609,0,NA,NA,NA,NA,NA
AAEL023610,0,NA,NA,NA,NA,NA
AAEL023611,4.094778011,-0.10005111,1.031108565,-0.097032566,0.922700532,0.967979746
AAEL023612,0,NA,NA,NA,NA,NA
AAEL023613,0,NA,NA,NA,NA,NA
AAEL023614,0.255074094,-1.056849095,4.032732098,-0.262067767,0.793269197,NA
AAEL023615,0,NA,NA,NA,NA,NA
AAEL023616,0.460706935,2.781232267,3.408048234,0.81607773,0.41445568,NA
AAEL023617,24.41277863,-0.250314576,0.490768101,-0.510046548,0.610018851,0.79623555
AAEL023618,0,NA,NA,NA,NA,NA
AAEL023619,0,NA,NA,NA,NA,NA
AAEL023620,0,NA,NA,NA,NA,NA
AAEL023621,1.419199277,3.326145756,1.987189019,1.673794351,0.094171023,NA
AAEL023622,0.203497538,1.83583265,4.080472857,0.44990684,0.652777615,NA
