,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL000749,0,NA,NA,NA,NA,NA
AAEL000750,15.21849357,0.725444099,0.611772948,1.185806109,0.235698878,0.536403675
AAEL000751,0,NA,NA,NA,NA,NA
AAEL000752,224.8715204,0.083128181,0.214218638,0.388052979,0.697976828,0.879024692
AAEL000753,355.8145765,-0.080272304,0.188539772,-0.425757934,0.670284242,0.866710969
AAEL000755,2.408926412,-1.296919506,1.434430882,-0.904135237,0.365923696,NA
AAEL000757,10626.85164,0.937017134,0.168832944,5.54996622,2.86E-08,1.24E-06
AAEL000758,544.0544124,0.311188943,0.161123423,1.931369988,0.053437314,0.212822185
AAEL000759,135.6875121,0.746495652,0.27462181,2.718267909,0.006562468,0.045829777
AAEL000760,12.47060897,0.55271338,0.610082731,0.905964636,0.36495457,0.67189765
AAEL000762,0.147599797,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL000769,0,NA,NA,NA,NA,NA
AAEL000770,105.6204045,-0.550947317,0.238786671,-2.307278357,0.021039307,0.111175227
AAEL000776,0.701157482,0.131751359,3.005882357,0.043831176,0.965038976,NA
AAEL000780,0.333663213,0.167603615,3.908175997,0.042885381,0.965792903,NA
AAEL000781,2.735704025,-0.814866396,1.372687411,-0.59362852,0.552760601,NA
AAEL000782,29.10197155,-0.373523912,0.418921161,-0.891632954,0.372589701,0.678849812
AAEL000785,22.08977412,0.083371269,0.460339003,0.181108418,0.856282477,0.953421844
AAEL000786,1.231119341,0.318213616,2.188612404,0.145395144,0.884398898,NA
AAEL000787,4.224664707,0.997994621,1.056787247,0.94436664,0.344982323,0.653954422
AAEL000788,2.648348973,0.652848153,1.370653524,0.476304289,0.63385761,NA
AAEL000791,61.71989199,0.531657163,0.381177832,1.394774614,0.163083816,0.433003976
AAEL000793,5.884712397,4.197099536,3.249556756,1.291591393,0.196498686,0.482515836
AAEL000795,1303.881813,-0.397702439,0.140531232,-2.829993263,0.004654898,0.035024819
AAEL000797,21.38379903,0.757646517,0.508534716,1.489861935,0.136260542,0.38472256
AAEL000800,48.48690584,0.512192895,0.358002861,1.430694975,0.152517654,0.415035443
AAEL000801,0,NA,NA,NA,NA,NA
AAEL000802,83.02880734,0.378784937,0.263159048,1.439376449,0.150043893,0.411059662
AAEL000803,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL000804,22.56297608,-0.099611623,0.460777163,-0.21618177,0.828846063,0.940678954
AAEL000805,34.20844053,-0.919610783,0.409469485,-2.245859131,0.024713032,0.124862178
AAEL000807,146.107501,0.620404693,0.231520181,2.679700274,0.007368811,0.049753366
AAEL000808,0,NA,NA,NA,NA,NA
AAEL000809,0.13429666,-0.79417838,4.080472857,-0.194629007,0.845683393,NA
AAEL000810,1.861236374,-3.185072114,1.81270483,-1.757082599,0.078903731,NA
AAEL000811,112.6761077,0.063632857,0.255558386,0.24899538,0.803364355,0.929453089
AAEL000812,74.33933994,0.156101179,0.305655904,0.510708864,0.609554933,0.837658529
AAEL000813,0.350578741,0.167604138,3.837597101,0.04367424,0.965164073,NA
AAEL000815,12.11787386,-0.790394089,0.670841556,-1.178212772,0.238711792,0.539693605
AAEL000820,221.7950256,0.235795394,0.216072505,1.091279031,0.275150122,0.579935655
AAEL000821,0,NA,NA,NA,NA,NA
AAEL000822,37.35113532,0.002896374,0.36096975,0.008023869,0.993597948,0.997129293
AAEL000823,4085.633271,-0.257210052,0.150036893,-1.714312037,0.086471434,0.293535675
AAEL000824,184.1119602,-0.759353642,0.241504356,-3.14426479,0.001665047,0.015289401
AAEL000825,77.25067142,0.349780938,0.3087427,1.132920513,0.257247635,0.561090732
AAEL000826,0,NA,NA,NA,NA,NA
AAEL000827,0,NA,NA,NA,NA,NA
AAEL000829,98.77216841,0.369157854,0.266566539,1.384861941,0.166094686,0.436731874
AAEL000832,29.08504928,-0.305586193,0.410825813,-0.743833963,0.45697693,0.74306474
AAEL000833,1.20200188,-0.322337731,1.938564534,-0.166276503,0.867939357,NA
AAEL000834,2.498828415,4.853404143,1.770509449,2.741247241,0.006120643,NA
AAEL000835,0,NA,NA,NA,NA,NA
AAEL000836,12.61107608,0.459558126,0.606330304,0.757933626,0.448490719,0.736684752
AAEL000837,0.199366553,1.129374971,4.080472857,0.276775514,0.781952484,NA
AAEL000839,16.52444546,0.871543775,0.557998915,1.561909445,0.118309323,0.351341284
AAEL000840,548.9080495,-0.107998094,0.170766591,-0.632431044,0.527105254,0.792108316
AAEL000842,1.303619318,-0.444293453,1.851540963,-0.239958749,0.810362236,NA
AAEL000843,0,NA,NA,NA,NA,NA
AAEL000844,27.96803633,-0.349353353,0.415167132,-0.841476423,0.400081088,0.700448395
AAEL000845,195.6879819,0.239349288,0.224921983,1.064143597,0.287263653,0.593691479
AAEL000846,0,NA,NA,NA,NA,NA
AAEL000847,233.1731329,0.108346693,0.227532421,0.476181339,0.633945193,0.850039136
AAEL000849,0,NA,NA,NA,NA,NA
AAEL000850,2.156352718,-1.056814783,1.469917554,-0.718961944,0.472164368,NA
AAEL000851,262.8054085,0.092641277,0.258140576,0.358879175,0.719685479,0.890702805
AAEL000852,73.54476318,0.036141395,0.334171043,0.108152384,0.913874815,0.971719776
AAEL000853,0.73052712,3.080166444,3.25880519,0.945182748,0.344565586,NA
AAEL000854,283.2995688,-0.205782343,0.17712758,-1.161774712,0.245326989,0.547870424
AAEL000855,0,NA,NA,NA,NA,NA
AAEL000856,29.09707627,0.080815547,0.420389902,0.192239505,0.847554602,0.949350226
AAEL000857,12.91361565,-0.409366236,0.585303088,-0.699408981,0.484296477,0.763767194
AAEL000859,1933.509075,3.026956444,0.241435021,12.53735449,4.66E-36,4.17E-33
AAEL000860,12.87983776,0.56668577,0.784126265,0.72269709,0.469866004,0.753620626
AAEL000861,1159.172529,1.419992503,0.201148998,7.059406286,1.67E-12,1.70E-10
AAEL000863,151.4818443,-0.423480214,0.26391031,-1.604636871,0.108573742,0.334292427
AAEL000867,3.72506395,0.471714762,1.105331803,0.426763041,0.669551928,0.866710969
AAEL000869,0,NA,NA,NA,NA,NA
AAEL000870,0,NA,NA,NA,NA,NA
AAEL000871,0,NA,NA,NA,NA,NA
AAEL000873,0,NA,NA,NA,NA,NA
AAEL000874,7.074102834,0.568525702,0.80926323,0.702522592,0.482353318,0.762448668
AAEL000875,49.14748636,0.094205803,0.324003168,0.290755808,0.771238086,0.9130398
AAEL000876,0,NA,NA,NA,NA,NA
AAEL000878,0,NA,NA,NA,NA,NA
AAEL000881,0,NA,NA,NA,NA,NA
AAEL000882,0,NA,NA,NA,NA,NA
AAEL000883,42.26449473,-0.234828262,0.364217501,-0.644747333,0.519090938,0.787694426
AAEL000885,0,NA,NA,NA,NA,NA
AAEL000886,0.865697354,0.691689334,2.185377037,0.316508009,0.751616947,NA
AAEL000889,0,NA,NA,NA,NA,NA
AAEL000890,0,NA,NA,NA,NA,NA
AAEL000893,2.887530469,-4.903455838,3.921172536,-1.250507544,0.211114201,NA
AAEL000894,0,NA,NA,NA,NA,NA
AAEL000896,0.336099224,-1.783710973,3.861533811,-0.46191774,0.644140311,NA
AAEL000897,0.485080703,-0.691954351,3.083791208,-0.224384306,0.822458281,NA
AAEL000898,447.1628255,0.709052408,0.183247326,3.869373837,0.000109115,0.001687234
AAEL000899,19.84203431,0.603294373,0.505382843,1.193737345,0.232580727,0.531580101
AAEL000900,0.981672258,-0.019717693,2.403386845,-0.008204128,0.993454126,NA
AAEL000902,192.1838102,-0.728410619,0.249990826,-2.913749399,0.003571165,0.02831943
AAEL000903,46.07579197,0.132575127,0.334513555,0.396322135,0.6918674,0.875692315
AAEL000904,163.1968226,0.119416017,0.215637619,0.553781005,0.579728729,0.822421466
AAEL000905,436.4697122,1.827935703,0.318970717,5.730732019,1.00E-08,4.84E-07
AAEL000910,6.814092526,-2.59260185,1.154075011,-2.246476032,0.024673533,0.12480347
AAEL000911,0,NA,NA,NA,NA,NA
AAEL000912,0,NA,NA,NA,NA,NA
AAEL000914,0,NA,NA,NA,NA,NA
AAEL000915,1180.004478,0.617270016,0.158154045,3.90296698,9.50E-05,0.001513737
AAEL000916,0,NA,NA,NA,NA,NA
AAEL000918,15.72916171,0.277021925,0.54521567,0.508096044,0.611385989,0.839000272
AAEL000921,0,NA,NA,NA,NA,NA
AAEL000922,6.426778492,0.147700432,0.827518571,0.178485943,0.85834136,0.953677116
AAEL000923,0.503840883,-2.371774396,3.738783545,-0.634370609,0.525838986,NA
AAEL000924,10.76120268,-0.245413793,0.640025116,-0.383444005,0.701390581,0.881464047
AAEL000925,6.5762661,1.076733001,0.94682348,1.137205639,0.25545233,0.559321279
AAEL000926,1.671477316,-1.14650405,1.650528762,-0.694628337,0.487288249,NA
AAEL000928,0,NA,NA,NA,NA,NA
AAEL000930,135.0144388,-0.377791915,0.220181823,-1.715817905,0.086195376,0.292756905
AAEL000931,235.1739374,-0.871093509,0.31854472,-2.734603508,0.006245546,0.044063333
AAEL000932,0.619172062,-1.231374024,2.813148844,-0.437720893,0.661588622,NA
AAEL000933,22.31666828,0.447963664,0.461504384,0.970659607,0.331717813,0.640458741
AAEL000934,207.5832032,-0.076056429,0.212364963,-0.358140196,0.720238399,0.890979499
AAEL000936,17.0684062,-0.262770794,0.521900196,-0.503488592,0.614620799,0.840748666
AAEL000937,0,NA,NA,NA,NA,NA
AAEL000938,11.9915317,-0.209980089,0.607494822,-0.345649183,0.729606379,0.89581587
AAEL000939,2.438249175,-0.896032627,1.385061983,-0.646926014,0.517679829,NA
AAEL000940,1043.960123,-0.461298715,0.137425407,-3.356720738,0.000788727,0.008317404
AAEL000941,330.9808443,0.127018835,0.228554409,0.555748782,0.578382603,0.821155995
AAEL000942,268.5932003,-0.535304963,0.236107878,-2.267205013,0.023377705,0.12014709
AAEL000943,7.546026025,0.760224189,0.766563881,0.991729729,0.321329385,0.629372562
AAEL000944,53.41558493,0.774563878,0.324836051,2.384476343,0.017103448,0.095228337
AAEL000947,275.1723546,0.024443088,0.194596009,0.1256094,0.900041121,0.967062279
AAEL000948,768.9718338,-0.457390951,0.148275213,-3.084743176,0.00203728,0.018057838
AAEL000949,28.20576504,-0.323254187,0.422951035,-0.764282767,0.444698753,0.734320075
AAEL000950,745.2399279,0.048986583,0.145221521,0.337323166,0.735873298,0.897759706
AAEL000951,1320.137167,-0.078583006,0.144475735,-0.543918366,0.58649765,0.825632784
AAEL000952,10.53632915,0.148647871,0.671661554,0.221313651,0.824848222,0.939269693
AAEL000953,52.02551626,-0.326408543,0.334472677,-0.975890006,0.329118975,0.638578901
