,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL012101,1.322303147,-3.855981522,1.379509413,2.79518319,0.005187031,0.010708343
AAEL012102,55.5697024,0.59802979,0.247415051,-2.417111596,0.01564422,0.029245189
AAEL012103,5.520844229,-1.834235253,0.620496488,2.956076768,0.003115795,0.00668238
AAEL012104,0.61218613,-0.624661029,1.570744061,0.397684794,0.690862547,0.758161672
AAEL012105,84.16909754,0.575417862,0.152683474,-3.768697724,0.000164101,0.000435109
AAEL012106,1.111298249,-2.143195155,1.227973736,1.745310256,0.080930878,0.127930011
AAEL012107,35.92752787,-8.133895422,0.874892644,9.297021154,1.44E-20,1.56E-19
AAEL012109,6.103830979,-3.377524095,0.726700845,4.647750332,3.36E-06,1.11E-05
AAEL012110,18.65504908,-6.688129692,0.86755162,7.709200854,1.27E-14,9.18E-14
AAEL012113,720.8078257,2.54119264,0.160315708,-15.85117686,1.38E-56,5.38E-55
AAEL012114,52.25991092,-0.257343656,0.274616233,0.937102855,0.348705653,0.44304027
AAEL012117,101.6006448,-0.930474775,0.209655473,4.438113444,9.08E-06,2.85E-05
AAEL012119,193.3302739,-0.394821613,0.200628148,1.967927315,0.049076401,0.082164295
AAEL012120,282.9241771,2.078332572,0.102762997,-20.22452267,5.96E-91,5.33E-89
AAEL012122,253.5434616,0.847095034,0.095089204,-8.908424883,5.18E-19,5.07E-18
AAEL012125,27.83569458,-0.029115857,0.303763091,0.095850543,0.923639274,0.941636143
AAEL012126,16.93909434,-0.13523209,0.401606848,0.33672755,0.736322293,0.795809428
AAEL012128,14.82274214,-2.63405391,0.41646654,6.324767197,2.54E-10,1.29E-09
AAEL012129,0,#VALUE!,NA,NA,NA,NA
AAEL012131,429.4980386,3.570550601,0.207035264,-17.24609875,1.20E-66,6.24E-65
AAEL012134,510.6590021,1.11017625,0.11147446,-9.959018824,2.30E-23,2.87E-22
AAEL012135,232.852137,4.298068947,0.218980556,-19.62762821,8.98E-86,7.25E-84
AAEL012137,37.42165123,-1.441116857,0.313751187,4.593183756,4.37E-06,1.43E-05
AAEL012138,25.97163711,1.33809683,0.262898736,-5.089780387,3.58E-07,1.33E-06
AAEL012139,5.58594489,-0.9722069,0.685658551,1.417916978,0.156215005,0.225741548
AAEL012140,30.29462678,-1.377186514,0.247690323,5.560114325,2.70E-08,1.13E-07
AAEL012143,8.665322028,-4.605896317,0.803995933,5.728755744,1.01E-08,4.44E-08
AAEL012144,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL012147,55.85971236,-1.048933599,0.20234939,5.183774465,2.17E-07,8.25E-07
AAEL012148,0.737156889,0.050426598,1.582419727,-0.031866765,0.974578302,0.980407867
AAEL012150,5.159730975,1.681161718,0.97256209,-1.728590632,0.083882387,0.132048862
AAEL012151,25.30900679,-1.304461821,0.312747963,4.170968246,3.03E-05,8.90E-05
AAEL012152,110.1156823,0.568748592,0.126386947,-4.500058004,6.79E-06,2.17E-05
AAEL012153,1.071010155,2.426690235,1.912985255,-1.268535776,0.204606683,0.283918379
AAEL012154,23.08972548,-2.266324995,0.318070388,7.125231023,1.04E-12,6.43E-12
AAEL012156,15.73885642,-0.661782581,0.325330636,2.034184636,0.041932983,0.071268919
AAEL012157,15.70256817,2.989294594,0.456646295,-6.546192599,5.90E-11,3.16E-10
AAEL012161,157.2913111,-0.289898059,0.11852144,2.445954585,0.01444692,0.027271249
AAEL012162,72.50203482,2.518413713,0.24599779,-10.23754609,1.35E-24,1.80E-23
AAEL012164,0.090255396,0.008798604,3.48899193,-0.002521819,0.997987882,NA
AAEL012167,55.24714774,-1.16943864,0.19701827,5.935686281,2.93E-09,1.35E-08
AAEL012168,7.132666749,-5.25995915,0.924372561,5.690302126,1.27E-08,5.51E-08
AAEL012169,32.55284388,-0.555619362,0.256964162,2.162244564,0.03059933,0.053639005
AAEL012171,104.5266892,-0.064216954,0.168520408,0.381063369,0.703156227,0.767800039
AAEL012172,101.9459087,-0.311963919,0.185531094,1.681464347,0.092672756,0.144104351
AAEL012175,5602.381503,0.388987749,0.079894854,-4.868745955,1.12E-06,3.93E-06
AAEL012176,22.01473495,-2.270450142,0.360617224,6.296011365,3.05E-10,1.54E-09
AAEL012178,9.539043661,-3.856491275,0.650618468,5.927423625,3.08E-09,1.42E-08
AAEL012180,17.37091592,-0.278553273,0.371518157,0.749770282,0.45339307,0.543952571
AAEL012184,10.95936552,0.641829753,0.48306616,-1.328658074,0.183960803,0.259740885
AAEL012185,178.1571149,0.003070707,0.193747191,-0.015849038,0.987354826,0.990228712
AAEL012187,51.93340425,-1.943287467,0.296359614,6.557193951,5.48E-11,2.94E-10
AAEL012195,61.96875236,-0.181880422,0.170081448,1.069372494,0.284901856,0.375308516
AAEL012199,0.046396226,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL012202,16.53707554,-0.659327768,0.324488315,2.031899879,0.042163793,0.071643962
AAEL012203,258.6256705,-0.540575857,0.121065971,4.465134591,8.00E-06,2.54E-05
AAEL012206,9.614095787,-1.927587199,0.496275965,3.884103471,0.000102708,0.000279514
AAEL012207,540.5706526,-1.400866775,0.290579365,4.820943747,1.43E-06,4.95E-06
AAEL012208,76.97442609,0.501855482,0.153234493,-3.27508168,0.001056314,0.002461655
AAEL012209,17.073432,-2.500932527,0.363829861,6.873906713,6.25E-12,3.62E-11
AAEL012211,28.42484895,-1.485230755,0.284961463,5.212040749,1.87E-07,7.14E-07
AAEL012212,4.537555457,-4.019758768,0.947553118,4.242251637,2.21E-05,6.61E-05
AAEL012217,84.77358498,-4.279109023,0.252804513,16.92655311,2.87E-64,1.42E-62
AAEL012218,108.3574096,0.083034528,0.128469194,-0.646338044,0.518060455,0.605296505
AAEL012219,53.42908627,-0.812178023,0.175985669,4.615023644,3.93E-06,1.30E-05
AAEL012220,18.07861628,-1.2611415,0.321620823,3.921205996,8.81E-05,0.00024211
AAEL012225,0.04385917,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL012226,20.71433213,0.30463122,0.290616162,-1.048225322,0.294534807,0.386054297
AAEL012227,266.2818329,-0.647036349,0.20036569,3.229277175,0.001241036,0.002858185
AAEL012229,16.43899308,-1.474600159,0.380092506,3.879582299,0.000104636,0.000284377
AAEL012230,0.049985636,0.862443848,3.53381767,-0.244054427,0.807188667,NA
AAEL012233,769.3340918,-0.772117344,0.182598339,4.228501475,2.35E-05,6.99E-05
AAEL012234,113.3215981,-0.400302614,0.162430577,2.464453568,0.013722234,0.026027659
AAEL012235,31.93951977,9.276144113,3.435826019,-2.699829404,0.006937504,0.013951049
AAEL012237,45.24441709,-0.335415478,0.270319653,1.240810553,0.214675742,0.295846669
AAEL012238,185.4583821,1.49227784,0.128718917,-11.5933064,4.46E-31,7.90E-30
AAEL012239,0.989785679,1.575818251,1.351511692,-1.165967162,0.243627723,0.329857086
AAEL012242,22.43083949,-0.66032995,0.28669122,2.303279292,0.021263134,0.038629667
AAEL012243,261.8648695,-0.335445554,0.102900961,3.259887459,0.001114564,0.002587584
AAEL012245,14.3053919,-0.089520417,0.351193696,0.254903256,0.798797822,0.846812009
AAEL012247,27.93208978,-1.119172836,0.243035884,4.604969511,4.13E-06,1.36E-05
AAEL012248,1.225921285,-3.746942786,1.396724476,2.682664226,0.007303828,0.014612828
AAEL012249,3.310471699,-1.000547309,0.902188001,1.109023072,0.267420229,0.355796344
AAEL012250,1.014800588,-1.956382195,1.340693356,1.459231663,0.144501357,0.211387664
AAEL012252,0,#VALUE!,NA,NA,NA,NA
AAEL012254,0,#VALUE!,NA,NA,NA,NA
AAEL012255,61.16950815,-7.516885119,0.740187014,10.15538637,3.14E-24,4.09E-23
AAEL012258,26.74884399,0.638969891,0.284848164,-2.243194696,0.024884262,0.044481839
AAEL012260,54.4104181,-0.693806135,0.214683543,3.231762094,0.001230294,0.002834372
AAEL012261,50.12868872,0.171297446,0.194922003,-0.878799944,0.379509757,0.47334913
AAEL012262,507.0322858,0.67004135,0.104365299,-6.420154531,1.36E-10,7.04E-10
AAEL012263,13.32322762,-2.418492793,0.410805844,5.887191797,3.93E-09,1.80E-08
AAEL012264,138.4966453,0.414681854,0.132377734,-3.132564992,0.001732861,0.003895007
AAEL012265,143.5519084,-0.403622932,0.221541056,1.821887733,0.068472022,0.110549058
AAEL012266,130.6700624,1.290790814,0.211609976,-6.099858031,1.06E-09,5.10E-09
AAEL012267,27.74108603,-0.36699858,0.235814291,1.556303386,0.119635967,0.179904207
AAEL012268,1.206258229,1.043009106,1.332464427,-0.782766943,0.433763983,0.526618608
AAEL012272,178.7076298,0.449863167,0.149391136,-3.011310973,0.002601223,0.005661297
AAEL012273,17.50992843,-0.828345667,0.349150234,2.372462015,0.01766998,0.032643364
AAEL012276,163.2390586,-0.162655132,0.147842298,1.100193478,0.271247832,0.36014268
AAEL012278,132.6490113,0.392024882,0.166138374,-2.359628738,0.018293232,0.033697809
AAEL012279,411.499837,0.581996091,0.18732384,-3.106898138,0.001890615,0.004220054
AAEL012280,75.34417257,1.217168334,0.157228929,-7.741376511,9.83E-15,7.22E-14
AAEL012284,84.78880899,0.394083854,0.21624872,-1.822363871,0.068399793,0.110445065
AAEL012297,17.45222628,-1.213059455,0.334346899,3.628146272,0.000285464,0.000731099
AAEL012298,1.831645344,-2.416627594,1.686303444,1.433091773,0.151831612,0.220684327
AAEL012306,40.61587646,-0.451628112,0.208506229,2.166017362,0.03030986,0.053224039
AAEL012307,89.92820954,-0.23168253,0.155060674,1.494141126,0.135138737,0.199592779
AAEL012310,181.2858158,1.639564562,0.163953956,-10.0001525,1.52E-23,1.92E-22
AAEL012311,81.25082081,-5.050321582,0.312736628,16.14880103,1.16E-58,4.81E-57
AAEL012312,381.4759359,0.000846898,0.122591245,-0.006908311,0.994488009,0.996109763
AAEL012313,209.6634852,1.266968005,0.123590673,-10.25132379,1.17E-24,1.56E-23
AAEL012317,513.2478923,0.975212858,0.131597599,-7.410567236,1.26E-13,8.40E-13
AAEL012318,20.1650479,-3.950352322,0.453242408,8.715760604,2.89E-18,2.67E-17
AAEL012323,162.4495366,-0.198471104,0.251645639,0.788692801,0.430291577,0.52343524
AAEL012324,44.17368377,-0.586225197,0.196150584,2.988648749,0.002802141,0.006059444
AAEL012325,47.27724734,-0.02336371,0.224930054,0.103871002,0.917271719,0.936970179
AAEL012326,4893.51291,0.732507021,0.139101968,-5.265971662,1.39E-07,5.41E-07
AAEL012327,81.53996752,0.018433852,0.151291284,-0.121843447,0.903023005,0.925426622
AAEL012330,23.03530832,-1.075186846,0.367715295,2.923965527,0.00345603,0.007341855
AAEL012332,0,#VALUE!,NA,NA,NA,NA
AAEL012337,51.41351663,0.109778201,0.211854324,-0.518177767,0.604334245,0.683760202
AAEL012339,6.225120909,-0.866745179,0.605106297,1.432384994,0.152033671,0.220851379
AAEL012340,7.190659928,4.205529714,1.097421928,-3.832190343,0.000127007,0.000341044
AAEL012341,53.74820881,-4.242332526,0.432709528,9.804111645,1.08E-22,1.30E-21
AAEL012342,0.74506433,-3.030112685,1.578247807,1.919921999,0.054867753,0.090784346
AAEL012343,14.46143557,1.434541896,0.525744027,-2.728593804,0.0063605,0.012886101
AAEL012344,0.511487781,3.296207424,2.888188356,-1.141271627,0.253756905,0.340690876
AAEL012347,85.82316541,-0.688141753,0.215554944,3.192419243,0.001410864,0.003222518
AAEL012349,2.599371636,-4.833286723,1.099305247,4.396673932,1.10E-05,3.42E-05
AAEL012350,0.444834004,0.84594325,3.038628606,-0.278396395,0.780708086,0.832193702
AAEL012351,108.7181031,3.889367285,0.243484038,-15.97380802,1.95E-57,7.72E-56
AAEL012352,3.800245496,-5.379534523,1.001828748,5.369714667,7.89E-08,3.15E-07
AAEL012353,4.693792515,-4.613658083,0.963596532,4.787956299,1.68E-06,5.78E-06
AAEL012355,38.8452912,-1.046705288,0.230811853,4.534885335,5.76E-06,1.86E-05
AAEL012356,0.142778088,-0.643856493,3.432608464,0.187570619,0.85121326,NA
AAEL012359,2526.77036,0.159857287,0.106665461,-1.49867901,0.133956924,0.198075097
AAEL012360,22.11011949,-2.989122993,0.358975665,8.326812335,8.30E-17,7.00E-16
AAEL012361,7.721508998,-2.545486951,0.551625441,4.614520581,3.94E-06,1.30E-05
AAEL012363,4.325884652,-5.032981576,0.967905388,5.199869368,1.99E-07,7.60E-07
AAEL012368,47.38805053,0.420083972,0.213431042,-1.968242139,0.049040184,0.082123124
AAEL012369,30.88337223,-2.112691403,0.301979215,6.996148397,2.63E-12,1.57E-11
AAEL012370,17.64708018,-0.865887579,0.39006284,2.219866878,0.026427805,0.047003098
AAEL012371,10.62681245,-3.445700069,0.585474093,5.885316034,3.97E-09,1.82E-08
AAEL012372,25.40417192,-2.06913312,0.304257191,6.800605486,1.04E-11,5.94E-11
AAEL012375,52.61195266,-0.428366915,0.261752366,1.636535025,0.101727661,0.156360208
AAEL012377,18.62506304,-6.686313686,0.889620789,7.515914387,5.65E-14,3.88E-13
AAEL012378,56.43423636,0.200272225,0.177828379,-1.126210708,0.260076342,0.347662612
AAEL012380,4.596412538,0.726729896,0.899088217,-0.808296541,0.418919893,0.513009824
AAEL012381,0.093844806,-0.039484971,3.483930124,0.011333457,0.990957404,NA
AAEL012382,1820.476773,3.812349694,0.137643806,-27.69721218,7.54E-169,2.88E-166
AAEL012383,9.974977487,0.329670789,0.510780458,-0.645425611,0.518651411,0.605786563
AAEL012384,1.790207393,-3.679768966,1.246400144,2.952317506,0.003153984,0.00675403
AAEL012387,45.88175597,-1.501022753,0.210564817,7.128554386,1.01E-12,6.28E-12
AAEL012388,12.4076866,-4.815097924,0.718311888,6.703352683,2.04E-11,1.14E-10
AAEL012389,36.66498906,-0.894629677,0.242065814,3.695811742,0.000219185,0.000570981
AAEL012390,200.5466796,1.169749851,0.195797957,-5.974269936,2.31E-09,1.08E-08
AAEL012391,7.468057801,-1.446226989,0.531553213,2.720756745,0.006513267,0.013165392
AAEL012392,5.289294229,-1.371881317,0.590635207,2.322721877,0.020194098,0.036924932
AAEL012393,11.12064091,-1.220349449,0.3896815,3.131658672,0.001738218,0.003903944
AAEL012394,276.8607875,1.125814984,0.120810303,-9.318865629,1.18E-20,1.27E-19
AAEL012395,19.31888139,0.597160756,0.291772646,-2.046664635,0.040691024,0.069341628
AAEL012397,12.50692777,-1.064745746,0.436052644,2.441782569,0.014614946,0.027561786
AAEL012398,626.9444948,4.533488572,0.2537668,-17.86478207,2.22E-71,1.26E-69
AAEL012404,9.676838039,-2.812085769,0.512860086,5.483144131,4.18E-08,1.72E-07
AAEL012407,0.649253038,-0.859308724,1.475729858,0.582294055,0.560368629,0.643424436
AAEL012409,265.5229844,0.8639949,0.167276006,-5.165085667,2.40E-07,9.09E-07
AAEL012410,255.0461668,1.084021339,0.167975606,-6.453445035,1.09E-10,5.71E-10
AAEL012412,5.644939949,-2.081463427,0.605377877,3.438287898,0.000585405,0.001426849
AAEL012413,50.2467581,-0.863404518,0.190345186,4.535993465,5.73E-06,1.85E-05
AAEL012417,26.5809487,0.883047507,0.315663379,-2.797434118,0.005151027,0.010640234
AAEL012418,22.39786939,-2.106961101,0.320645648,6.570995466,5.00E-11,2.69E-10
AAEL012419,152.0738421,0.097539641,0.135727133,-0.718645111,0.472359611,0.560617006
AAEL012421,71.52155217,-1.126028025,0.166162268,6.776677044,1.23E-11,6.96E-11
AAEL012422,0.526904657,2.289397254,2.99986087,-0.763167811,0.445363323,0.53692163
AAEL012423,11.70407578,-0.2589932,0.43093908,0.600997244,0.547841822,0.632559168
AAEL012424,1.704350398,-4.225331428,1.253696154,3.370299426,0.000750865,0.001791803
AAEL012425,133.9178127,3.555417304,0.217474678,-16.34864959,4.45E-60,1.94E-58
AAEL012426,36.73646794,0.740634181,0.219707738,-3.370997249,0.000748966,0.001787875
AAEL012427,179.3604053,-1.33320188,0.123339305,10.80922162,3.11E-27,4.79E-26
AAEL012430,0,#VALUE!,NA,NA,NA,NA
AAEL012431,11.81242546,-5.07482364,0.778534832,6.518428503,7.10E-11,3.78E-10
AAEL012437,57.35462677,-1.133869312,0.191870033,5.909569573,3.43E-09,1.58E-08
AAEL012438,17.76065229,0.224883564,0.310619826,-0.723983292,0.469075993,0.557609828
AAEL012439,81.5649519,-0.099050234,0.153721418,0.644348946,0.519349183,0.606350901
AAEL012440,100.110044,0.658821432,0.169968005,-3.876149697,0.000106122,0.00028814
AAEL012442,20.29966586,-0.61115385,0.391882439,1.559533648,0.118870127,0.178925073
AAEL012443,61.04054171,-0.182967984,0.198875731,0.920011623,0.357566686,0.451860146
AAEL012446,168.7428383,0.339111884,0.168187045,-2.016278266,0.043770886,0.074142843
AAEL012447,0.21589195,1.343334211,3.530067429,-0.380540666,0.703544116,NA
AAEL012448,70.67100492,-0.284018214,0.275072662,1.032520689,0.301828261,0.393678131
AAEL012449,3.632007137,-0.751325816,0.806266942,0.9318574,0.351410226,0.445600514
AAEL012450,7.348375355,-0.666748469,0.474286665,1.405792147,0.159785855,0.229960755
AAEL012453,12.67964226,-6.619440285,0.880768605,7.515527062,5.67E-14,3.89E-13
AAEL012455,18.97217067,0.227684451,0.358150647,-0.635722573,0.524957261,0.61163474
AAEL012456,16.8604254,-1.557517166,0.352650684,4.416600435,1.00E-05,3.13E-05
AAEL012457,246.5666895,3.609559507,0.224477552,-16.07982388,3.53E-58,1.45E-56
AAEL012458,0.921985711,-3.338990746,1.495552147,2.232614057,0.025574406,0.045577096
AAEL012460,41.9535461,-0.777833669,0.202022493,3.850232991,0.000118006,0.000318628
AAEL012463,54.21053292,-0.061820261,0.235365837,0.262656052,0.792815693,0.84199391
AAEL012465,19.46262819,-1.682039242,0.32552282,5.167193018,2.38E-07,8.99E-07
AAEL012466,218.3661711,1.856433164,0.203013127,-9.144399647,6.00E-20,6.23E-19
AAEL012471,51.2406349,-0.75384429,0.196313875,3.839994953,0.000123037,0.000330823
AAEL012472,52.95435599,-0.407801421,0.207968341,1.960882215,0.049892764,0.083363109
AAEL012473,39.43497225,-1.440936518,0.23361558,6.16798125,6.92E-10,3.37E-09
AAEL012474,1.715040519,-0.588610173,0.932751409,0.631047208,0.528009658,0.6143804
AAEL012475,30.91426052,0.92525003,0.27889568,-3.317548807,0.00090811,0.00213779
AAEL012476,50.24915005,-0.673525257,0.219389356,3.069999699,0.00214059,0.004734635
AAEL012477,0.355080628,-0.568725285,2.410044242,0.235981263,0.813447209,0.857707772
AAEL012478,3.51071756,-1.726071665,0.856127548,2.016138447,0.043785501,0.074151048
AAEL012482,64.78079196,-0.485717431,0.161205796,3.013027087,0.002586558,0.005634589
AAEL012486,18.16643833,2.649845263,0.705877489,-3.753973322,0.000174053,0.00045977
AAEL012489,33.12211737,-1.783068357,0.245617476,7.259533752,3.88E-13,2.50E-12
AAEL012496,0.530248554,2.298774721,2.350539136,-0.977977642,0.328085382,0.421236226
AAEL012497,4.341038612,2.400662478,0.72184883,-3.325713609,0.000881925,0.002081616
AAEL012499,54.84947682,-5.306878473,0.398668863,13.31149476,1.98E-40,4.97E-39
AAEL012500,45.48293846,-0.643349794,0.210270666,3.059626936,0.002216129,0.004889466
AAEL012501,26.02847016,-1.354586709,0.2762732,4.903069529,9.44E-07,3.34E-06
AAEL012502,324.7368283,2.818217719,0.233830828,-12.05237883,1.88E-33,3.74E-32
AAEL012503,130.8068741,0.12926492,0.136804765,-0.944886096,0.344717031,0.438524763
AAEL012507,143.1148872,-0.223680427,0.13829784,1.617381926,0.105795865,0.16183846
AAEL012508,31.93767826,-0.847030766,0.26142257,3.240082776,0.00119495,0.002757442
AAEL012509,101.2994147,0.069470687,0.364276044,-0.190708911,0.848753657,0.884308792
AAEL012510,49.75784299,-0.137778557,0.921438886,0.149525442,0.881139035,0.908867637
AAEL012511,194.6851948,1.036783333,0.135799714,-7.634650337,2.26E-14,1.61E-13
AAEL012513,139.569038,1.834709743,0.148691134,-12.33906617,5.58E-35,1.16E-33
AAEL012514,53.60866133,-0.452964182,0.210357319,2.153308401,0.031294449,0.054728482
AAEL012515,102.8158408,0.279927173,0.19041147,-1.470117178,0.141530021,0.207643016
AAEL012518,12.90224824,-6.643701837,0.879062714,7.557710878,4.10E-14,2.86E-13
AAEL012519,52.52343056,-3.428354008,0.287636729,11.91904113,9.42E-33,1.82E-31
AAEL012520,12.64800848,-1.406957918,0.38525559,3.652011688,0.000260194,0.00067027
AAEL012522,20.43590941,2.427942566,0.360388259,-6.737019044,1.62E-11,9.06E-11
AAEL012523,41.67030164,-0.510395955,0.22530993,2.265306083,0.023493903,0.042220884
AAEL012525,14.74843729,0.022968632,0.364326512,-0.063044087,0.949731397,0.96226461
AAEL012526,27.57999464,2.911369721,0.344715254,-8.44572351,3.02E-17,2.63E-16
AAEL012528,68.51193505,2.292028939,0.292638535,-7.832286818,4.79E-15,3.58E-14
AAEL012536,367.0422213,3.139040576,0.22926235,-13.69191486,1.13E-42,3.04E-41
AAEL012538,7.294528931,-4.773966399,0.915601299,5.214023183,1.85E-07,7.07E-07
AAEL012539,67.86539053,0.29038248,0.268623166,-1.081003117,0.279695727,0.369410076
AAEL012543,0.312672398,-0.138446709,2.005743016,0.069025148,0.944969602,NA
AAEL012545,86.27189015,-3.663346815,0.241025476,15.19900254,3.59E-52,1.26E-50
AAEL012546,29.33249996,-4.782474137,0.478165526,10.00171254,1.50E-23,1.89E-22
AAEL012547,14.24063488,-1.268957131,0.34935258,3.632310744,0.000280895,0.000720181
AAEL012548,293.1842577,1.185238736,0.314672167,-3.766582682,0.000165497,0.000438481
AAEL012549,401.5252404,4.552855626,0.241175454,-18.87777367,1.74E-79,1.20E-77
