,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL005041,55.78182785,-1.570211254,0.39235729,4.001993316,6.28E-05,0.000178398
AAEL005042,34.25663526,-2.029851989,0.447755366,4.533395113,5.80E-06,1.92E-05
AAEL005043,100.3601838,2.862268296,0.293734977,-9.744390413,1.95E-22,2.57E-21
AAEL005044,73.17199221,2.648822169,0.460259662,-5.755060437,8.66E-09,4.00E-08
AAEL005045,20.38142388,3.253871798,0.521474364,-6.239754096,4.38E-10,2.35E-09
AAEL005046,258.613064,0.620629358,0.156248773,-3.972059085,7.13E-05,0.000200558
AAEL005047,8.298666818,-0.703017565,0.71806226,0.979048201,0.327556164,0.402219481
AAEL005048,79.0017744,0.618526423,0.241444649,-2.561773167,0.010413931,0.019813413
AAEL005049,97.49091535,-5.838146221,0.658082708,8.871447545,7.22E-19,7.61E-18
AAEL005052,224.5807415,1.208153301,0.207436193,-5.824216503,5.74E-09,2.71E-08
AAEL005053,23.45058686,-0.264897165,0.406778025,0.65120815,0.51491213,0.588124127
AAEL005054,131.603746,1.026756283,0.221052972,-4.644842694,3.40E-06,1.16E-05
AAEL005058,18.89655311,0.652981207,0.464273674,-1.406457535,0.159588306,0.218516466
AAEL005060,0.290624313,-0.910349988,3.169233572,0.287246102,0.773923889,NA
AAEL005061,73.24959373,0.250230194,0.279117888,-0.896503611,0.369983853,0.445736142
AAEL005064,162.8286145,-3.106306761,0.252797355,12.28773444,1.05E-34,2.19E-33
AAEL005068,23.11862421,-0.486689839,0.444346362,1.095293853,0.27338792,0.344990739
AAEL005069,548.3679688,0.245247994,0.137683856,-1.781240013,0.07487325,0.113759661
AAEL005070,74.76205661,-0.238660771,0.27601525,0.864665162,0.387222596,0.463104734
AAEL005071,88.76514079,-1.003184664,0.258026723,3.887909949,0.000101111,0.000278937
AAEL005072,31.97208512,-4.172961264,0.677634064,6.158133846,7.36E-10,3.87E-09
AAEL005073,1.855718154,-2.359066751,1.643461811,1.435425354,0.151165925,0.208597196
AAEL005074,30.36721136,-0.439015097,0.460466314,0.953414144,0.340380278,0.415430914
AAEL005075,24.4537591,0.265973795,0.433180656,-0.614002013,0.539213997,0.611097448
AAEL005076,6.970608122,-3.531534571,1.196430478,2.951725683,0.003160035,0.006697841
AAEL005079,0.679092208,-0.358542404,3.231776026,0.110942838,0.911661675,NA
AAEL005080,64.05301523,-0.783515509,0.308725713,2.537901687,0.011151931,0.021050853
AAEL005084,162.9323209,-1.095528258,0.29313813,3.737242428,0.00018605,0.000491783
AAEL005086,47.13296329,-2.219487625,0.365065151,6.079702815,1.20E-09,6.17E-09
AAEL005092,191.4506732,-0.231654267,0.276531402,0.837714145,0.402191267,0.478709347
AAEL005093,62.55780317,0.061322038,0.434934684,-0.140991373,0.887876757,0.913397869
AAEL005097,13432.57929,0.755186152,0.106572326,-7.086137455,1.38E-12,9.32E-12
AAEL005100,68.72843636,-0.770376235,0.326915674,2.356498312,0.018448152,0.03303923
AAEL005103,28.7583068,0.456137315,0.363791908,-1.253841289,0.209899698,0.275949613
AAEL005106,147.9708979,0.100723174,0.205617331,-0.489857413,0.6242348,0.68877728
AAEL005108,0.285279985,-0.88611088,3.996043981,0.221747029,0.824510818,NA
AAEL005109,8.241977937,4.353178775,0.966193849,-4.505492124,6.62E-06,2.18E-05
AAEL005111,196.777275,1.281605479,0.35869954,-3.572921999,0.00035302,0.00088979
AAEL005113,377.3808541,6.523849825,0.280294557,-23.2749786,7.95E-120,9.46E-118
AAEL005118,14.64486705,-2.06532984,0.67373715,3.065483088,0.002173187,0.004749809
AAEL005123,19.13706721,2.347471126,0.587643079,-3.994722667,6.48E-05,0.000183536
AAEL005127,244.303574,1.2004125,0.17707933,-6.778953269,1.21E-11,7.58E-11
AAEL005130,8.003978382,-0.715536386,0.718852219,0.995387322,0.319547922,0.394256568
AAEL005131,29.20997814,-5.699865563,1.087101925,5.243174935,1.58E-07,6.32E-07
AAEL005132,27.81147426,-3.030328087,0.552845084,5.481333157,4.22E-08,1.81E-07
AAEL005133,0.37513853,-1.28300058,3.647979263,0.35170172,0.725061971,NA
AAEL005134,174.6096498,4.558408344,0.346089995,-13.17116474,1.29E-39,3.12E-38
AAEL005136,0,#VALUE!,NA,NA,NA,NA
AAEL005137,0.562707795,-1.867579311,3.20316748,0.583041418,0.559865418,NA
AAEL005138,0.840377255,-0.985149379,2.154353149,0.457283143,0.647467545,NA
AAEL005139,41.64382999,-1.000103642,0.389157582,2.569919457,0.010172216,0.01939466
AAEL005140,28.79376471,-0.712162264,0.401239715,1.774904718,0.075913621,0.115145356
AAEL005141,167.3421597,2.200488842,0.232636241,-9.458925355,3.11E-21,3.81E-20
AAEL005142,27.26351041,0.335193023,0.456871938,-0.733669537,0.463150169,0.539293227
AAEL005143,1712.317185,1.202794767,0.137509723,-8.746979778,2.19E-18,2.24E-17
AAEL005145,48.06664175,-0.852826331,0.347969248,2.450866956,0.014251262,0.026192192
AAEL005146,322.1792899,1.257384073,0.342246172,-3.673917125,0.00023886,0.000619453
AAEL005147,109.8724626,1.994630931,0.301885922,-6.607234012,3.92E-11,2.34E-10
AAEL005148,0.311484122,2.495373488,4.080472857,-0.611540274,0.540841965,NA
AAEL005149,223.063081,2.106611446,0.173912751,-12.11303619,9.01E-34,1.80E-32
AAEL005150,159.0661303,0.475493102,0.190367843,-2.497759568,0.012498093,0.023275233
AAEL005152,30.07328746,-2.499556475,0.498645497,5.012692369,5.37E-07,2.03E-06
AAEL005153,42.31337643,-7.124751148,1.211648496,5.880212927,4.10E-09,1.97E-08
AAEL005155,0.660418515,-2.099423371,2.449613559,0.857042681,0.391421297,NA
AAEL005160,6.514318479,-4.37865181,1.372275405,3.190796683,0.001418811,0.003212136
AAEL005162,392.3352463,1.539131292,0.181507769,-8.479699263,2.26E-17,2.17E-16
AAEL005163,133.1720664,-0.69837391,0.260592178,2.67994963,0.007363324,0.014454887
AAEL005164,0,#VALUE!,NA,NA,NA,NA
AAEL005165,2356.238497,-0.178281015,0.176402478,1.010649149,0.312184383,0.386589237
AAEL005169,51.36303457,-1.14783726,0.392652605,2.923289561,0.003463543,0.007280364
AAEL005170,5987.569596,1.412580564,0.127020774,-11.12086252,9.93E-29,1.68E-27
AAEL005171,33.46826846,0.065531144,0.37777464,-0.173466234,0.862284967,0.892734944
AAEL005174,728.0740549,3.124873306,0.206378083,-15.1414979,8.62E-52,2.87E-50
AAEL005175,115.4569898,-0.481545758,0.218494616,2.203925056,0.027529615,0.04725332
AAEL005176,0.199511844,-0.362508138,4.034477366,0.089852565,0.928404377,NA
AAEL005177,4.11831217,-2.605342802,1.334223276,1.952703755,0.050854708,0.08111317
AAEL005179,52.26297448,-4.329281799,0.570118311,7.59365507,3.11E-14,2.42E-13
AAEL005180,20.88021114,0.106321796,0.456613907,-0.232848352,0.815879165,0.853975606
AAEL005182,1.649796927,-3.41527673,1.999428711,1.708126281,0.087612913,0.130320214
AAEL005183,3.838890666,-2.648408708,1.38314986,1.914766277,0.055522317,0.087582208
AAEL005185,103.0255176,-1.278364883,0.251446608,5.084041073,3.69E-07,1.42E-06
AAEL005186,0.182224938,-0.249160162,4.044735171,0.061601106,0.950880496,NA
AAEL005187,30.24087057,-0.888573093,0.41084036,2.162818406,0.030555149,0.051844742
AAEL005188,0.969583658,-2.648408102,2.11809432,1.250373072,0.211163296,0.277258706
AAEL005190,136.8893325,0.497522826,0.238542223,-2.085680346,0.037007588,0.061429766
AAEL005191,21.84585844,-0.581787793,0.493882379,1.17798856,0.238801167,0.307988049
AAEL005192,0.845336945,3.980214528,2.38405316,-1.669515846,0.095015193,NA
AAEL005195,0.478193578,-1.631420978,2.671940381,0.610575367,0.541480735,NA
AAEL005197,75.47532935,0.125440421,0.263767709,-0.475571563,0.634379639,0.697796861
AAEL005199,71.61543803,-5.153881849,0.608639246,8.467876299,2.50E-17,2.39E-16
AAEL005200,25.83572931,-2.411659424,0.519211015,4.64485412,3.40E-06,1.16E-05
AAEL005201,28.16493193,0.072846802,0.395893135,-0.184006228,0.854008569,0.88566533
AAEL005202,22.88210764,-0.382543554,0.451567972,0.84714501,0.3969143,0.473097939
AAEL005203,34.20300828,-1.294602055,0.466233495,2.776724685,0.005490967,0.011069954
AAEL005204,24.20647113,-3.541252729,0.655411617,5.403097284,6.55E-08,2.75E-07
AAEL005206,17.50318663,0.261480734,0.543970034,-0.480689593,0.630737129,0.694585446
AAEL005207,0.091112469,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL005208,86.36128728,-0.43206738,0.2420385,1.785118401,0.074242114,0.112902715
AAEL005211,363.9814983,0.884044943,0.155102189,-5.699757986,1.20E-08,5.45E-08
AAEL005212,37.63742494,-6.957125441,1.215441811,5.723947768,1.04E-08,4.77E-08
AAEL005213,540.6614523,0.064293223,0.212558647,-0.302472867,0.762291614,0.809961173
AAEL005214,118.1277311,-1.448793915,0.252070344,5.747577813,9.05E-09,4.17E-08
AAEL005215,190.1687965,-1.068997775,0.177552404,6.020745165,1.74E-09,8.73E-09
AAEL005216,131.2700806,-5.023460478,0.443673616,11.32242328,1.02E-29,1.78E-28
AAEL005217,107.2375404,0.741815424,0.225991482,-3.282492856,0.001028936,0.002391432
AAEL005218,8.023142944,-2.286155112,0.892918543,2.560317657,0.010457653,0.019888162
AAEL005220,12613.90111,0.860048238,0.141348659,-6.084587163,1.17E-09,6.00E-09
AAEL005221,446.0247809,0.601866621,0.213725948,-2.816067142,0.004861551,0.009907903
AAEL005222,0,#VALUE!,NA,NA,NA,NA
AAEL005224,51.12624064,-1.362070883,0.328639685,4.144572136,3.40E-05,0.00010041
AAEL005225,17.73194077,0.605270744,0.497155854,-1.217466794,0.223426663,0.290814392
AAEL005227,0,#VALUE!,NA,NA,NA,NA
AAEL005228,3.277195145,-3.337702843,1.530213984,2.181200067,0.029168622,0.049730412
AAEL005229,74.07934525,2.197679002,0.273651903,-8.03092899,9.67E-16,8.43E-15
AAEL005230,0.278681734,-0.85581547,3.997916712,0.214065358,0.83049609,NA
AAEL005232,80.62002331,0.092094845,0.2290417,-0.402087678,0.6876195,0.745960544
AAEL005234,21.53506746,-2.7366463,0.586821168,4.663509853,3.11E-06,1.07E-05
AAEL005235,7.642219192,-3.622332504,1.251588979,2.894186962,0.003801417,0.007921287
AAEL005237,37.56581302,0.879064124,0.388940413,-2.260151154,0.023811871,0.041453535
AAEL005238,94.14115459,-1.463703884,0.259497297,5.640536154,1.70E-08,7.55E-08
AAEL005239,51.66473502,1.270017175,0.331297528,-3.833464086,0.000126351,0.000343219
AAEL005242,39.46722667,2.113144557,0.365018114,-5.789149847,7.07E-09,3.30E-08
AAEL005243,2.149367814,-3.795599595,1.673888552,2.267534234,0.02335761,0.040752413
AAEL005245,18.98933249,-2.546547238,0.590555909,4.312118797,1.62E-05,5.02E-05
AAEL005247,0.376392454,-1.287069391,3.696970743,0.348141622,0.727733827,NA
AAEL005252,2.671241302,-4.107650118,1.668177624,2.46235776,0.013802691,0.02546166
AAEL005254,101.4279063,0.853209379,0.233676358,-3.651243911,0.000260973,0.000672652
AAEL005255,541.8317374,0.430407604,0.12562182,-3.426216903,0.000612051,0.001478172
AAEL005256,66.39762607,-8.747285218,1.204262664,7.263602433,3.77E-13,2.67E-12
AAEL005258,75.91539625,1.482002523,0.304773165,-4.862641112,1.16E-06,4.20E-06
AAEL005259,715.7497542,5.203699231,0.189942547,-27.3961748,3.05E-165,7.45E-163
AAEL005261,169.7928764,0.022255359,0.242981368,-0.091592864,0.927021521,0.943569216
AAEL005262,579.38138,2.535052684,0.160498644,-15.79485421,3.38E-56,1.23E-54
AAEL005263,133.2111725,-0.956354806,0.237057717,4.03426987,5.48E-05,0.000156824
AAEL005266,11615.97619,0.973453774,0.116857976,-8.330229614,8.07E-17,7.50E-16
AAEL005269,2334.130722,0.747939895,0.15185959,-4.92520686,8.43E-07,3.10E-06
AAEL005270,966.8188646,2.318437573,0.165149634,-14.03840574,9.07E-45,2.55E-43
AAEL005271,157.2598495,1.231761948,0.190071253,-6.48052732,9.14E-11,5.24E-10
AAEL005273,3.112346651,-0.405002141,1.236964113,0.327416241,0.743353084,0.793849889
AAEL005276,31.56026428,-0.751148859,0.400801628,1.874116287,0.060914399,0.095084685
AAEL005277,232.5956471,-1.308365273,0.271391173,4.820957359,1.43E-06,5.12E-06
AAEL005278,0.199511844,-0.362508138,4.034477366,0.089852565,0.928404377,NA
AAEL005279,24.42069768,-0.027988726,0.403987659,0.069281141,0.944765837,0.95705585
AAEL005281,35.77300204,-3.725462676,0.564032818,6.605045941,3.97E-11,2.37E-10
AAEL005284,74.95764414,-0.173791209,0.496016129,0.350374108,0.726057955,0.779338112
AAEL005285,6.401915682,-5.371568696,1.372293645,3.914299767,9.07E-05,0.000251516
AAEL005286,21.96802196,-7.151523133,1.235531144,5.788217618,7.11E-09,3.31E-08
AAEL005287,19.79732875,-2.650678337,0.624080135,4.247336502,2.16E-05,6.57E-05
AAEL005288,28.77397778,-1.09425269,0.562710646,1.944609893,0.051821948,0.082558062
AAEL005289,82.23757543,-3.856733455,0.41079285,9.388511635,6.09E-21,7.32E-20
AAEL005290,98.52595438,-0.729883825,0.246566782,2.960187173,0.003074522,0.006530993
AAEL005293,189.9356607,0.759560797,0.236611549,-3.210159438,0.001326614,0.003019662
AAEL005297,3.970512156,-3.604062366,1.435574622,2.510536416,0.012054789,0.022549526
AAEL005303,64.4699325,0.276471592,0.272746088,-1.013659241,0.310745379,0.384948961
AAEL005305,241.7953709,-0.676971679,0.183787135,3.683455207,0.000230094,0.000598795
AAEL005308,302.819316,1.40405671,0.178736867,-7.855439845,3.98E-15,3.30E-14
AAEL005309,102.4021911,-1.770702223,0.293623297,6.030523599,1.63E-09,8.26E-09
AAEL005311,69.70955634,0.772651698,0.251048403,-3.077700115,0.002086047,0.004569744
AAEL005312,784.5236603,-0.180865778,0.184579004,0.97988273,0.327144009,0.401857187
AAEL005313,90.22426289,0.328467794,0.295141704,-1.112915557,0.265744698,0.336766776
AAEL005315,28.22893711,-0.754191875,0.472546185,1.596017275,0.110484936,0.159339384
AAEL005316,0.562707795,-1.867579311,3.20316748,0.583041418,0.559865418,NA
AAEL005322,0.187569265,-0.285128496,4.041395299,0.070551994,0.943754319,NA
AAEL005326,47.09584691,-1.382548413,0.332926505,4.152713568,3.29E-05,9.73E-05
AAEL005329,216.247512,0.483037904,0.212763903,-2.27030007,0.023189383,0.040495656
AAEL005330,2.879654351,-3.104793709,1.514436184,2.050131754,0.040351575,0.066349873
AAEL005336,262.1442733,-1.488029163,0.308682536,4.820580986,1.43E-06,5.13E-06
AAEL005339,74.03122435,0.099353057,0.268417821,-0.370143294,0.711275725,0.766138378
AAEL005341,39.9168092,-0.564951325,0.505027884,1.118653727,0.263287893,0.334188378
AAEL005342,31.14373671,-2.475810997,0.504658431,4.905914272,9.30E-07,3.41E-06
AAEL005345,2.893888611,-0.06842932,1.246656761,0.054890265,0.956225888,0.966060944
AAEL005347,351.3212727,4.274498537,0.235441465,-18.15524952,1.17E-73,6.23E-72
AAEL005349,591.0238179,5.034408321,0.174842036,-28.79403847,2.55E-182,8.36E-180
AAEL005350,0.278681734,-0.85581547,3.997916712,0.214065358,0.83049609,NA
AAEL005353,386.4915979,2.216515397,0.244934147,-9.049434004,1.44E-19,1.59E-18
AAEL005354,266.3548076,0.740959475,0.285945545,-2.591260777,0.0095625,0.018362238
AAEL005355,102.3055018,-0.111684329,0.291541354,0.383082288,0.701658752,0.758046068
AAEL005356,372.3378957,-0.492655128,0.286589437,1.719027517,0.085609362,0.127711528
AAEL005358,38.65374114,0.674292272,0.315663707,-2.136109593,0.032670482,0.055010845
AAEL005363,3.969828513,-2.619642527,1.323950603,1.978655791,0.047854774,0.076976056
AAEL005364,45.8160938,2.864896315,0.371428042,-7.713193381,1.23E-14,9.85E-14
AAEL005367,64.01914124,-1.016529817,0.336972972,3.016650893,0.00255584,0.005510083
AAEL005368,52.2069744,-0.401589901,0.325901855,1.232241837,0.217858759,0.284744107
AAEL005373,0.290624313,-0.910349988,3.169233572,0.287246102,0.773923889,NA
AAEL005374,5.179376907,-5.067745445,1.407468328,3.600610645,0.000317471,0.000806076
AAEL005375,9.143959771,2.001316084,0.670808496,-2.983438786,0.00285029,0.00609799
AAEL005377,2.062345748,-3.735561972,1.77153164,2.108662293,0.034973742,0.058414006
AAEL005379,39.54065574,-7.027103121,1.215485182,5.781315332,7.41E-09,3.44E-08
AAEL005383,39.02441945,-7.97926655,1.216668468,6.558291562,5.44E-11,3.19E-10
AAEL005384,281.4301251,-1.402097863,0.186327745,7.524901172,5.28E-14,4.02E-13
AAEL005386,4.401764523,-1.55451827,1.077329067,1.442937278,0.149038141,0.206338093
AAEL005387,0.096456796,0.571820137,4.080472857,-0.140135753,0.888552732,NA
AAEL005388,13.01534503,-1.215996533,0.572271569,2.124859243,0.03359836,0.056347598
AAEL005390,96.47412843,-1.442007988,0.243554871,5.920669873,3.21E-09,1.56E-08
AAEL005391,237.7457628,1.76458601,0.197947188,-8.914428277,4.90E-19,5.22E-18
AAEL005392,10.66324102,-6.107638281,1.288530587,4.740002561,2.14E-06,7.48E-06
AAEL005395,30.34985451,-2.180318068,0.463472006,4.704314474,2.55E-06,8.84E-06
AAEL005399,16.42368406,-1.531707135,0.547820665,2.796001014,0.005173924,0.010493669
AAEL005400,962.6747837,0.080468998,0.148480377,-0.541950388,0.587852684,0.656165691
AAEL005401,2890.996218,2.76205251,0.162109865,-17.03815191,4.28E-65,1.83E-63
AAEL005402,20.15233044,-0.130915622,0.45156277,0.289916776,0.771879907,0.818017633
AAEL005403,48.797161,0.578404122,0.314170963,-1.84104895,0.065614386,0.101549487
AAEL005405,197.8693605,1.839910398,0.20019362,-9.190654538,3.90E-20,4.45E-19
AAEL005406,53.15611602,-0.737245909,0.316414265,2.330002123,0.019806039,0.035241289
AAEL005407,85.88377731,1.361546286,0.394322802,-3.452872316,0.000554651,0.001350696
AAEL005408,114.5534684,1.550170895,0.272407881,-5.690624251,1.27E-08,5.74E-08
AAEL005409,0.721385332,-2.218906741,3.942451756,0.56282407,0.573554689,NA
AAEL005410,20.60986386,-1.49854283,0.771157148,1.94323924,0.051987259,0.08278222
AAEL005411,42.40792351,-0.844299994,0.38217336,2.209206822,0.027160259,0.046733402
AAEL005412,9.070618972,-0.464949096,0.661780433,0.702573048,0.482321864,0.557851768
AAEL005413,116.5922921,0.655761059,0.240524418,-2.726380395,0.006403315,0.012709353
AAEL005414,280.7079148,0.863922721,0.200976894,-4.298617126,1.72E-05,5.31E-05
AAEL005415,0,#VALUE!,NA,NA,NA,NA
AAEL005417,23.48143995,1.517067899,0.598274126,-2.535740446,0.011220987,0.021172296
AAEL005419,75.10770839,-0.920199781,0.281000376,3.274727935,0.001057638,0.002448835
AAEL005420,4.096423392,1.499439054,1.004982177,-1.492005617,0.135697673,0.190474975
AAEL005422,440.9498194,0.752670454,0.156403295,-4.812369554,1.49E-06,5.33E-06
AAEL005423,62.21476883,0.354103265,0.330663401,-1.070887386,0.284220068,0.356653251
AAEL005425,32.72976339,-3.003113262,0.503942202,5.959241458,2.53E-09,1.25E-08
AAEL005426,72.37338455,0.393097818,0.344531507,-1.140963335,0.253885181,0.324056993
AAEL005428,12400.67414,5.566796594,0.236779964,-23.51042076,3.19E-122,3.94E-120
AAEL005429,129.3040908,1.322614807,0.225127261,-5.874965129,4.23E-09,2.03E-08
AAEL005431,18.43724084,-5.006586199,1.091440129,4.587137733,4.49E-06,1.50E-05
AAEL005432,952.6113264,3.805836807,0.246222292,-15.45691404,6.78E-54,2.36E-52
AAEL005433,18.16919498,-6.877072862,1.244484577,5.526041051,3.28E-08,1.42E-07
AAEL005437,0,#VALUE!,NA,NA,NA,NA
AAEL005438,27.3735413,-0.883507732,0.541779336,1.630751993,0.102942661,0.150060869
AAEL005440,2.264133247,-0.067402269,1.412649616,0.047713367,0.961944681,0.970163349
AAEL005444,8.850941876,-3.878103422,1.209337976,3.206798678,0.001342209,0.003052578
AAEL005445,60.87178132,-3.133510953,0.40432939,7.74989658,9.20E-15,7.44E-14
AAEL005446,161.9785214,-1.500075491,0.266583934,5.627028857,1.83E-08,8.12E-08
AAEL005449,19.06286973,-2.187771644,0.593277135,3.687604856,0.000226375,0.000589651
AAEL005450,42.31288224,0.811931241,0.320750002,-2.531352253,0.011362368,0.021409042
AAEL005451,32659.9244,0.982466325,0.089743025,-10.94755086,6.83E-28,1.12E-26
AAEL005453,181.6664522,-1.867454871,0.219797172,8.496264308,1.96E-17,1.90E-16
AAEL005454,147.3731253,0.39410853,0.222256747,-1.773212894,0.076193436,0.115517696
AAEL005455,469.9315319,-0.778087305,0.141127711,5.513355965,3.52E-08,1.52E-07
AAEL005457,230.8885855,1.551014759,0.183806575,-8.438298563,3.22E-17,3.06E-16
AAEL005458,571.7468912,2.007455534,0.223769481,-8.971087211,2.94E-19,3.18E-18
AAEL005460,494.1573292,2.141615434,0.209696813,-10.21291363,1.74E-24,2.49E-23
AAEL005463,1.070130857,-2.790420277,2.094013926,1.332570067,0.182672934,0.245332302
AAEL005464,23.96338186,-1.732460147,0.465162734,3.72441733,0.000195767,0.000515545
AAEL005465,8.955001628,-1.137588209,0.714851584,1.591362787,0.111527954,0.16063702
AAEL005466,69.10642319,1.158781701,0.275366055,-4.208150134,2.57E-05,7.75E-05
AAEL005468,59.00249211,0.790381269,0.369374842,-2.139781002,0.032372469,0.054577339
AAEL005469,43.4872127,-7.165009848,1.210016312,5.921415915,3.19E-09,1.55E-08
AAEL005470,23.19120128,0.398341892,0.447302975,-0.890541564,0.373175161,0.449058225
AAEL005471,1056.641136,0.728641636,0.269614763,-2.702528705,0.006881424,0.013580564
AAEL005472,270.0380448,2.79402666,0.226471919,-12.33718807,5.71E-35,1.20E-33
