,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL026866,0,#VALUE!,NA,NA,NA,NA
AAEL026867,1774.581692,4.093068967,0.167320178,-24.46249474,3.71E-132,1.98E-129
AAEL026868,10.68444343,-0.534289265,0.891240084,0.599489716,0.548846366,0.636658397
AAEL026869,0,#VALUE!,NA,NA,NA,NA
AAEL026870,1.086559152,-0.691625609,1.993483033,0.346943314,0.728633906,0.790907878
AAEL026871,19.15048683,-2.66568445,0.67483416,3.950132654,7.81E-05,0.000249597
AAEL026872,0,#VALUE!,NA,NA,NA,NA
AAEL026873,50.96943635,2.451748507,0.398035403,-6.159624223,7.29E-10,4.36E-09
AAEL026874,0.476154795,-0.368864416,3.695488434,0.099814794,0.920491363,NA
AAEL026875,1.138066235,-3.33957754,3.316312383,1.00701537,0.313927388,0.407674684
AAEL026876,2.577493735,-4.520797861,1.754617623,2.576514564,0.0099802,0.021412318
AAEL026877,0,#VALUE!,NA,NA,NA,NA
AAEL026878,56.38103965,1.614580213,0.412942035,-3.909943955,9.23E-05,0.000292318
AAEL026879,0,#VALUE!,NA,NA,NA,NA
AAEL026880,0.59333036,-0.879160537,2.592839057,0.339072545,0.734555081,NA
AAEL026881,0,#VALUE!,NA,NA,NA,NA
AAEL026882,5.83109578,1.017187924,1.038133774,-0.979823554,0.327173223,0.421338288
AAEL026883,0.254228111,-1.191581831,4.043650913,0.294679698,0.768238573,NA
AAEL026884,0.697230854,0.614047125,2.523454818,-0.24333589,0.807745203,NA
AAEL026885,0,#VALUE!,NA,NA,NA,NA
AAEL026886,0,#VALUE!,NA,NA,NA,NA
AAEL026887,19.27920712,1.556741126,0.553404594,-2.813025302,0.004907779,0.011281402
AAEL026888,2.706740446,-1.787982504,1.395576007,1.281178879,0.200130843,0.281616881
AAEL026889,2.730318429,1.646221508,2.004267957,-0.821357994,0.411442383,0.506525131
AAEL026890,6.439996244,-3.786969235,1.725994853,2.194079101,0.028229723,0.053348385
AAEL026891,0,#VALUE!,NA,NA,NA,NA
AAEL026892,0.495654128,-0.280516564,3.636983353,0.077128911,0.938520994,NA
AAEL026893,0,#VALUE!,NA,NA,NA,NA
AAEL026894,88.49354057,-0.915850467,0.262636125,3.487145823,0.000488205,0.001384758
AAEL026895,288.7261546,0.334212736,0.19652731,-1.700591819,0.089019661,0.14432227
AAEL026896,61.39636222,-3.641670906,0.583891229,6.236899483,4.46E-10,2.73E-09
AAEL026897,1.947447216,0.152007136,1.442264334,-0.105394783,0.916062556,0.939851122
AAEL026898,0.416836347,-1.889529329,3.791901086,0.498306598,0.618267958,NA
AAEL026899,0.284516559,-1.33285157,4.031081261,0.330643687,0.740913643,NA
AAEL026900,0.458585235,-0.300716135,3.19507629,0.094118609,0.925014939,NA
AAEL026901,10.32911474,-0.895481709,0.67473271,1.327165106,0.184454072,0.263557257
AAEL026902,2.048076283,2.029181362,1.47990536,-1.371156168,0.170326279,0.247180169
AAEL026903,31.80994751,0.895946373,0.383926267,-2.333641771,0.019614487,0.038873974
AAEL026904,8970.180683,-0.198532574,0.178759872,1.110610406,0.266736082,0.357783438
AAEL026905,0.23101455,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL026906,26.18591369,3.054020507,0.557263675,-5.480386832,4.24E-08,2.08E-07
AAEL026907,0.406897857,-1.858199913,3.821146333,0.486293837,0.626758848,NA
AAEL026908,0.132319789,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL026909,0,#VALUE!,NA,NA,NA,NA
AAEL026910,5.082255656,-1.032041585,1.007620416,1.024236476,0.305723594,0.398920813
AAEL026911,1.146368629,-2.073661167,2.127838741,0.974538684,0.329789141,0.423896208
AAEL026912,0,#VALUE!,NA,NA,NA,NA
AAEL026913,0,#VALUE!,NA,NA,NA,NA
AAEL026914,6.309123684,3.421942763,1.136954158,-3.009745591,0.002614666,0.006403566
AAEL026915,12.15873726,-4.876120929,1.181830469,4.12590558,3.69E-05,0.000123928
AAEL026916,0,#VALUE!,NA,NA,NA,NA
AAEL026917,1.234891843,-3.458775575,2.630375533,1.314936035,0.188531401,0.268390438
AAEL026918,0,#VALUE!,NA,NA,NA,NA
AAEL026919,0,#VALUE!,NA,NA,NA,NA
AAEL026920,115.3219122,-1.173378217,0.296656783,3.95533925,7.64E-05,0.000244448
AAEL026921,1.514675644,-3.751575229,2.117317665,1.771852798,0.076418996,0.127078676
AAEL026922,188.3546685,1.127450769,0.274479382,-4.107597306,4.00E-05,0.000133525
AAEL026923,0,#VALUE!,NA,NA,NA,NA
AAEL026924,65.20986039,1.460228603,0.340306118,-4.290926682,1.78E-05,6.25E-05
AAEL026925,0,#VALUE!,NA,NA,NA,NA
AAEL026926,0.564911066,1.540701707,3.005971353,-0.512547036,0.60826821,NA
AAEL026927,0,#VALUE!,NA,NA,NA,NA
AAEL026928,35.94390388,1.308103575,0.388732499,-3.365048148,0.000765303,0.002086058
AAEL026929,0,#VALUE!,NA,NA,NA,NA
AAEL026930,0,#VALUE!,NA,NA,NA,NA
AAEL026931,0,#VALUE!,NA,NA,NA,NA
AAEL026932,0,#VALUE!,NA,NA,NA,NA
AAEL026933,35.24223112,0.368794887,0.416734381,-0.884963909,0.376176097,0.471389528
AAEL026934,121.5365115,1.733286787,0.318206277,-5.447054048,5.12E-08,2.49E-07
AAEL026935,0.191638236,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL026936,3.940682606,1.428851027,1.263876815,-1.130530295,0.258252841,0.348150664
AAEL026937,3.130598919,-1.096616238,1.221536933,0.897734819,0.369326942,0.464648976
AAEL026938,1.100449459,2.747078187,2.864890106,-0.958877334,0.337620545,0.431949302
AAEL026939,444.5053354,0.523412892,0.17823061,-2.936717168,0.003317065,0.007928914
AAEL026940,0.259433844,-1.216841997,4.041315057,0.301100503,0.763337857,NA
AAEL026941,4.840661734,-1.64622716,1.158873839,1.420540446,0.155450402,0.22910648
AAEL026942,1.786042904,-2.871942929,1.830179094,1.569214149,0.116598048,0.180853118
AAEL026943,11.35881782,0.091014741,0.666058909,-0.136646684,0.891310074,0.921594736
AAEL026944,12.23562079,2.142313869,1.056332228,-2.028068265,0.042553281,0.076143655
AAEL026945,230.4027414,2.108579634,0.215897841,-9.766561937,1.57E-22,2.54E-21
AAEL026946,269.8147938,1.222676854,0.209976914,-5.822910871,5.78E-09,3.14E-08
AAEL026947,0,#VALUE!,NA,NA,NA,NA
AAEL026948,0.500386885,-0.300569742,3.112142119,0.096579697,0.923060181,NA
AAEL026949,0.363334339,0.602571456,4.02913147,-0.149553684,0.881116752,NA
AAEL026950,0,#VALUE!,NA,NA,NA,NA
AAEL026951,0,#VALUE!,NA,NA,NA,NA
AAEL026952,5.592882765,1.484427876,0.909730584,-1.631722514,0.102737955,0.162638217
AAEL026953,2.635247532,0.921705636,1.481329276,-0.62221523,0.533800353,0.622416493
AAEL026954,0,#VALUE!,NA,NA,NA,NA
AAEL026955,3970.470608,-2.276198399,0.22230912,10.23888898,1.33E-24,2.42E-23
AAEL026956,0,#VALUE!,NA,NA,NA,NA
AAEL026957,0.549156136,-2.289136709,3.411287276,0.671047767,0.5021901,NA
AAEL026958,0.189212901,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL026959,25.73329023,-6.871240034,1.260861073,5.449640871,5.05E-08,2.46E-07
AAEL026960,76.84297513,1.27079896,0.281760385,-4.510211615,6.48E-06,2.42E-05
AAEL026961,0,#VALUE!,NA,NA,NA,NA
AAEL026962,48.68425966,-1.706852099,0.363476646,4.695905828,2.65E-06,1.05E-05
AAEL026963,0,#VALUE!,NA,NA,NA,NA
AAEL026964,0,#VALUE!,NA,NA,NA,NA
AAEL026965,4.796935839,-0.109266875,1.120097766,0.097551195,0.922288681,0.944149333
AAEL026966,10.70511861,1.904823229,0.713908769,-2.668160572,0.00762678,0.016779881
AAEL026967,1109.547949,-0.895424692,0.283320434,3.16046633,0.001575168,0.004034972
AAEL026968,1.94865114,-3.008106497,1.829744224,1.644003821,0.100175413,0.159434593
AAEL026969,1.746228321,-1.794259863,2.142799565,0.837343768,0.402399364,0.497645233
AAEL026970,6.328974824,1.009950895,0.874539648,-1.154837174,0.248157111,0.336979389
AAEL026971,0,#VALUE!,NA,NA,NA,NA
AAEL026972,0.142258279,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL026973,0,#VALUE!,NA,NA,NA,NA
AAEL026974,0.426774838,-1.921246084,3.989881781,0.481529576,0.630140164,NA
AAEL026975,460.3683298,-0.595929994,0.197800472,3.01278348,0.002588635,0.006355594
AAEL026976,34.06055157,-0.518244524,0.388483468,1.334019506,0.182197464,0.260815247
AAEL026977,6.465467664,-0.334588343,0.808209877,0.413986952,0.678883663,0.748272145
AAEL026978,1.932372676,1.948945973,1.76631391,-1.103397285,0.269854675,0.36106109
AAEL026979,2.592871016,-2.31596745,1.609978624,1.438508199,0.150289913,0.222538524
AAEL026980,3.884128471,-5.114625675,1.587582688,3.221643643,0.001274576,0.003331865
AAEL026981,3.125703921,-4.799519534,1.846875578,2.598723808,0.009357103,0.020225245
AAEL026982,0,#VALUE!,NA,NA,NA,NA
AAEL026983,0.132319789,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL026984,145.8286879,0.031785707,0.271544025,-0.117055445,0.906816117,0.933122932
AAEL026985,0.473729459,-0.368913039,3.701939733,0.099653983,0.920619035,NA
AAEL026986,0.508456222,-2.187002447,3.976020992,0.550048013,0.582286442,NA
AAEL026987,0,#VALUE!,NA,NA,NA,NA
AAEL026988,0,#VALUE!,NA,NA,NA,NA
AAEL026989,0,#VALUE!,NA,NA,NA,NA
AAEL026990,2.058153072,-4.196178503,2.29468889,1.828648111,0.06745234,0.114119185
AAEL026991,38.71336272,0.516168031,0.372550278,-1.385498984,0.165899943,0.241765745
AAEL026992,0.570064037,2.962605781,3.377440305,-0.877174876,0.38039166,NA
AAEL026993,0.264639577,-1.241780598,4.039047403,0.307443928,0.758505497,NA
AAEL026994,77.67920616,-1.837684443,0.377402857,4.869291288,1.12E-06,4.65E-06
AAEL026995,105.6642508,-0.001136997,0.361165415,0.003148134,0.997488156,0.998049977
AAEL026996,0.401692124,-1.841217325,3.244249909,0.56753252,0.570352439,NA
AAEL026997,3.339617985,0.097577512,1.31284633,-0.074325159,0.940751658,0.958534201
AAEL026998,0,#VALUE!,NA,NA,NA,NA
AAEL026999,0,#VALUE!,NA,NA,NA,NA
AAEL027000,105.158799,0.601389125,2.969903317,-0.202494513,0.839530148,0.881557367
AAEL027001,0,#VALUE!,NA,NA,NA,NA
AAEL027002,133.1467205,0.321196999,0.231532369,-1.387266067,0.165360646,0.241207311
AAEL027003,271.8808541,0.049240501,0.306748484,-0.160524024,0.872468298,0.90737486
AAEL027004,0.37327283,0.602571457,3.990723886,-0.150993021,0.879981221,NA
AAEL027005,0.284516559,-1.33285157,4.031081261,0.330643687,0.740913643,NA
AAEL027006,0.142258279,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL027007,35.86754905,-1.264775608,0.390083151,3.242323089,0.001185595,0.003119787
AAEL027008,0.132319789,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL027009,3.078491326,-1.947613255,1.394365597,1.396773744,0.16248162,0.237680856
AAEL027010,3.441767239,0.013316513,1.226006659,-0.010861697,0.99133379,0.993548502
AAEL027011,0,#VALUE!,NA,NA,NA,NA
AAEL027012,5.843436525,-2.312733354,1.062841673,2.175990472,0.029555973,0.055477786
AAEL027013,734.5059658,-0.280683123,0.154681365,1.814589131,0.069587074,0.11730272
AAEL027014,0.594348889,1.652739717,3.438356586,-0.480677229,0.630745917,NA
AAEL027015,13.4220804,-0.437336969,0.681035495,0.642164721,0.520766237,0.610751902
AAEL027016,0.945762202,2.485307562,2.275782564,-1.092067231,0.274803552,NA
AAEL027017,0,#VALUE!,NA,NA,NA,NA
AAEL027018,10.22236417,-1.368799461,0.701840097,1.950301024,0.051140251,0.089696994
AAEL027019,52.65630998,2.318164111,0.370349831,-6.259390223,3.86E-10,2.39E-09
AAEL027020,26.49813919,0.638009161,0.432840275,-1.474005997,0.140479976,0.210704814
AAEL027021,0,#VALUE!,NA,NA,NA,NA
AAEL027022,0,#VALUE!,NA,NA,NA,NA
AAEL027023,0,#VALUE!,NA,NA,NA,NA
AAEL027024,0,#VALUE!,NA,NA,NA,NA
AAEL027025,0.321532689,0.602571454,4.080472857,-0.147671967,0.882601656,NA
AAEL027026,353.6264669,-4.186946387,2.524953918,1.658226852,0.097271687,0.15547148
AAEL027027,9.932001982,3.812120492,0.915395962,-4.164449756,3.12E-05,0.000106175
AAEL027028,18.20834587,-1.730017703,0.649559453,2.663370834,0.007736211,0.016993758
AAEL027029,15.569743,-1.507754415,0.571869172,2.636537323,0.008375699,0.018274371
AAEL027030,0.269372335,-1.263494796,4.037103588,0.312970616,0.754302987,NA
AAEL027031,7.331478255,0.026669419,0.787675054,-0.033858402,0.972990064,0.981174159
AAEL027032,6.047853901,2.24937028,0.949012931,-2.370220896,0.01777746,0.035701248
AAEL027033,1.844923083,-1.003676982,1.852831304,0.541699064,0.588025835,0.67145704
AAEL027034,108.8289546,-1.298923396,0.278671493,4.661127629,3.14E-06,1.23E-05
AAEL027035,6.167329398,-2.368748402,0.998815868,2.371556637,0.017713332,0.035593022
AAEL027036,21.65362552,-1.098015931,0.525893641,2.087904937,0.036806411,0.067068495
AAEL027037,4.148055785,0.317020822,1.278023802,-0.248055491,0.804091472,0.853495657
AAEL027038,0,#VALUE!,NA,NA,NA,NA
AAEL027039,0.94903363,-0.360414574,2.059414579,0.175008266,0.861073139,NA
AAEL027040,27.87763729,1.974473037,0.579988067,-3.404333898,0.000663256,0.001838045
AAEL027041,3.984438946,-0.501182658,1.248549566,0.401411903,0.688116887,0.756613026
AAEL027042,0.274578068,-1.287848035,4.034956955,0.319172682,0.749595571,NA
AAEL027043,2.461161933,-0.890476031,1.468073709,0.606560846,0.544142391,0.632090564
AAEL027044,6.389814026,-1.378999709,0.896742136,1.53778846,0.124100346,0.19051369
AAEL027045,0,#VALUE!,NA,NA,NA,NA
AAEL027046,0,#VALUE!,NA,NA,NA,NA
AAEL027047,0,#VALUE!,NA,NA,NA,NA
AAEL027048,0,#VALUE!,NA,NA,NA,NA
AAEL027049,16.91327255,1.201727219,0.736248824,-1.632229729,0.1026311,0.162487558
AAEL027050,388.0528025,-1.553145755,0.155687791,9.976027927,1.94E-23,3.33E-22
AAEL027051,2.924582115,-3.6433229,1.714700706,2.124757333,0.033606867,0.062046519
AAEL027052,1467.914977,3.451320236,0.308822525,-11.17573995,5.36E-29,1.28E-27
AAEL027053,0.23101455,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL027054,79.84870764,-1.495758755,0.284903541,5.250053235,1.52E-07,7.00E-07
AAEL027055,56.24327708,-1.309126417,0.393184092,3.329550819,0.000869862,0.002348053
AAEL027056,0,#VALUE!,NA,NA,NA,NA
AAEL027057,0.259433844,-1.216841997,4.041315057,0.301100503,0.763337857,NA
AAEL027058,0.985138516,2.537033516,2.261619936,-1.121777128,0.261957213,NA
AAEL027059,2.059997309,1.514715282,1.676006886,-0.903764355,0.366120366,0.46149152
AAEL027060,134.9803392,-2.597573761,0.279167779,9.304704756,1.34E-20,1.93E-19
AAEL027061,5.170198041,0.49495018,0.940019893,-0.526531602,0.598518901,0.680588909
AAEL027062,24.0689207,3.083349642,0.581347021,-5.303802257,1.13E-07,5.32E-07
AAEL027063,1.758492289,-3.970451255,2.367648916,1.676959463,0.093550409,0.150492254
AAEL027064,7.719386494,0.683666607,0.784414484,-0.871562956,0.383446847,0.478817931
AAEL027065,1.491696903,4.327979542,2.462922047,-1.757253969,0.07887453,0.130320552
AAEL027066,0.78303429,-2.80879436,2.617693611,1.073003482,0.283269554,NA
AAEL027067,15.7687002,1.013993604,0.526652925,-1.925354546,0.054185018,0.094252789
AAEL027068,8.026196305,0.020194385,0.753825417,-0.026789207,0.978627862,0.984788544
AAEL027069,49.06275689,-1.149894732,0.407121937,2.82444798,0.004736214,0.01092495
AAEL027070,0,#VALUE!,NA,NA,NA,NA
AAEL027071,0,#VALUE!,NA,NA,NA,NA
AAEL027072,0.23101455,1.564352133,4.080472857,-0.383375209,0.701441582,NA
AAEL027073,0,#VALUE!,NA,NA,NA,NA
AAEL027074,0.456277813,-0.28036859,3.741511332,0.074934583,0.940266761,NA
AAEL027075,0.264639577,-1.241780598,4.039047403,0.307443928,0.758505497,NA
AAEL027076,0,#VALUE!,NA,NA,NA,NA
AAEL027077,1.117458305,1.61789372,1.994970589,-0.810986251,0.417373566,0.512576314
AAEL027078,4.50804725,-0.853985814,0.991394004,0.861399011,0.389018321,0.484426736
AAEL027079,0,#VALUE!,NA,NA,NA,NA
AAEL027080,1.400212996,1.978205074,2.335864806,-0.846883376,0.397060129,0.492324823
AAEL027081,0,#VALUE!,NA,NA,NA,NA
AAEL027082,0.56248573,1.534055668,3.009195637,-0.509789277,0.610199099,NA
AAEL027083,26.16623005,1.170057412,0.440009318,-2.659165076,0.007833457,0.017193795
AAEL027084,1.176657077,-2.112096801,2.070018807,1.020327349,0.307573237,0.401033284
AAEL027085,0.127114056,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL027086,1.19659921,-1.045900714,2.079066212,0.503062725,0.614920173,0.694208837
AAEL027087,71.1016954,0.573746436,0.31675487,-1.811326329,0.070090352,0.117979488
AAEL027088,178.9665745,0.206652354,0.217717134,-0.949178183,0.342529996,0.437064377
AAEL027089,0,#VALUE!,NA,NA,NA,NA
AAEL027090,15.47802037,-0.287054056,0.562918523,0.509938907,0.610094263,0.690420776
AAEL027091,0.396959366,-1.826084841,3.995485507,0.457037033,0.647644428,NA
AAEL027092,3.903205891,1.700102018,1.18541233,-1.434186211,0.151519131,0.224048544
AAEL027093,5.456804421,0.727274082,0.981695142,-0.740834961,0.458793514,0.553447758
AAEL027094,0.632653912,0.579915208,3.359099862,-0.172640062,0.86293436,NA
AAEL027095,0,#VALUE!,NA,NA,NA,NA
AAEL027096,53.64212271,0.220728978,0.314039439,-0.702870247,0.482136614,0.574408798
AAEL027097,3.243469807,0.808869104,1.399039413,-0.578160341,0.563155872,0.649803483
AAEL027098,0,#VALUE!,NA,NA,NA,NA
AAEL027099,219.3452609,3.597921431,0.299794106,-12.00130809,3.50E-33,1.02E-31
AAEL027100,1.390221743,3.122320936,2.045921216,-1.526119828,0.126980025,0.194010041
AAEL027101,0,#VALUE!,NA,NA,NA,NA
AAEL027102,1.136484662,1.748198626,2.447767614,-0.714201224,0.47510276,0.567779847
AAEL027103,5.832191851,1.937043485,0.949338145,-2.040414678,0.041309041,0.074117512
AAEL027104,0.33147118,0.602571454,4.080472857,-0.147671967,0.882601656,NA
AAEL027105,0,#VALUE!,NA,NA,NA,NA
AAEL027106,1647.809515,4.126482832,0.283683,-14.54610543,6.18E-48,3.12E-46
AAEL027107,0.378425801,2.372376108,4.046250301,-0.586314719,0.557664042,NA
AAEL027108,0,#VALUE!,NA,NA,NA,NA
AAEL027109,2.014804556,0.161606679,1.471688291,-0.109810399,0.912559743,0.937705936
AAEL027110,0,#VALUE!,NA,NA,NA,NA
AAEL027111,140.7252956,-0.074597065,0.22960822,0.32488848,0.745265476,0.805251713
AAEL027112,4.579820517,1.676678908,1.050480191,-1.596107116,0.11046488,0.172843732
AAEL027113,3.204754757,-1.949152488,1.497936029,1.301225453,0.193181295,0.273498144
AAEL027114,0.383276472,2.388251024,4.044751424,-0.59045681,0.554884433,NA
AAEL027115,78.52599656,-2.558391818,1.733374498,1.475960227,0.13995457,0.210030021
AAEL027116,35.62936982,-1.110008034,0.42622652,2.604267877,0.009207076,0.019941257
AAEL027117,0.316326956,0.602571454,4.080472857,-0.147671967,0.882601656,NA
AAEL027118,1.104739417,1.670844502,2.17502523,-0.768195458,0.442371072,0.537673003
AAEL027119,0.264639577,-1.241780598,4.039047403,0.307443928,0.758505497,NA
AAEL027120,125.0121803,3.893504357,0.328477873,-11.85317089,2.07E-32,5.93E-31
AAEL027121,0,#VALUE!,NA,NA,NA,NA
AAEL027122,0.142258279,-0.359201218,4.080472857,0.088029312,0.929853379,NA
AAEL027123,26.92409899,-0.674274796,0.476091662,1.41627096,0.156696187,0.230673639
AAEL027124,0.445866347,-0.231329345,3.767691258,0.061398169,0.951042111,NA
AAEL027125,0.378425801,2.372376108,4.046250301,-0.586314719,0.557664042,NA
AAEL027126,4.145360086,1.095067077,1.008081623,-1.086288106,0.277351547,0.368820804
AAEL027127,27.25887615,3.287717923,0.713074766,-4.610621607,4.01E-06,1.55E-05
AAEL027128,0.284516559,-1.33285157,4.031081261,0.330643687,0.740913643,NA
AAEL027129,0,#VALUE!,NA,NA,NA,NA
AAEL027130,4.620291005,5.965470867,3.918524453,-1.522376838,0.127914685,0.195162866
AAEL027131,80.73316677,4.208396218,0.373031062,-11.2816241,1.62E-29,4.00E-28
AAEL027132,1.485525402,1.374609965,1.8057539,-0.761238818,0.446514436,0.541951149
AAEL027133,0.586172266,-0.864852757,3.455511917,0.250282094,0.802369203,NA
AAEL027134,13.30558081,3.716950584,0.787366109,-4.720739871,2.35E-06,9.36E-06
AAEL027135,31.28182404,0.706121786,0.392565874,-1.798734513,0.072060687,0.120930128
AAEL027136,0,#VALUE!,NA,NA,NA,NA
AAEL027137,0.717172987,2.012558161,3.226025442,-0.623850679,0.532725654,NA
AAEL027138,0,#VALUE!,NA,NA,NA,NA
AAEL027139,7.84698835,-0.143775188,1.064648103,0.135044798,0.892576455,0.922561186
AAEL027140,26.74455653,-21.24604379,3.908092857,5.436422461,NA,NA
AAEL027141,0.717172987,2.012558161,3.226025442,-0.623850679,0.532725654,NA
AAEL027142,13.36637625,-0.361149298,0.583383202,0.619060159,0.535876728,0.624396713
AAEL027143,19.86044774,-0.667167931,0.62126399,1.073887981,0.282872891,0.374301931
AAEL027144,0.725650148,-1.291017401,2.42901335,0.531498685,0.595073252,NA
AAEL027145,4.489426954,-2.668687623,1.235999098,2.159133957,0.030839776,0.05757669
AAEL027146,0,#VALUE!,NA,NA,NA,NA
AAEL027147,0,#VALUE!,NA,NA,NA,NA
AAEL027148,33.70926269,-7.263622219,1.253033671,5.796829237,6.76E-09,3.64E-08
AAEL027149,48.13068186,-1.554278187,0.344861157,4.506967969,6.58E-06,2.46E-05
AAEL027150,174.9661229,2.960118657,0.335033678,-8.835286881,9.98E-19,1.25E-17
AAEL027151,0,#VALUE!,NA,NA,NA,NA
AAEL027152,0,#VALUE!,NA,NA,NA,NA
AAEL027153,62.42854716,-8.154982777,1.212104861,6.727951547,1.72E-11,1.22E-10
AAEL027154,0,#VALUE!,NA,NA,NA,NA
AAEL027155,0,#VALUE!,NA,NA,NA,NA
AAEL027156,0.855544601,-1.610904116,2.329004338,0.691670724,0.489144136,NA
AAEL027157,191.6879023,1.688258845,0.20375623,-8.285679649,1.17E-16,1.28E-15
AAEL027158,0,#VALUE!,NA,NA,NA,NA
AAEL027159,2.252380646,2.894569737,1.613262101,-1.794234015,0.072775825,0.121953657
AAEL027160,0.490448394,-0.259099753,3.127458001,0.082846757,0.93397339,NA
AAEL027161,2.498537658,0.392156669,1.288390763,-0.304377119,0.760840598,0.818393549
AAEL027162,0,#VALUE!,NA,NA,NA,NA
AAEL027163,0,#VALUE!,NA,NA,NA,NA
AAEL027164,86.83787849,-0.578665814,0.319272393,1.81245177,0.06991642,0.117757981
AAEL027165,0,#VALUE!,NA,NA,NA,NA
AAEL027166,9.943291497,-2.368083435,0.777457145,3.045934364,0.002319585,0.005749819
