,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL002312,3.42137575,-0.828214289,1.064095767,-0.778326833,0.43637636,NA
AAEL002316,0.960944164,1.636351851,2.045292028,0.800057805,0.423677307,NA
AAEL002317,12.93602375,-0.047600813,0.662558769,-0.071843911,0.942726127,0.975602484
AAEL002318,5.229101915,0.230253159,0.886040354,0.259867576,0.794965923,NA
AAEL002322,6.366714325,2.28760861,0.998437395,2.291188832,0.021952495,NA
AAEL002324,31.32445529,-1.214274154,0.508892305,-2.386112234,0.017027554,0.072195104
AAEL002329,2.057365612,-0.900521828,1.362991253,-0.660695236,0.50880778,NA
AAEL002331,11.43595773,0.432094313,0.622912232,0.693668049,0.487890408,0.728106878
AAEL002334,64.06365062,0.731659664,0.364116329,2.009411844,0.044493475,0.147161807
AAEL002335,1.150867939,-0.46940639,1.702049448,-0.275788926,0.782710189,NA
AAEL002337,28.92825767,0.988082508,0.463033108,2.133934898,0.03284811,0.118612984
AAEL002345,7.764767665,0.267304892,0.727080645,0.367641325,0.713140697,0.869921989
AAEL002346,13.51429601,0.473774838,0.649406045,0.729551013,0.465664675,0.712531512
AAEL002347,5090.465096,-7.856063179,0.423879929,-18.53369937,1.10E-76,9.34E-74
AAEL002349,16.50753167,0.9209542,0.565096118,1.629730183,0.103158535,0.271788211
AAEL002350,57.48541651,-0.324504272,0.376151112,-0.862696565,0.388304322,0.640071767
AAEL002351,3.666631033,0.117574563,1.013167747,0.116046492,0.907615695,NA
AAEL002353,2.400215156,-0.872792315,1.245108577,-0.700976871,0.483317449,NA
AAEL002357,1.206569191,-0.482143678,1.762286646,-0.273589815,0.784399862,NA
AAEL002358,20.59425341,-1.426800489,0.61318135,-2.326881744,0.01997156,0.081836651
AAEL002360,4192.570337,-8.426829667,0.418788847,-20.12190563,4.74E-90,6.02E-87
AAEL002362,5.955157664,1.536798241,0.894202507,1.718624393,0.085682787,NA
AAEL002366,1.974396729,-0.401121386,1.332839514,-0.300952502,0.763450714,NA
AAEL002367,1.667457204,0.567233741,1.484908947,0.381999005,0.702462102,NA
AAEL002369,6.15413606,0.201881616,0.803645064,0.251207436,0.801653736,NA
AAEL002370,4.870467856,0.551858471,0.902918125,0.611194366,0.541070913,NA
AAEL002371,8.115480643,-0.137466532,0.713257474,-0.192730588,0.847169967,0.933191998
AAEL002372,2062.05583,0.050914268,0.294746792,0.172739007,0.862856582,0.937825803
AAEL002374,7.198181215,-1.062467962,0.765466176,-1.388001188,0.165136683,0.375963651
AAEL002375,16.40749372,1.088339114,0.597688639,1.820913171,0.068620057,0.20373335
AAEL002377,41.32578777,1.457569887,0.474567205,3.07136665,0.002130813,0.0139409
AAEL002384,9.584862646,-0.187491262,0.660181055,-0.283999762,0.776410563,0.901403254
AAEL002385,14.50142679,-1.387128859,0.610376072,-2.272580665,0.023051462,0.091934228
AAEL002386,31.96122509,0.286004501,0.465100597,0.614930411,0.538600679,0.758944115
AAEL002387,16.28338272,0.419317745,0.556990741,0.752827137,0.451553797,0.702155782
AAEL002388,11.64465981,-1.816290882,0.719484397,-2.52443401,0.011588476,0.053927307
AAEL002390,8.289554224,1.291871788,0.793613057,1.627835853,0.103559696,0.272421024
AAEL002392,3.465270421,-0.047468274,1.034442324,-0.045887792,0.963399685,NA
AAEL002395,2.910656355,-1.65152176,1.355254934,-1.218605975,0.22299378,NA
AAEL002397,4.627601887,-1.331541225,0.934228882,-1.42528373,0.154075201,NA
AAEL002399,43.42455404,1.107537615,0.409965349,2.701539573,0.006901927,0.035804271
AAEL002401,58.36948163,-0.183578349,0.418166623,-0.439007657,0.660655988,0.837699913
AAEL002402,7.488309305,-0.522180408,0.746422314,-0.699577703,0.484191071,0.726972183
AAEL002406,23.97775681,-3.960009948,0.686468394,-5.768670461,7.99E-09,2.40E-07
AAEL002407,43.20905856,0.582429572,0.404756398,1.438963225,0.150160942,0.35327484
AAEL002411,133.0560113,0.303989206,0.337879704,0.899696556,0.368281757,0.62201147
AAEL002412,17.56681152,-1.040461566,0.548844939,-1.895729545,0.057995816,0.17997846
AAEL002416,47.55009366,-1.882029252,0.511141968,-3.682008856,0.000231403,0.002233526
AAEL002417,23.57832661,0.9356172,0.613782118,1.524347439,0.127421943,0.315300186
AAEL002418,16.19678428,1.489122081,0.583939507,2.550130731,0.010768253,0.050667675
AAEL002419,2.149023163,-1.369908776,1.325022615,-1.033875769,0.301194244,NA
AAEL002423,1.358063632,-0.869265912,1.591334872,-0.546249521,0.58489443,NA
AAEL002426,80.82469302,-2.868509338,0.3950517,-7.261098571,3.84E-13,2.10E-11
AAEL002427,1.651662894,-0.310767656,1.469288641,-0.211508921,0.832490171,NA
AAEL002428,4.492798263,-1.10081633,0.948715798,-1.160322546,0.245917508,NA
AAEL002430,1.363407751,-0.874618332,1.590220517,-0.549998143,0.582320647,NA
AAEL002432,33.38132683,-4.125524673,0.641243919,-6.433627747,1.25E-10,5.23E-09
AAEL002433,10.22982173,1.039049215,0.69103723,1.503608156,0.13268229,0.323393176
AAEL002435,31.70567017,0.221040111,0.430178993,0.513832881,0.607368837,0.802605826
AAEL002436,16.45850863,0.436550795,0.552770777,0.789750133,0.429673707,0.680428387
AAEL002437,4.431568499,0.929144724,0.965766836,0.962079758,0.336009541,NA
AAEL002446,5.547330367,1.096515954,0.883878603,1.240573026,0.214763522,NA
AAEL002450,6.619871224,0.181589259,0.772689867,0.23500924,0.814201561,0.921056445
AAEL002453,3.02688702,-0.547751831,1.096064624,-0.499744101,0.617255275,NA
AAEL002455,7.94023412,0.523832307,0.779785045,0.671765007,0.501733309,0.735075468
AAEL002456,0.498689967,2.01460056,2.630746555,0.765790439,0.443801004,NA
AAEL002462,1.614340411,1.24171003,1.695755761,0.732245798,0.464018556,NA
AAEL002463,19.90233424,0.658343236,0.516838662,1.273788679,0.202738318,0.430310386
AAEL002464,101.5977396,-0.317958519,0.352061883,-0.903132471,0.366455593,0.620371805
AAEL002465,4.488635934,0.588100077,0.941421491,0.624693703,0.532172107,NA
AAEL002467,146.8176292,-1.794907632,1.228822097,-1.460673303,0.144105119,0.343137482
AAEL002469,20.07521654,-1.4239388,0.518778889,-2.744789408,0.006054974,0.03216319
AAEL002474,26.11158144,-0.643611499,0.526088526,-1.223390108,0.221182388,0.453714336
AAEL002483,8.818770352,0.261062485,0.698150631,0.373934325,0.708453178,0.867927914
AAEL002486,9.167038542,1.665496801,0.756153267,2.202591556,0.02762355,0.104973624
AAEL002487,77.48749849,-0.915334063,0.347924745,-2.630839214,0.008517432,0.042188296
AAEL002488,10.70451968,0.858859773,0.67538548,1.271658628,0.203494436,0.43101429
AAEL002493,5.139522662,1.878996528,1.011458766,1.857709469,0.063210283,NA
AAEL002501,113.1025049,0.138564058,0.323347819,0.428529435,0.668265708,0.8404958
AAEL002502,3.706407562,0.512962802,1.031339096,0.497375503,0.618924277,NA
AAEL002503,7.091027387,-1.986856989,0.962823834,-2.063572711,0.039058247,0.134076214
AAEL002504,0.687986363,1.010214102,2.263830041,0.446241142,0.655423067,NA
AAEL002508,84.36021605,-0.521339878,0.350862787,-1.485879656,0.137310956,0.331177065
AAEL002510,58.34534514,1.074978371,0.446152952,2.409439108,0.015977062,0.069011807
AAEL002512,1.862836522,0.142348776,1.379001188,0.103225999,0.917783606,NA
AAEL002514,3.75800966,-1.010255972,1.030640147,-0.98022183,0.326976631,NA
AAEL002523,23.15039435,1.290808312,0.509797348,2.5320028,0.011341309,0.052971319
AAEL002524,1.766573656,0.714014127,1.44794175,0.493123516,0.621925316,NA
AAEL002525,5.005382904,0.615446328,0.891666092,0.690220625,0.490055455,NA
AAEL002526,289.4001149,1.740853746,0.420018025,4.144711993,3.40E-05,0.000434021
AAEL002527,75.78282394,0.727200763,0.392831751,1.851176139,0.064144217,0.194076395
AAEL002529,2.089934871,-0.213468723,1.297884408,-0.164474372,0.86935772,NA
AAEL002531,1.156212058,-0.477266618,1.777108242,-0.268563617,0.788265513,NA
AAEL002534,2872.549139,-0.421909726,0.303342574,-1.390868813,0.164265212,0.374147366
AAEL002539,320.3609758,-0.421776876,0.322041414,-1.30969763,0.190298146,0.412305438
AAEL002542,89.60893689,2.504723626,0.420595264,5.955187429,2.60E-09,8.73E-08
AAEL002543,2.722219983,0.127575537,1.174371586,0.108633025,0.913493566,NA
AAEL002544,12.37183877,1.418365959,0.670314033,2.11597235,0.034347159,0.122716768
AAEL002548,21.99000981,0.120869964,0.499723477,0.241873696,0.808878033,0.920159931
AAEL002550,4.823370539,-1.418154196,0.925135682,-1.532914818,0.125296844,NA
AAEL002551,91.25390867,0.472185107,0.36064403,1.309283025,0.190438497,0.412305438
AAEL002554,0.918425471,0.194949115,1.958222502,0.099554118,0.920698321,NA
AAEL002555,1.563893142,-0.232306244,1.568680636,-0.148090209,0.882271576,NA
AAEL002557,2.492509882,-0.698863856,1.212552022,-0.576357833,0.56437334,NA
AAEL002559,0.992922529,-0.812332267,1.993819119,-0.407425257,0.68369568,NA
AAEL002560,126.5287378,-3.375377872,0.449189394,-7.51437571,5.72E-14,3.63E-12
AAEL002562,16.07259944,0.661872207,0.557435265,1.187352594,0.235088571,0.470455133
AAEL002563,5.564379437,0.823455614,0.863441707,0.953689875,0.340240647,NA
AAEL002565,77.53772466,0.493408955,0.448735986,1.099552901,0.271526973,0.515582383
AAEL002569,7.236441352,-0.616854844,0.792744921,-0.778125255,0.436495176,0.685525953
AAEL002572,124.5810409,0.056454439,0.335913954,0.168062202,0.866534345,0.938838
AAEL002578,256.8221618,0.052324254,0.375965633,0.139172969,0.889313468,0.9501778
AAEL002580,1.505042896,0.315781594,1.610363114,0.19609341,0.844537055,NA
AAEL002581,1.72331616,-0.058560744,1.417612126,-0.041309427,0.967049218,NA
AAEL002583,1.362041567,0.169647712,1.656383487,0.102420553,0.918422871,NA
AAEL002585,2.076631093,-1.710763134,1.384417188,-1.235728037,0.216559672,NA
AAEL002587,0.864090404,-1.445178724,2.134901497,-0.676929931,0.498450412,NA
AAEL002588,10.31913185,0.240074683,0.682642931,0.351684127,0.725075166,0.87626913
AAEL002590,0.901264978,0.160823677,1.964440399,0.081867425,0.934752139,NA
AAEL002592,1.991668647,0.328450926,1.381019886,0.237832148,0.812011284,NA
AAEL002593,6.169581311,-0.408087437,0.792897391,-0.514678749,0.606777526,NA
AAEL002595,9.716544567,-0.008345521,0.662655034,-0.012594066,0.989951655,0.994802088
AAEL002597,36.53339251,-0.25956004,0.421761819,-0.615418532,0.538278356,0.758944115
AAEL002599,0.577792339,0.608824204,2.406957306,0.252943499,0.800311874,NA
AAEL002600,16.35150389,-1.059641703,0.56171527,-1.886439196,0.059235795,0.182931953
AAEL002601,0.827506724,1.357219561,2.129516629,0.637336916,0.52390541,NA
AAEL002607,0.784988032,-0.241400635,2.070953788,-0.116564955,0.90720481,NA
AAEL002610,2.021689933,-2.257364153,1.588722847,-1.420867182,0.155355375,NA
AAEL002612,4.851225625,-0.240263792,1.169740486,-0.205399228,0.837260224,NA
AAEL002615,23.13699691,-0.685767793,0.56905294,-1.205103681,0.228163279,0.46179679
AAEL002625,0.94503843,-1.557497302,2.092805429,-0.744215052,0.456746383,NA
AAEL002629,4.659568759,-1.04068615,1.060143769,-0.981646245,0.326274157,NA
AAEL002636,3.440797239,0.292846686,1.079020732,0.271400426,0.786083074,NA
AAEL002638,58.62490552,-1.415352961,0.404279485,-3.500926991,0.000463643,0.004058474
AAEL002639,842.575336,-0.049610282,0.320847677,-0.154622536,0.877118902,0.944329583
AAEL002642,0.594952832,0.659939586,2.56562843,0.257223368,0.797006346,NA
AAEL002644,21.52050883,0.22529596,0.561624466,0.401150544,0.68830929,0.854203438
AAEL002645,9.508245815,-0.040350994,0.670426594,-0.060187042,0.952006666,0.978268141
AAEL002646,3.392878352,-0.169696546,1.046858429,-0.162100759,0.871226509,NA
AAEL002647,2.397334879,2.174355056,1.476795159,1.472347091,0.140927173,NA
AAEL002651,2.461280117,1.430211008,1.314959016,1.087646832,0.276751048,NA
AAEL002658,5.486827643,-0.882454762,0.840920987,-1.049390817,0.293998283,NA
AAEL002661,2.321086506,0.619488339,1.731452108,0.357785431,0.720503894,NA
AAEL002665,4.761630221,-0.369725922,0.893520234,-0.41378573,0.679031036,NA
AAEL002668,6.226157783,-0.443756487,0.809328183,-0.548302278,0.583484363,NA
AAEL002669,3.234957934,-0.776465196,1.130959041,-0.686554656,0.492363411,NA
AAEL002671,0.767088735,-0.285700885,2.200113994,-0.12985731,0.89667932,NA
AAEL002673,1.125621164,-0.382282494,1.789737969,-0.213596907,0.830861412,NA
AAEL002678,9.152313041,-0.399704468,0.720516333,-0.554747269,0.57906754,0.78230672
AAEL002680,1.813734149,-1.512777497,1.624008803,-0.931508188,0.351590751,NA
AAEL002683,17.19928941,-0.349332276,0.544324543,-0.641772047,0.521021202,0.748389838
AAEL002687,131.4551921,-1.463701251,0.367902228,-3.978506083,6.93E-05,0.000794864
AAEL002688,11.05008003,-1.624145892,0.691669171,-2.348154233,0.018866707,0.078384838
AAEL002694,2.415898042,-0.856944487,1.235733149,-0.693470502,0.488014331,NA
AAEL002700,2.111700679,-0.202029773,1.325001297,-0.152475151,0.878812188,NA
AAEL002701,20.45757399,1.120336439,0.522368052,2.144726182,0.031974746,0.11636974
AAEL002703,67.32380574,-0.433829578,0.368262468,-1.178044509,0.238778863,0.474619735
AAEL002719,5.926671758,1.273984129,0.890631094,1.430428533,0.152594064,NA
AAEL002720,8.198964341,0.150710542,0.820941311,0.183582602,0.854340912,0.9349112
AAEL002721,0.802148525,-0.192332325,2.178873281,-0.08827146,0.929660922,NA
AAEL002722,29.28515365,1.258342163,0.51769277,2.430673629,0.015070783,0.06630361
AAEL002723,14.33140761,0.133160452,0.626178147,0.21265586,0.831595398,0.929708553
AAEL002724,1.070399384,1.846073777,1.98094258,0.931916854,0.351379497,NA
AAEL002725,1.765834853,0.71332403,1.438558157,0.495860405,0.619992903,NA
AAEL002728,27.64500212,2.09914789,0.597936955,3.510650868,0.000447011,0.003940061
AAEL002733,23.01418521,-0.602136583,0.488322077,-1.23307262,0.217548672,0.448812249
AAEL002737,691.3874092,0.943873677,0.369664924,2.553322256,0.010670072,0.050298939
AAEL002739,2.448467301,-0.269217478,1.225779548,-0.219629605,0.826159633,NA
AAEL002741,0.784249228,-0.239665333,2.189424717,-0.10946498,0.912833697,NA
AAEL002742,3.945300396,-2.449402623,1.195108856,-2.049522612,0.040411039,NA
AAEL002748,88.23820886,0.725118249,0.430615792,1.683910026,0.092199059,0.251258519
AAEL002752,1.612337052,1.329672278,1.787581641,0.74383863,0.456974107,NA
AAEL002753,2.485789785,-1.27205433,1.236088273,-1.029096674,0.303434249,NA
AAEL002756,1.607150638,0.595447918,1.54291411,0.385924216,0.699552796,NA
AAEL002757,2.89419818,0.231294938,1.137173668,0.20339456,0.838826651,NA
AAEL002758,13.12455715,0.556643435,0.617370388,0.90163611,0.367250203,0.621137358
AAEL002759,92.6953817,-0.396315014,0.342962268,-1.155564478,0.247859345,0.485486842
AAEL002760,11.71909774,0.045218302,0.645356537,0.070067164,0.944140202,0.975602484
AAEL002761,100.2169567,-0.176090084,0.413400509,-0.42595517,0.670140513,0.841321311
AAEL002764,99.5401469,2.208903543,0.374774997,5.893945858,3.77E-09,1.22E-07
AAEL002766,2.058853015,0.42293656,1.360851712,0.310788131,0.755961693,NA
AAEL002769,6.142931867,0.670298742,0.86741744,0.772752208,0.439669042,NA
AAEL002771,10.60424273,0.04276602,0.667121851,0.06410526,0.948886414,0.977914874
AAEL002772,4.016447502,-0.447121758,1.009613528,-0.44286427,0.657863913,NA
AAEL002775,0.559893042,0.554504129,2.60585026,0.212792015,0.831489192,NA
AAEL002777,6.586221803,-1.420130513,0.823324114,-1.724874189,0.084550148,0.235598848
AAEL002779,24.72383806,-0.569166812,0.556198708,-1.023315596,0.306158652,0.555217661
AAEL002781,69.74482385,-1.641265749,0.364476141,-4.503081449,6.70E-06,0.000104626
AAEL002782,5.338557135,0.290345334,0.878861778,0.330365185,0.741124044,NA
AAEL002783,13.35889953,2.151727204,0.688010873,3.127461045,0.001763232,0.012048355
AAEL002784,10.11088748,0.870396008,0.683935431,1.272628919,0.203149752,0.430858939
AAEL002788,3.883528318,-0.362607172,0.991233377,-0.365814127,0.714503778,NA
AAEL002789,30.89171717,-0.755259454,0.453931012,-1.663819906,0.096148425,0.258512276
AAEL002790,3.186421462,0.014999059,1.102031825,0.013610369,0.989140832,NA
AAEL002791,1.016064316,0.471508358,1.896821746,0.248578106,0.803687146,NA
AAEL002796,14.05609065,-2.329531438,0.666388805,-3.495754161,0.000472724,0.004119715
AAEL002797,63.90506593,1.412439139,0.375840772,3.758078533,0.000171223,0.001721386
AAEL002800,0.688725167,1.011917944,2.263334318,0.447091681,0.654808865,NA
AAEL002801,2.199380296,-1.365164535,1.32224344,-1.032460811,0.301856297,NA
AAEL002804,18.82567775,0.944156297,0.531833165,1.775286611,0.075850575,0.217832289
AAEL002805,5.42190427,-0.219632707,0.875338064,-0.250911866,0.80188225,NA
AAEL002808,18.32563025,1.555339911,0.56225151,2.766270757,0.005670144,0.030777975
AAEL002809,10.68258441,-0.921935671,0.649834383,-1.418724056,0.155979481,0.361973655
AAEL002811,2583.59463,-1.703584333,0.373974157,-4.55535309,5.23E-06,8.38E-05
AAEL002812,21.27719323,-0.70963818,0.611277331,-1.16091035,0.245678359,0.482704733
AAEL002813,130.0864739,1.40986755,0.370552376,3.804772661,0.000141934,0.001473622
AAEL002814,2.170524647,0.564003893,1.345631637,0.419136915,0.675116074,NA
AAEL002816,11.56488512,-2.324528512,0.696248972,-3.33864552,0.000841879,0.006699406
AAEL002817,0.779643914,-0.226678452,2.193197516,-0.103355238,0.917681036,NA
AAEL002818,12.33760225,0.199927366,0.613894561,0.325670529,0.744673644,0.885411731
AAEL002819,5.994221476,-1.347161407,0.843524238,-1.597063067,0.11025165,NA
AAEL002822,1.979002044,-0.406043914,1.332355766,-0.304756376,0.760551709,NA
AAEL002825,79.40096918,1.378002648,0.356235571,3.868234279,0.000109626,0.001171732
AAEL002827,363.1607842,1.850808397,0.376158933,4.920282983,8.64E-07,1.69E-05
AAEL002828,9.967532701,-0.670625283,0.686127398,-0.97740636,0.328368015,0.58158552
AAEL002831,6.884134352,-0.122744089,0.769256968,-0.159561881,0.873226209,0.942668395
AAEL002832,2532.214517,-0.210449482,0.318662432,-0.6604151,0.508987484,0.73866092
AAEL002833,356.599116,-2.160843071,0.333244462,-6.484258014,8.92E-11,3.80E-09
AAEL002834,44.21050265,0.022304828,0.422847153,0.05274915,0.957931777,0.982037393
AAEL002835,5.753971651,-0.619891654,0.831847402,-0.745198762,0.456151571,NA
AAEL002836,15.55633904,-0.055186811,0.577010029,-0.095642724,0.923804332,0.966842835
AAEL002837,4.726533945,0.707200717,0.929956131,0.76046675,0.446975637,NA
AAEL002838,1.051862911,0.531195931,1.887377211,0.281446617,0.778367867,NA
AAEL002840,9.169485026,-0.785061755,0.681104495,-1.152630412,0.249062115,0.486323737
AAEL002843,6.680207177,1.482694365,0.848085356,1.748284362,0.0804148,0.227319565
AAEL002844,3.831419458,-0.028295093,1.016846338,-0.027826321,0.977800673,NA
AAEL002846,4.798223696,-0.292509057,0.89113473,-0.328243359,0.742727667,NA
AAEL002848,3.48314344,0.687875432,1.145642614,0.600427588,0.548221306,NA
AAEL002849,0.63349359,0.661460074,2.519882231,0.262496424,0.792938742,NA
AAEL002850,5.427020139,0.54412162,0.892808297,0.609449556,0.542226499,NA
AAEL002851,288.8710466,1.405483242,0.345806631,4.064361748,4.82E-05,0.000578083
AAEL002852,2.909982694,-0.196004233,1.120736774,-0.174888732,0.861167065,NA
AAEL002853,13.99967776,1.989866166,0.683703106,2.910424347,0.003609383,0.021482813
AAEL002854,1.935855971,-0.375298634,1.336614462,-0.280783012,0.778876834,NA
AAEL002855,0.572448221,0.608833842,2.412771114,0.252338002,0.800779817,NA
AAEL002856,6.043358638,-0.62166393,0.911407677,-0.682092048,0.495180748,NA
AAEL002859,20.27192776,0.908512922,0.518820322,1.751112831,0.079926476,0.226696492
AAEL002860,47.61265707,0.320981228,0.442617546,0.725188668,0.468336294,0.713822685
