,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL013936,6.784076494,-0.583771997,0.565849348,-1.031673888,0.302224914,NA
AAEL013939,35.41553318,-0.14238177,0.292059812,-0.487508942,0.625897708,0.855486824
AAEL013942,3.45556821,0.091380132,0.727885572,0.125541892,0.900094562,NA
AAEL013950,32.68610147,-0.117587892,0.304743315,-0.385858806,0.699601241,0.885275519
AAEL013952,119.0977017,1.131645763,0.264714326,4.274969847,1.91E-05,0.000592305
AAEL013959,4.587819876,-0.642446775,0.67169487,-0.956456278,0.338841763,NA
AAEL013960,122.6781393,0.499649786,0.204745027,2.44035127,0.014672987,0.090100316
AAEL013962,4.413923978,0.473306458,0.649045038,0.729235154,0.465857831,NA
AAEL013963,14.38930146,-0.158056499,0.382984727,-0.412696612,0.679828908,0.880053622
AAEL013964,53.43608481,1.220959754,0.216256823,5.645878528,1.64E-08,1.70E-06
AAEL013965,0.973541978,0.160611903,1.344324354,0.119474071,0.904899781,NA
AAEL013966,107.2583826,0.04358865,0.213231408,0.204419463,0.838025722,0.940567945
AAEL013967,5.872831961,0.062317343,0.637031809,0.097824539,0.922071621,NA
AAEL013968,62.44793853,0.558902944,0.235055681,2.377747013,0.017418772,0.100502739
AAEL013969,11.13188659,0.315988736,0.464511843,0.680259805,0.496339971,0.779991128
AAEL013970,7.068400772,-0.365970344,0.522867943,-0.699928824,0.483971756,NA
AAEL013979,18.05949735,0.514385962,0.331678293,1.550858085,0.120935697,0.368615003
AAEL013980,135.6779274,0.079158081,0.158488067,0.499457673,0.617456998,0.849840255
AAEL013982,12.90400766,0.018114902,0.391905171,0.046222666,0.963132777,0.98562298
AAEL013985,11.8238946,0.288023181,0.406145667,0.709162265,0.478223788,0.767556582
AAEL013987,43.06691034,-0.009538889,0.266832085,-0.035748659,0.971482771,0.989077543
AAEL013989,101.3267737,-0.0198864,0.530852515,-0.037461251,0.970117235,0.988712413
AAEL013992,37.18746116,0.307298013,0.243951842,1.259666707,0.207789621,0.499787382
AAEL013993,0.746725223,0.062969497,1.635406285,0.038503886,0.969285933,NA
AAEL013994,8.324732701,0.069618257,0.501803074,0.13873621,0.889658603,NA
AAEL013995,16.79206384,0.042720655,0.357280152,0.119571869,0.904822305,0.963908443
AAEL013996,3.757486916,-0.096277098,0.765244999,-0.125812123,0.899880645,NA
AAEL013997,68.75961619,0.006187966,0.202221449,0.03059995,0.975588582,0.990227978
AAEL013998,5.314683522,0.242874947,2.020832136,0.120185612,0.904336115,NA
AAEL013999,22.64364325,0.04809677,0.318479874,0.151019811,0.879960088,0.953030456
AAEL014000,2.098562744,0.442378011,0.936929733,0.472157084,0.636814669,NA
AAEL014003,1.352923572,-0.52477652,1.2023235,-0.436468654,0.662496737,NA
AAEL014014,2.293500757,-0.242507083,0.896127024,-0.270616862,0.786685725,NA
AAEL014016,5.393931906,-0.250728946,0.623202374,-0.402323477,0.687445979,NA
AAEL014019,3.039730205,-0.78996914,0.841874853,-0.938345096,0.348067092,NA
AAEL014021,2.767168664,0.4890288,0.85748986,0.570302721,0.568472396,NA
AAEL014022,103.6192342,-0.365290524,0.250101812,-1.460567282,0.144134231,0.411587952
AAEL014024,14.6185396,0.232843265,0.386663848,0.602185246,0.547050835,0.809367593
AAEL014027,3.321509345,-0.559173849,0.787462613,-0.710095742,0.477644767,NA
AAEL014028,15.92025913,0.124584984,0.373875442,0.333225909,0.738963762,0.902600972
AAEL014029,3.577710406,0.291731802,0.705738846,0.413370758,0.679334995,NA
AAEL014031,16.72540201,-0.093900709,0.361188079,-0.259977321,0.794881268,0.921041751
AAEL014037,14.8746345,0.025261295,0.382880413,0.065976983,0.94739615,0.983642177
AAEL014039,439.0041879,0.683306783,0.132579506,5.153939733,2.55E-07,1.79E-05
AAEL014040,15.44240298,0.518654438,0.439520056,1.180047263,0.237981418,0.538812934
AAEL014041,1.53469234,0.061144219,1.090879882,0.056050368,0.955301682,NA
AAEL014044,1.17920067,0.2117939,1.239021149,0.170936469,0.86427372,NA
AAEL014045,2.012160842,0.63532215,1.03892901,0.611516421,0.54085775,NA
AAEL014050,8.820466232,0.94381113,0.472959488,1.995543285,0.045983658,NA
AAEL014051,3.732107005,0.124531441,1.153478707,0.107961629,0.91402613,NA
AAEL014053,17.44969214,-0.516040563,0.354973832,-1.453742549,0.146017697,0.416362056
AAEL014055,43.04822584,-0.213997271,0.278104065,-0.76948631,0.441604668,0.739362334
AAEL014057,28.72208614,-0.007441436,0.311019879,-0.023925916,0.980911702,0.992357214
AAEL014058,7.720354402,-0.157142088,0.500646603,-0.313878266,0.753613498,NA
AAEL014059,14.30636463,-0.403263767,0.38641515,-1.04360237,0.296669396,0.606438479
AAEL014062,3.818873319,-0.116852784,0.700816732,-0.166738005,0.8675762,NA
AAEL014063,1.961421156,0.600328977,0.950106114,0.631854661,0.527481852,NA
AAEL014064,98.66441744,0.77458897,0.225654617,3.432630716,0.000597756,0.008195709
AAEL014066,1.326212921,0.672742977,1.180300196,0.569976164,0.568693865,NA
AAEL014068,21.77631868,0.017069137,0.316465931,0.053936728,0.956985575,0.98562298
AAEL014070,4.077125984,-0.010246233,0.687673458,-0.014899852,0.988112078,NA
AAEL014071,30.29603207,0.169386752,0.26565537,0.6376184,0.523722115,0.794446909
AAEL014078,10.12211857,-0.308754148,0.451021714,-0.684566038,0.493617804,NA
AAEL014080,13.1211521,0.862334778,0.405765257,2.125206046,0.033569424,0.15765502
AAEL014094,15.31501424,0.057496303,0.371375332,0.154819929,0.876963279,0.952484268
AAEL014096,1.427561133,-0.232834312,1.125570139,-0.206858999,0.836119978,NA
AAEL014098,8.155650354,-0.050120998,0.484431921,-0.10346345,0.917595156,NA
AAEL014099,3.998437583,1.009845807,0.700886867,1.440811427,0.149637964,NA
AAEL014130,8.687626521,0.09415102,0.577994271,0.162892653,0.870602956,NA
AAEL014138,3.89014234,-0.028314472,0.690704214,-0.040993629,0.967300975,NA
AAEL014146,1.735967742,-0.278400744,1.085279209,-0.256524535,0.797545838,NA
AAEL014147,1.759780651,0.662963529,1.02883869,0.644380441,0.519328764,NA
AAEL014148,2.579058789,-0.003845494,0.853219586,-0.004507039,0.996403915,NA
AAEL014149,2.344430405,-0.542707241,0.898950338,-0.603712149,0.546035035,NA
AAEL014153,25.32474422,0.9083087,0.294404558,3.085239932,0.00203388,0.020733985
AAEL014154,16.60703772,0.150762713,0.362303602,0.41612259,0.677320301,0.878228098
AAEL014158,54.66778403,-0.160604711,0.209506232,-0.766586794,0.44332723,0.739362334
AAEL014161,16.65736914,0.026974765,0.370185178,0.072868301,0.941910919,0.980943778
AAEL014169,10.68845304,1.049874926,0.425798392,2.465662028,0.013676031,0.086242276
AAEL014170,16.5957598,-0.632789524,0.437351777,-1.446866246,0.147934388,0.418190961
AAEL014171,167.3343183,0.163739116,0.245591459,0.666713399,0.504955219,0.782013464
AAEL014176,21.72428546,0.140696806,0.346820839,0.405675755,0.684980859,0.881425664
AAEL014177,12.18465787,-0.224197581,0.40508713,-0.553455206,0.579951745,0.829858224
AAEL014183,27.73856123,-0.209602976,0.28088612,-0.74622048,0.455534238,0.748050543
AAEL014187,17.39893327,0.145297657,0.342370828,0.424386791,0.671283752,0.875499083
AAEL014196,1.286564731,0.002623646,1.220388124,0.002149845,0.998284673,NA
AAEL014198,38.68508033,-0.281709369,0.251558604,-1.119855827,0.262775205,0.56939451
AAEL014201,14.48105183,1.200815377,0.379236864,3.166399392,0.001543387,0.017125293
AAEL014204,21.73811767,-0.423859002,0.390787861,-1.084626839,0.278086963,0.586741126
AAEL014207,0.911637002,-1.144725379,1.647092481,-0.694997635,0.487056784,NA
AAEL014211,3.277104184,0.1665852,0.755117404,0.220608344,0.825397404,NA
AAEL014212,9.045751431,-0.053011655,0.469518929,-0.112906321,0.910104825,NA
AAEL014215,14.65148784,-0.073678693,0.366766861,-0.200886997,0.840786935,0.94096776
AAEL014216,0.912529087,-1.146349345,1.510323554,-0.759009116,0.447847104,NA
AAEL014226,13.7343601,-0.592372302,0.400360446,-1.479597468,0.138980703,0.403013312
AAEL014227,1.774091974,-0.676613633,1.047818893,-0.645735287,0.518450804,NA
AAEL014228,4.885092741,-0.513519327,0.664350484,-0.772964481,0.439543402,NA
AAEL014237,5.7457523,0.091090777,0.5821202,0.156481044,0.875653859,NA
AAEL014246,91.48508317,0.662686925,0.344229038,1.925133711,0.054212633,0.219590038
AAEL014248,29.49263417,-0.94317856,0.294040608,-3.207647293,0.001338255,0.015352869
AAEL014250,9.930514173,-0.189463954,0.525814282,-0.360324854,0.718604215,NA
AAEL014252,90.89622909,-0.55788345,0.199564512,-2.795504294,0.005181881,0.041276727
AAEL014253,13.72693896,-0.520923985,0.435068958,-1.197336597,0.231175386,0.529307796
AAEL014254,1.016960028,-0.496349954,1.526177293,-0.325224308,0.745011313,NA
AAEL014256,6.398210378,0.497335226,0.548403651,0.906878037,0.364471297,NA
AAEL014257,6.767093048,0.379834359,0.523177145,0.726014817,0.467829687,NA
AAEL014258,0.690414157,0.84671545,1.743323808,0.485690293,0.627186767,NA
AAEL014262,15.04592766,0.275897248,0.43230993,0.638193176,0.523347938,0.794446909
AAEL014263,0.716502588,0.912293707,1.613487701,0.565417205,0.571790025,NA
AAEL014264,0.947277242,0.147031297,1.40958991,0.104307853,0.916925046,NA
AAEL014265,23.2503777,0.13998128,0.327564455,0.427339653,0.669131955,0.875489567
AAEL014271,114.8546299,0.370130914,0.266338543,1.389700901,0.164619721,0.442136626
AAEL014272,34.52957795,-0.348939174,0.270069483,-1.292034815,0.196345088,0.486220352
AAEL014273,14.0218402,-1.055465795,0.435025787,-2.426214324,0.015257257,0.092223205
AAEL014274,4.772579573,-0.755177895,0.760246868,-0.993332464,0.320547962,NA
AAEL014275,125.6124874,-0.478612052,0.177612099,-2.694704103,0.007045116,0.052311825
AAEL014280,4.296746082,0.008026908,0.67165688,0.011950906,0.990464784,NA
AAEL014281,29.62636965,0.516544549,0.273977761,1.885352105,0.059382316,0.233203007
AAEL014282,15.44712384,0.282711337,0.369498497,0.76512175,0.44419905,0.739362334
AAEL014283,3.286516194,0.817993054,0.799207606,1.023505091,0.306069094,NA
AAEL014286,1.774973092,0.631480767,1.001062702,0.630810404,0.5281645,NA
AAEL014287,1.050604324,-1.338427286,1.467595212,-0.911986681,0.361775729,NA
AAEL014289,3.103493701,0.163461417,0.759944114,0.215096629,0.829691982,NA
AAEL014291,1.306424254,-0.012794791,1.200853438,-0.010654748,0.991498902,NA
AAEL014292,2831.782955,-0.279747258,0.171022848,-1.635730318,0.101896041,0.333024022
AAEL014295,24.98614726,0.336757658,0.287028517,1.173255052,0.240693541,0.542767384
AAEL014296,25.08505882,-0.367360746,0.330447424,-1.111707096,0.266264108,0.573794778
AAEL014302,3.81674305,0.132267618,0.710377763,0.186193354,0.852293136,NA
AAEL014315,0.827101533,-2.014433551,1.844761693,-1.091974946,0.274844113,NA
AAEL014316,0.872779432,-0.2141705,1.576635615,-0.135840202,0.891947609,NA
AAEL014317,5.78349525,-0.262202329,0.576631528,-0.454713828,0.649315131,NA
AAEL014318,4.168711466,0.428567681,0.811201038,0.528312541,0.597282429,NA
AAEL014325,23.012864,0.436041698,0.306234391,1.423882198,0.154480576,0.42817152
AAEL014326,5.914295878,-0.015666285,0.569376036,-0.027514829,0.978049112,NA
AAEL014331,13.16920466,-0.389743148,0.418112684,-0.932148589,0.35125974,0.661158734
AAEL014335,22.05497966,-0.249548613,0.330869057,-0.75422167,0.450716127,0.743946293
AAEL014339,8.833541931,-0.078515495,0.469034467,-0.167398136,0.867056792,NA
AAEL014345,34.72957338,0.008113067,0.310259196,0.026149319,0.97913824,0.99133998
AAEL014348,3.24190938,-0.13477007,0.779855058,-0.172814254,0.862797433,NA
AAEL014349,0.993866705,-0.568837639,1.384486274,-0.410865495,0.681171165,NA
AAEL014354,1.000656907,-0.578328332,1.446329863,-0.399859221,0.689260209,NA
AAEL014355,10.11239242,-0.933035591,0.534293174,-1.746298917,0.080759024,NA
AAEL014361,4.218747702,0.24807177,0.688975011,0.360059169,0.718802886,NA
AAEL014366,11.67158336,-0.623194878,0.473718551,-1.315538258,0.188329068,0.475352716
AAEL014368,6.4261475,0.862350291,0.562728548,1.532444542,0.125412773,NA
AAEL014372,0.860815053,-0.300932082,1.492844392,-0.20158302,0.84024272,NA
AAEL014375,7.052173107,0.109063983,0.523984459,0.208143545,0.835116887,NA
AAEL014376,2.755268719,0.479388401,0.81912021,0.585247922,0.558381026,NA
AAEL014377,3.113107498,0.653437849,0.765385068,0.853737388,0.393250513,NA
AAEL014378,19.85948081,-0.174176683,0.325370718,-0.535317633,0.592430235,0.836759862
AAEL014379,72.52369352,0.014100855,0.264372933,0.053336983,0.957463414,0.98562298
AAEL014382,11.17678732,1.132824584,0.520723724,2.175481033,0.029594088,0.146113847
AAEL014389,5.906147591,-0.069655795,0.574358802,-0.121275751,0.903472626,NA
AAEL014391,0.665814157,-0.504330102,1.7508464,-0.288049313,0.773308991,NA
AAEL014393,80.50987891,0.447906177,0.194725789,2.300189303,0.021437498,0.11732483
AAEL014406,4.144268447,0.025610356,0.697408643,0.036722167,0.970706534,NA
AAEL014408,2.226972035,-0.420932872,0.9788628,-0.43002234,0.667179391,NA
AAEL014410,5.209495577,0.312311477,0.655521563,0.476432043,0.633766611,NA
AAEL014411,31.40717391,0.146159309,0.317496837,0.460348866,0.645265831,0.862180321
AAEL014412,16.43469671,0.278220298,0.521397569,0.533604902,0.593614916,0.837531264
AAEL014413,4.096778028,-0.411385631,0.701652019,-0.58631005,0.557667178,NA
AAEL014414,21.11168387,0.114876075,0.315996461,0.363535955,0.716204559,0.895538331
AAEL014422,1.805330688,-0.667777596,1.035033493,-0.645174867,0.518813872,NA
AAEL014425,1.329856687,-0.537722847,1.185658217,-0.453522642,0.650172443,NA
AAEL014428,1.834954272,-0.052428256,0.98115664,-0.053435154,0.957385197,NA
AAEL014433,1.832977212,-1.128962819,1.095660199,-1.030395025,0.302824608,NA
AAEL014435,6.629229476,0.86576219,0.532337437,1.62634098,0.103877139,NA
AAEL014438,1.853825143,0.491735921,1.030084417,0.47737439,0.633095547,NA
AAEL014450,4.143753469,-0.150387484,0.671971525,-0.223800381,0.822912633,NA
AAEL014451,0.733956361,0.022175898,1.63877942,0.01353196,0.989203387,NA
AAEL014452,37.70902541,-0.129526897,0.280826785,-0.461234126,0.64463064,0.86201294
AAEL014454,3.432650108,0.551562062,0.716160008,0.770165963,0.441201451,NA
AAEL014484,25.52828764,-0.128022764,0.375116217,-0.341288269,0.732886578,0.90068089
AAEL014486,0.861562887,-0.25193065,1.490384733,-0.169037326,0.865767282,NA
AAEL014489,10.91975826,0.839278938,0.432024956,1.942663092,0.052056878,0.214496143
AAEL014492,29.41246582,0.606750248,0.267962218,2.264312681,0.02355489,0.123915097
AAEL014493,3.876969787,-0.492165587,0.754822221,-0.652028481,0.514382799,NA
AAEL014495,2.477201035,0.7043276,0.832587051,0.845950702,0.397580246,NA
AAEL014497,1.215238334,-0.320795584,1.262766963,-0.254041793,0.79946327,NA
AAEL014501,31.27293355,0.585940831,0.303624285,1.929822019,0.053628894,0.218457245
AAEL014505,137.3641676,0.606826781,0.17460349,3.475456185,0.000509985,0.007192803
AAEL014507,1.693681184,0.085517445,1.051101937,0.081359802,0.935155817,NA
AAEL014510,45.69416644,-0.603681644,0.245879584,-2.455192224,0.014080927,0.087810536
AAEL014511,161.7449321,-0.234820409,0.235546271,-0.99691839,0.318804125,0.630673468
AAEL014515,5.166612442,-1.504592642,0.738565949,-2.037181166,0.041631891,NA
AAEL014516,17472.26951,-1.865670144,0.26321856,-7.087912574,1.36E-12,4.12E-10
AAEL014519,1.527671887,-0.363393922,1.107934779,-0.32799216,0.74291759,NA
AAEL014522,1.438940325,-0.211860287,1.165681825,-0.181747954,0.85578053,NA
AAEL014526,5.649644096,-1.008595479,0.624580593,-1.614836403,0.106346127,NA
AAEL014528,25.4518862,0.003643253,0.298407615,0.012208982,0.990258884,0.996012919
AAEL014529,56.50880142,-0.187751548,0.239203152,-0.784904154,0.432509767,0.733257773
AAEL014531,11.71847295,-0.178115329,0.416621261,-0.427523379,0.668998161,0.875489567
AAEL014533,5.539490043,0.353716177,0.588180575,0.601373442,0.547591284,NA
AAEL014534,7.010852895,-0.160010164,0.544422409,-0.293908116,0.768828117,NA
AAEL014536,3.016773549,0.245109057,0.799744503,0.306484203,0.759236006,NA
AAEL014541,47.5063147,0.080199834,0.246906052,0.324819232,0.745317888,0.905852876
AAEL014546,4.678039219,0.530610433,0.645562748,0.821934714,0.411114054,NA
AAEL014549,13.95741308,-0.015770564,0.381102441,-0.041381431,0.966991816,0.987315204
AAEL014554,0.876113492,-0.268464599,1.489868199,-0.180193523,0.857000643,NA
AAEL014555,21.73410171,0.313891567,0.367868965,0.853270039,0.393509571,0.694901735
AAEL014557,20.05917019,-0.226137437,0.369872072,-0.611393653,0.540939004,0.805675617
AAEL014562,1846.360549,-0.86639239,0.146147582,-5.928202014,3.06E-09,4.16E-07
AAEL014564,11.36385443,-0.29041571,0.461977143,-0.628636534,0.529587037,0.797611876
AAEL014566,2.169562626,-0.110957729,0.91046299,-0.121869566,0.903002319,NA
AAEL014567,0.958406186,0.139905955,1.345466533,0.103983229,0.917182657,NA
AAEL014576,15.82050276,1.063090741,0.441315233,2.408914676,0.016000038,0.095394167
AAEL014577,1.388359113,0.241650744,1.1454277,0.21096988,0.832910775,NA
AAEL014578,55.31208679,0.071044299,0.229281079,0.309856791,0.756669862,0.908630089
AAEL014583,8020.634187,-0.131505209,0.135145986,-0.973060419,0.330523274,0.641959074
AAEL014589,2.465479584,-0.955460406,0.943527662,-1.012646946,0.311228827,NA
AAEL014595,1.435606265,-0.183642125,1.14152791,-0.160873968,0.872192666,NA
AAEL014596,1.451779396,-0.709792538,1.191758265,-0.595584322,0.551452953,NA
AAEL014600,0.747151776,0.060237799,1.544081438,0.039012061,0.968880773,NA
AAEL014604,7.021987345,0.058897487,0.51845802,0.113601265,0.909553884,NA
AAEL014605,538.2197598,-0.352336022,0.231764072,-1.520235725,0.128451742,0.382561563
AAEL014609,244.6654098,0.067759338,0.371441539,0.182422617,0.855251078,0.945340728
AAEL014614,223.6884979,0.113466953,0.233053508,0.486870821,0.626349878,0.855486824
AAEL014617,22.74129289,-0.872286162,0.413872468,-2.107620653,0.035063816,0.161062255
AAEL014618,3.404617856,-0.987503334,0.818091316,-1.20708204,0.227400551,NA
AAEL014619,18.18184769,-1.603574927,0.490393639,-3.269974976,0.00107557,0.013062864
AAEL014622,33.57080684,-0.017513558,0.267959034,-0.065359088,0.947888098,0.983775574
AAEL014625,15.9973683,0.278031489,0.360121499,0.772049129,0.44008533,0.739362334
AAEL014628,3.635956512,-0.076628015,0.753214432,-0.101734661,0.91896729,NA
AAEL014630,61.81373875,0.425851093,0.221082283,1.926210856,0.054078051,0.219487809
AAEL014636,11.991226,0.16151575,0.415879066,0.388371916,0.697740824,0.885011941
AAEL014640,123.2210728,-0.304218859,0.24413224,-1.246123247,0.212719151,0.503795521
AAEL014641,2.893915762,0.144193115,0.786005781,0.183450452,0.854444593,NA
AAEL014642,42.62358278,0.241337289,0.261343389,0.923448993,0.35577327,0.664121355
AAEL014644,13.00484354,-0.258616408,0.399981199,-0.646571411,0.517909366,0.790831725
AAEL014645,3.979222532,0.246025353,0.685175863,0.359068913,0.719543537,NA
AAEL014646,2.751555907,0.789055504,0.815696532,0.967339536,0.333374326,NA
AAEL014649,5.511314262,0.196157838,0.605376,0.324026452,0.745918008,NA
AAEL014657,23.24881547,0.088982257,0.305237583,0.291518023,0.770655162,0.911947145
AAEL014695,9.448029558,-0.102416377,0.455771142,-0.224710096,0.82220481,NA
AAEL014697,4.039172921,-0.274490947,0.71092328,-0.386104879,0.699418997,NA
AAEL014698,7.927630811,-0.604806341,0.521879687,-1.158899944,0.246496972,NA
AAEL014699,4.160137863,-0.791009336,0.720239411,-1.098258889,0.272091458,NA
AAEL014700,1.588559898,0.24115961,1.128658769,0.213669195,0.830805035,NA
