,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL023786,12.91465273,-0.135325237,0.596941915,-0.226697495,0.820658975,0.914319062
AAEL023799,167.0324063,-0.614087101,0.546227046,-1.124234156,0.260913703,0.465917327
AAEL023802,1.189653321,-1.60106168,1.971413415,-0.81213898,0.416711888,NA
AAEL023816,70.54534131,0.481431594,0.336943481,1.428820029,0.153055967,0.32893607
AAEL023819,5.657892422,1.210063824,0.853787302,1.417289553,0.156398288,0.332906869
AAEL023821,1.683819154,2.41129107,1.609057484,1.498573602,0.133984285,NA
AAEL023822,23.74946,0.544694839,0.468374058,1.162948351,0.244850458,0.447340509
AAEL023825,2.723378481,0.771202631,1.214596808,0.634945379,0.525464039,0.717740325
AAEL023829,7.476229739,-0.969128075,0.883797232,-1.096550249,0.272838046,0.481363331
AAEL023835,3.19438177,1.979422288,1.146377791,1.726675363,0.084225983,0.215625557
AAEL023842,1.399202301,2.013373716,1.972176081,1.02088943,0.307306827,NA
AAEL023844,3.816043474,2.937588188,1.180425489,2.488584172,0.012825287,0.052457352
AAEL023850,28.65923979,-2.320944759,0.533832436,-4.347702765,1.38E-05,0.000195579
AAEL023857,0.907017341,0.582718579,1.976637445,0.294802965,0.768144402,NA
AAEL023882,3.972273262,2.306221001,1.134228748,2.033294433,0.042022785,0.130489004
AAEL023885,0.631541371,-2.023677653,2.42293392,-0.835217847,0.403595063,NA
AAEL023895,43.23596415,0.56731517,0.499178613,1.13649735,0.255748474,0.46049762
AAEL023896,3.511985078,1.319400242,1.096101682,1.203720662,0.228697563,0.428370818
AAEL023902,45.29240657,1.671115939,0.461298642,3.622633557,0.000291619,0.002620291
AAEL023905,7.915635524,0.611918098,0.76389821,0.801046645,0.423104643,0.633751604
AAEL023907,3.178943658,-0.286817101,1.153248224,-0.248703701,0.803589986,0.905010446
AAEL023909,2.8129312,0.69784101,1.187206338,0.587800947,0.556665908,0.740810144
AAEL023928,1.255568053,-0.227804718,1.78754868,-0.127439728,0.898592374,NA
AAEL023935,2.137990863,0.207488443,1.350798237,0.153604319,0.877921731,NA
AAEL023941,1.459011853,1.985486388,1.789733247,1.109375596,0.267268185,NA
AAEL023948,0.571365957,-1.868166667,2.490230488,-0.750198295,0.453135285,NA
AAEL023952,4.110575352,-1.942924467,1.173387581,-1.655824979,0.097757268,0.240951012
AAEL023955,25.15129457,0.458055428,0.49719509,0.921279066,0.356904748,0.570535996
AAEL023958,176.3555799,-9.177416542,1.257050841,-7.300752079,2.86E-13,1.91E-11
AAEL023959,1.16435062,-0.137356312,1.865761961,-0.073619419,0.941313219,NA
AAEL023966,1.318790465,0.861862934,1.721532079,0.500637162,0.616626504,NA
AAEL023967,24.83325479,0.957281542,0.45962785,2.082731803,0.037275677,0.118861703
AAEL023973,1.449167546,-3.208198453,1.84823056,-1.73582156,0.082595391,NA
AAEL023975,0.58104555,-1.889695601,2.782931325,-0.679030626,0.497118457,NA
AAEL023976,3.570318805,0.306332911,1.048560338,0.292146193,0.77017485,0.886025158
AAEL023977,38.0850406,-1.370646913,0.443673807,-3.089312215,0.002006205,0.012570849
AAEL023981,5.383881093,1.910194503,0.892527714,2.140207495,0.032338002,0.106632711
AAEL023983,1882.330525,-0.293162862,0.271565501,-1.079529102,0.280351928,0.489566802
AAEL023985,2.327570884,2.439381289,1.404702349,1.736582338,0.082460919,NA
AAEL023988,1.847604307,-3.557591254,1.736851372,-2.048299188,0.040530693,NA
AAEL023991,5.233652769,1.191795802,0.862427365,1.381908611,0.166999764,0.348706893
AAEL024008,1.113764308,1.643572689,1.95893293,0.839014274,0.4014613,NA
AAEL024011,0.968220361,0.571911384,2.08499627,0.274298517,0.783855224,NA
AAEL024014,2.12611914,1.93363938,1.422946799,1.358897874,0.174178953,NA
AAEL024018,1.281725623,2.684198007,1.929081222,1.391438564,0.164092477,NA
AAEL024021,0.907017341,0.582718579,1.976637445,0.294802965,0.768144402,NA
AAEL024022,18.3181242,0.028306134,0.527805632,0.053629844,0.957230078,0.984514322
AAEL024038,2.879224051,-0.09228038,1.196312397,-0.07713736,0.938514272,0.974580376
AAEL024040,278.8576996,-0.899663367,0.27974124,-3.216055553,0.001299657,0.008902588
AAEL024051,6.726962811,-1.26343764,0.850813469,-1.484976069,0.137550164,0.30469973
AAEL024053,49.33455903,0.58546509,0.367536176,1.592945479,0.111172422,0.263464477
AAEL024055,3.760792104,0.508028856,1.019368916,0.498375856,0.618219151,0.786688151
AAEL024063,73.79651241,-0.891344213,0.347181729,-2.567370741,0.010247299,0.044540298
AAEL024066,4.281752732,-0.302373459,1.303795051,-0.231917937,0.816601752,0.911803107
AAEL024070,25.05080649,-1.022932324,0.524762076,-1.949325935,0.051256513,0.150875199
AAEL024085,4.283488508,-0.596808234,1.003777657,-0.594562182,0.552136166,0.738269094
AAEL024098,208.3752086,-0.37123556,0.279237714,-1.329460675,0.183696032,0.371434892
AAEL024100,3.604702511,-0.661403281,1.08988563,-0.606855676,0.543946695,0.732907096
AAEL024106,3.572908376,2.174504792,1.130598113,1.923322502,0.05443956,0.157655937
AAEL024113,2.380676668,0.589756311,1.243247759,0.474367484,0.635237876,NA
AAEL024115,1.337279816,-0.502499675,1.735395064,-0.289559239,0.772153454,NA
AAEL024119,78.62649034,-0.988209106,0.40721069,-2.426775944,0.015233661,0.059972719
AAEL024126,1.450033599,-0.689927623,1.70936876,-0.403615439,0.68649553,NA
AAEL024134,18.92425047,-0.085553224,0.540958408,-0.158151205,0.874337653,0.942761141
AAEL024141,13.66935226,0.470190134,0.582483792,0.807215824,0.41954215,0.630858184
AAEL024144,4.381162016,0.400525399,0.962661149,0.416060625,0.677365642,0.826055661
AAEL024147,60.42437376,0.083681078,0.38036839,0.220000086,0.825871088,0.916742817
AAEL024153,13.15629912,3.139571265,0.699985783,4.485192903,7.28E-06,0.000114409
AAEL024154,0.539540242,-1.796905202,2.556964418,-0.702749397,0.482211938,NA
AAEL024161,3.926536662,2.126223071,1.098858958,1.934937196,0.052998003,0.154454926
AAEL024164,2.674740387,0.118729695,1.181024787,0.100531078,0.919922711,0.965295014
AAEL024165,0.882242055,-0.99003631,2.298602426,-0.430712288,0.666677583,NA
AAEL024170,41.99096893,0.028730383,0.45393012,0.063292523,0.94953357,0.980482121
AAEL024175,1.452906674,0.632222139,1.679385505,0.3764604,0.70657465,NA
AAEL024178,2.902448098,0.960010422,1.476766904,0.650075797,0.515643262,0.711472308
AAEL024179,50.3150254,-1.828202902,0.464070266,-3.939495887,8.17E-05,0.00089043
AAEL024180,12.72813964,-1.998058756,0.69825443,-2.861505307,0.004216344,0.022167476
AAEL024184,32.40178025,-0.021127094,0.445522163,-0.047420971,0.962177715,0.98639297
AAEL024186,39.9804072,0.743887668,0.456657599,1.628983444,0.103316524,0.250371398
AAEL024188,6.530685454,1.656347658,0.865977868,1.912690518,0.055787684,0.160296902
AAEL024191,22.37609763,-0.330252562,0.494225714,-0.668222135,0.503991808,0.701598179
AAEL024195,31.85884605,0.683609226,0.431255587,1.585160277,0.112929923,0.265866411
AAEL024196,157.5015265,2.014909247,0.43160782,4.668379838,3.04E-06,5.29E-05
AAEL024200,1.542999177,0.168761811,1.574923803,0.10715554,0.914665586,NA
AAEL024204,11.43332954,0.710150256,0.627275595,1.132118422,0.257584651,0.462557338
AAEL024210,15.77209493,1.116376024,0.612563836,1.822464794,0.068384491,0.185081979
AAEL024211,6.367307913,2.194029163,0.910736145,2.409072238,0.015993132,0.062459894
AAEL024225,3.375338103,0.419048682,1.079617113,0.388145646,0.697908254,0.838311107
AAEL024228,3.075704754,-3.198880795,1.531671988,-2.088489455,0.036753706,0.117572202
AAEL024231,3.212072459,2.802335553,1.27948872,2.190199499,0.028509772,0.097192403
AAEL024233,2.490820487,1.877791669,1.309686862,1.433771478,0.151637487,0.326460319
AAEL024235,24.21883286,0.278035562,0.465264395,0.597586158,0.550116103,0.736899509
AAEL024237,4.790309136,2.833780435,1.082391123,2.61807435,0.008842754,0.039800514
AAEL024247,0.592118611,-1.912420822,2.496501966,-0.766040183,0.443652393,NA
AAEL024256,7.331434017,-0.404182834,0.778221674,-0.519367228,0.60350468,0.7767045
AAEL024257,3.481214305,1.301939649,1.089124807,1.195399866,0.231930838,0.432443343
AAEL024264,2.164860955,-0.717191424,1.421060216,-0.504687568,0.613778294,NA
AAEL024267,284.8204368,-1.18403055,0.309124111,-3.830275637,0.000128,0.001312132
AAEL024268,1.206036683,1.231967949,1.796031797,0.685938829,0.492751683,NA
AAEL024271,23.40327103,1.572395901,0.511178108,3.076023553,0.002097813,0.01305582
AAEL024283,8.315722033,0.819464742,0.729753317,1.122933904,0.261465567,0.466676036
AAEL024286,1.418290241,1.955169421,1.711894209,1.142108788,0.253408803,NA
AAEL024291,1.013665943,-1.293065937,1.983291164,-0.651979881,0.514414151,NA
AAEL024294,1.763200224,-3.498863459,1.741961485,-2.008576819,0.044582032,NA
AAEL024303,1.575525156,-0.874988506,1.788298283,-0.489285548,0.624639551,NA
AAEL024304,5.76861987,-0.611002528,1.160993155,-0.526275737,0.598696639,0.773088597
AAEL024317,4.552387978,0.71335243,0.968934486,0.736223595,0.461594635,0.666951433
AAEL024325,0.815543628,-2.391929719,2.24444283,-1.065712028,0.286553839,NA
AAEL024329,1.352280894,0.79407743,1.812430392,0.438128512,0.661293127,NA
AAEL024337,1.102510492,-0.003369658,2.387881916,-0.00141115,0.998874066,NA
AAEL024339,0.69615725,-0.515072621,2.432837817,-0.211716793,0.832327986,NA
AAEL024340,0.549219835,-1.816874189,2.840090923,-0.639723952,0.522352081,NA
AAEL024341,3.094716657,4.906018674,1.612687694,3.042138099,0.002349041,0.014221953
AAEL024342,4.893730608,-1.272017204,1.026323897,-1.239391587,0.215200515,0.412014532
AAEL024343,60.80867025,-0.260673218,0.386588709,-0.674290822,0.500126438,0.698713043
AAEL024346,17.02453533,1.087893019,0.528000239,2.060402513,0.039360077,0.124077309
AAEL024350,64.98600212,-0.168942206,0.360509338,-0.468620889,0.639340644,0.799583755
AAEL024357,10.9260948,2.105630035,0.695016333,3.029612306,0.002448678,0.01462046
AAEL024358,17.03009617,-0.901651258,0.623019498,-1.447227993,0.147833079,0.320712258
AAEL024360,2.661218917,0.18336819,1.236114144,0.148342441,0.882072522,0.945350773
AAEL024367,1.526686989,1.275393961,1.628067491,0.783379048,0.433404556,NA
AAEL024371,1.235599095,-0.308310201,1.791019841,-0.172142259,0.863325691,NA
AAEL024373,1.786212398,-1.158188633,1.585593135,-0.730445035,0.465118199,NA
AAEL024381,2.500075304,-1.816667577,1.480480265,-1.227079901,0.219792561,0.417651325
AAEL024393,2.209861479,1.434725097,1.482688375,0.967651141,0.333218627,NA
AAEL024396,11.74693472,1.411298233,0.675229625,2.090101176,0.036608712,0.117375158
AAEL024406,1.625591959,0.015402233,1.553158228,0.009916719,0.992087733,NA
AAEL024408,6.636989552,1.774069536,0.821608611,2.159263562,0.030829725,0.102812378
AAEL024410,24.30522311,0.868541932,0.494099305,1.757828687,0.078776663,0.205613803
AAEL024412,7.949748717,-0.441322142,0.742053943,-0.594730539,0.552023605,0.738269094
AAEL024413,5.943493043,0.394450837,0.818954383,0.481651781,0.630053335,0.793232616
AAEL024416,2.726090002,3.800350418,1.496251154,2.539914779,0.011087948,0.047241532
AAEL024418,12.66289089,-1.304816724,0.659339409,-1.978975784,0.047818733,0.143222366
AAEL024419,16.94211964,0.59175258,0.52821938,1.120278057,0.26259529,0.468464898
AAEL024422,0.862453851,0.713769022,2.523755077,0.282820242,0.777314637,NA
AAEL024423,8.692461513,-0.268018185,0.699014542,-0.383422902,0.701406225,0.840863767
AAEL024425,5.580148892,-1.194753196,0.963418107,-1.2401191,0.214931345,0.411928394
AAEL024428,37.44436221,1.085633969,0.476952546,2.276188647,0.022834721,0.0824743
AAEL024429,5.830058316,-0.41403662,0.870985806,-0.475365519,0.634526467,0.795865107
AAEL024434,2682.029058,-0.005687431,0.269680194,-0.021089539,0.98317423,0.992917241
AAEL024435,366.3748576,1.159058335,0.497496178,2.329783394,0.019817602,0.073876101
AAEL024436,2.204011505,5.413625792,1.771552775,3.055864815,0.002244124,NA
AAEL024441,20.57555329,0.516443329,0.514689516,1.003407517,0.315664279,0.529768888
AAEL024447,9.968605247,-0.588284896,0.695953886,-0.845292925,0.39794731,0.610756469
AAEL024451,3.041851624,0.901365326,1.125995708,0.800505117,0.4234182,0.633922371
AAEL024454,122.0910374,5.901918884,0.506245334,11.65821882,2.08E-31,1.18E-28
AAEL024455,4.069302149,1.63358741,1.008012165,1.620602871,0.105102836,0.252974769
AAEL024456,421.5849035,0.066666106,0.258013001,0.258382739,0.796111537,0.901466615
AAEL024459,2.402906221,1.166256339,1.268117141,0.919675558,0.357742329,NA
AAEL024465,0.942417469,-1.137561242,2.063253681,-0.551343372,0.581398312,NA
AAEL024467,25.07148213,2.286383752,0.683313033,3.346026843,0.000819785,0.00608628
AAEL024469,31.7367448,1.119004991,0.472592353,2.367801732,0.017894122,0.068358524
AAEL024471,8.647779232,0.950397485,0.702589522,1.352706603,0.17614938,0.361143081
AAEL024475,8.745708568,0.722173712,0.714795229,1.010322514,0.312340798,0.526779455
AAEL024478,5.93712356,1.644787286,0.878430528,1.872415898,0.061149087,0.171282695
AAEL024479,41.5979321,-0.746731516,0.526200761,-1.419100031,0.155869855,0.332166841
AAEL024494,20.36260383,-0.490199872,0.497193031,-0.985934721,0.324165147,0.537229725
AAEL024497,33.99114103,-2.179548768,0.584430699,-3.729353662,0.000191972,0.001851694
AAEL024500,69.97888754,-1.492406634,0.366863396,-4.068017275,4.74E-05,0.000562096
AAEL024504,9.383823108,1.29498806,0.703940051,1.839628331,0.065822822,0.180252512
AAEL024506,65.77022988,-0.443471568,0.391088135,-1.133942782,0.25681855,0.461407075
AAEL024508,27.34591026,0.016179997,0.474528419,0.034097004,0.972799798,0.988535672
AAEL024520,6.059346688,1.762578154,1.040501401,1.693969996,0.090270985,0.226957541
AAEL024525,47.87509861,-1.363481067,0.404720563,-3.368944384,0.000754567,0.005676626
AAEL024527,2.823260159,-0.659320298,1.234520217,-0.53407007,0.593293056,0.768357423
AAEL024528,8.390374891,1.250380072,0.719654415,1.73747294,0.082303726,0.211860352
AAEL024532,1.326289112,2.525328084,1.81785551,1.389179762,0.164778094,NA
AAEL024535,175.3114647,0.805834264,0.343521519,2.34580432,0.018986072,0.071746854
AAEL024536,2427.746227,-0.230106337,0.230632032,-0.997720634,0.318414845,0.532502642
AAEL024545,9.365555189,1.190971147,0.674197039,1.766503082,0.077311485,0.202677562
AAEL024549,1.239339296,2.666916081,2.273566299,1.173010034,0.240791782,NA
AAEL024566,24.8921405,-1.574335019,0.523865323,-3.005228539,0.002653814,0.015625589
AAEL024567,7.009764573,1.857845137,1.070917129,1.734816903,0.082773241,0.212721442
AAEL024570,6.945912114,1.132203648,0.789059653,1.434877127,0.151322115,0.325876807
AAEL024598,15.68441012,0.104090496,0.575973961,0.180720837,0.856586703,0.934111612
AAEL024602,4.593068914,1.841794465,0.966237441,1.906151,0.056630617,0.162219376
AAEL024607,2815.873878,2.24014611,0.508420751,4.406087096,1.05E-05,0.000156795
AAEL024613,13.69432565,-1.597914765,0.661929966,-2.414023911,0.015777427,0.061814546
AAEL024614,3.365877904,4.986081309,1.617167129,3.083219552,0.00204774,0.012787502
AAEL024616,6.836134157,0.665575829,0.779176349,0.854204353,0.392991772,0.606930479
AAEL024618,15.7657057,1.054942098,0.596852366,1.767509284,0.077142976,0.20238603
AAEL024620,0.908410809,0.568902691,2.303776249,0.246943552,0.80495191,NA
AAEL024622,3.486442138,-0.548800205,1.108509335,-0.495079462,0.620544031,0.788009438
AAEL024626,1.166708538,1.181931067,1.91268096,0.617944703,0.53661179,NA
AAEL024628,2.477118262,1.148871287,1.22217005,0.940025724,0.347204366,NA
AAEL024629,0.972333484,0.399547886,2.237539333,0.178565748,0.858278691,NA
AAEL024632,11.42088266,2.229306134,0.66780856,3.338241329,0.000843105,0.006203024
AAEL024639,1.25680375,1.020147859,2.036409619,0.500954155,0.616403388,NA
AAEL024643,2.287892918,-0.069456337,1.385188276,-0.050142163,0.9600091,NA
AAEL024645,1.66918772,0.012972021,1.762533157,0.007359874,0.994127724,NA
AAEL024650,8.819684103,6.414367769,1.374741448,4.6658721,3.07E-06,5.30E-05
AAEL024653,10.21544411,1.350450285,0.657510726,2.053883278,0.03998699,0.125332357
AAEL024655,21.46492859,1.073421883,0.487509713,2.201847171,0.027676106,0.095278397
AAEL024657,2.090868308,5.307189486,1.83988635,2.884520278,0.003920105,NA
AAEL024669,2.09726925,0.181268996,1.355556205,0.133722965,0.893621644,NA
AAEL024670,13.64867726,-0.627826918,0.598556253,-1.048902112,0.294223173,0.506568359
AAEL024674,2.761935188,-0.48429186,1.204605346,-0.40203363,0.687659276,0.832530997
AAEL024675,49.9761455,-1.242622138,0.405049409,-3.067828543,0.002156203,0.013306542
AAEL024690,6.759428795,0.196760612,0.836943896,0.235094148,0.814135661,0.910513863
AAEL024696,10.90562457,1.889915132,0.674583951,2.80160109,0.005084971,0.025722323
AAEL024700,15.41795166,-0.26099331,0.555544263,-0.469797508,0.638499695,0.798803874
AAEL024703,5.007448841,-0.951065062,0.970999689,-0.979469996,0.327347807,0.5409187
AAEL024709,26.82131378,1.54997036,0.458830182,3.378091551,0.000729908,0.005547903
AAEL024710,15.35022682,0.005010395,0.568054673,0.008820269,0.992962535,0.996919974
AAEL024712,2.201850383,0.747562406,1.624436541,0.460197975,0.645374125,NA
AAEL024713,1.808283105,1.685974299,1.550278381,1.087530033,0.276802633,NA
AAEL024717,3.149582393,-2.224826628,1.378915261,-1.613461459,0.10664429,0.255671665
AAEL024720,7.149010334,-0.60878283,0.79022612,-0.77039067,0.441068186,0.649625138
AAEL024724,4.404053313,0.814243641,1.016299067,0.801185072,0.423024512,0.633751604
AAEL024728,1.727528849,-2.268466277,1.752643008,-1.294311658,0.195557791,NA
AAEL024736,8.242658986,-1.143658344,0.815791748,-1.401899868,0.16094515,0.339595642
AAEL024746,5.778175859,-0.044766176,0.867826569,-0.051584242,0.958859976,0.985267835
AAEL024747,128.1364982,0.034331265,0.343425051,0.09996727,0.92037031,0.965295014
AAEL024748,7.400367328,0.14190013,0.766280345,0.185180438,0.853087512,0.932232116
AAEL024757,1.794966565,-3.532687011,2.057975089,-1.716583952,0.086055217,NA
AAEL024759,1.488145248,1.605811082,1.571362105,1.021923004,0.306817344,NA
AAEL024762,2.945492387,1.784283882,1.155164826,1.544614103,0.122439633,0.281404409
AAEL024768,1.527202146,1.633736357,1.564197627,1.044456486,0.296274241,NA
AAEL024771,2.277953374,2.331575766,1.506718484,1.547452819,0.121754093,NA
AAEL024777,14.97316909,0.787231363,0.657371973,1.197543242,0.231094884,0.431760904
AAEL024778,2.647607183,-1.064555069,1.349182167,-0.78903731,0.4300902,0.639393805
AAEL024784,12.07806068,0.652493198,0.598788518,1.089688895,0.27585021,0.4840055
AAEL024786,63.19314052,0.372780496,0.33674898,1.106998144,0.268294731,0.475287123
AAEL024787,1.78716459,1.973019806,1.551359222,1.27180074,0.203443926,NA
AAEL024793,8.904486127,-0.531366833,0.72024966,-0.737753675,0.460664149,0.666512105
AAEL024796,9.742732273,0.427249911,0.68028154,0.628048662,0.529972063,0.721350863
AAEL024807,131.5523845,1.030761828,0.370597359,2.78135233,0.005413295,0.027029701
AAEL024812,3.284824094,5.991128428,1.627947068,3.680173972,0.000233075,0.002154843
AAEL024814,6.29417273,-0.054465315,0.824759057,-0.06603785,0.947347691,0.979561194
AAEL024820,2.566780674,2.695976723,1.454260861,1.853846717,0.063761093,0.176314534
AAEL024837,11.16140701,-0.384938028,0.664,-0.579725945,0.562099444,0.745073203
