,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL000488,16.7569225,1.528990932,0.486240088,-3.144518455,0.001663604,0.004507923
AAEL000492,0.197093919,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL000495,0.246578769,0.130433679,2.647347552,-0.049269571,0.960704469,NA
AAEL000496,106.1434401,-1.5452981,0.420221971,3.677337708,0.000235681,0.000732484
AAEL000498,0.470682506,1.473562325,2.307587023,-0.638572808,0.523100875,NA
AAEL000500,2212.066002,-6.195136126,0.923117505,6.711102423,1.93E-11,1.19E-10
AAEL000501,0,#VALUE!,NA,NA,NA,NA
AAEL000502,2.700692765,-1.036268239,0.856611109,1.209730095,0.226382478,0.337310424
AAEL000504,1.588000562,1.766358501,1.131911449,-1.56050944,0.118639541,0.201626738
AAEL000505,23.10687684,-0.306476677,0.365759232,0.837919185,0.402076093,0.522142486
AAEL000507,0.464503676,-1.504852211,2.339816189,0.643149756,0.520126932,NA
AAEL000508,15.40286896,3.009740259,0.468319741,-6.426678179,1.30E-10,7.62E-10
AAEL000509,7.736142197,-0.528014748,0.477485058,1.105824651,0.268802423,0.38509834
AAEL000510,40.00352478,0.666814388,0.26516682,-2.514697684,0.011913449,0.027002966
AAEL000511,7.393132428,4.071303209,0.768090316,-5.300552712,1.15E-07,5.26E-07
AAEL000512,0.478705707,-0.807870482,1.822243958,0.443338269,0.657521079,NA
AAEL000515,36.98301004,-2.139333974,0.310674218,6.886100769,5.73E-12,3.68E-11
AAEL000516,484.6462163,-0.689744647,0.176553611,3.906715036,9.36E-05,0.000307847
AAEL000517,0,#VALUE!,NA,NA,NA,NA
AAEL000518,0,#VALUE!,NA,NA,NA,NA
AAEL000519,0.12966182,0.661836087,3.214257611,-0.205906361,0.836864057,NA
AAEL000521,0.132670735,0.684986801,3.212495838,-0.213225739,0.831150893,NA
AAEL000523,52.65734273,1.190727604,0.221566165,-5.374140055,7.69E-08,3.58E-07
AAEL000528,0.313288332,1.838059823,2.360820965,-0.77856807,0.436234194,NA
AAEL000529,8.652348234,-2.135943931,0.617035287,3.461623633,0.000536927,0.001579609
AAEL000530,0.708766896,1.432138148,1.551371777,-0.923143098,0.355932637,0.476885738
AAEL000533,0.484965366,2.444523516,2.804439131,-0.871662176,0.3833927,0.503714865
AAEL000534,0,#VALUE!,NA,NA,NA,NA
AAEL000536,1.142699225,-0.290117194,1.340817676,0.216373336,0.828696749,0.880403423
AAEL000541,170.7075956,-1.634782461,0.254460277,6.424509472,1.32E-10,7.72E-10
AAEL000542,0,#VALUE!,NA,NA,NA,NA
AAEL000543,3.695133621,-0.144320829,0.690893068,0.208890255,0.834533911,0.884972006
AAEL000544,0.191315053,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL000545,0.062211809,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000546,2.119224193,-1.595357104,0.973044494,1.639552059,0.101098338,0.176650172
AAEL000547,0.191873629,1.131443419,2.757277939,-0.410347975,0.681550704,NA
AAEL000549,229.2066537,-3.219320812,0.338602166,9.507679329,1.95E-21,2.10E-20
AAEL000550,36.22309326,-0.828705175,0.25563667,3.241730441,0.001188063,0.0032998
AAEL000551,473.0970929,0.364217381,0.423903463,-0.859198881,0.390230801,0.51063359
AAEL000552,0,#VALUE!,NA,NA,NA,NA
AAEL000554,0.340773423,0.792171547,2.059270037,-0.384685608,0.700470359,NA
AAEL000556,0.281835705,1.660753201,3.146190381,-0.527861636,0.597595374,NA
AAEL000558,122.2978925,3.955478846,0.226309648,-17.47817155,2.10E-68,1.47E-66
AAEL000559,33.61772639,-0.328206968,0.242028669,1.356066496,0.175078012,0.274797207
AAEL000561,26.27107272,-0.001001394,0.266516224,0.003757347,0.997002078,0.998184013
AAEL000562,48.28766823,0.318254177,0.240571664,-1.322907996,0.185865976,0.288335805
AAEL000563,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000564,55.28166486,1.044590401,0.174967321,-5.970202878,2.37E-09,1.26E-08
AAEL000566,6.748096378,0.892564596,1.008776856,-0.884798844,0.376265133,0.497186472
AAEL000568,131.4087544,0.076198938,0.15263366,-0.499227616,0.617619042,0.720707261
AAEL000569,4.421974168,1.093782876,0.605148933,-1.807460637,0.070690487,0.130654667
AAEL000571,5.942941503,3.152646001,0.688856636,-4.576635889,4.73E-06,1.84E-05
AAEL000572,81.66110206,3.1166349,0.310419739,-10.04006675,1.02E-23,1.22E-22
AAEL000574,217.3352253,0.926443535,0.197477074,-4.691397936,2.71E-06,1.08E-05
AAEL000575,25.06811019,-3.145266236,0.357700136,8.793024983,1.46E-18,1.36E-17
AAEL000576,0.222791422,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL000578,7.349669278,-4.456214446,0.963619728,4.624453315,3.76E-06,1.48E-05
AAEL000579,25.62924353,-0.173347543,0.250082007,0.693162798,0.488207392,0.60608759
AAEL000580,0,#VALUE!,NA,NA,NA,NA
AAEL000581,23.70079518,-1.273866365,0.371373348,3.430150205,0.000603247,0.001764066
AAEL000582,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000583,18.74898305,0.386587629,0.382750051,-1.01002633,0.312482676,0.432462237
AAEL000584,0.059202894,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000585,7.257023236,-6.532414426,1.127699667,5.792689861,6.93E-09,3.55E-08
AAEL000589,257.3419831,-0.137413143,0.16604251,0.827578088,0.407909482,0.527824036
AAEL000590,130.5113105,0.890118059,0.184536806,-4.823525886,1.41E-06,5.78E-06
AAEL000593,5.673311766,1.366056495,0.604176076,-2.261023815,0.023757782,0.050002257
AAEL000594,43.90542489,0.095677563,0.197672008,-0.484021809,0.628370391,0.729222803
AAEL000595,3.361452022,-1.108356624,0.738741602,1.50033059,0.133528789,0.221590312
AAEL000596,1.233877058,2.518392732,1.3897098,-1.812171671,0.069959675,0.129549651
AAEL000597,35.57165505,2.794511912,0.282787382,-9.88202477,4.98E-23,5.75E-22
AAEL000599,4.251991442,3.559080586,0.943206966,-3.773382423,0.000161049,0.00051222
AAEL000600,5.668267109,2.316387427,0.748899005,-3.093057157,0.00198106,0.005283382
AAEL000603,0.098502594,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000604,4.445947135,0.337750214,0.67546088,-0.500029274,0.617054465,0.720247485
AAEL000605,32.0120901,-0.309848107,0.235739522,1.314366401,0.188722931,0.291767402
AAEL000609,14.4962226,4.199741275,0.574241501,-7.313545383,2.60E-13,1.81E-12
AAEL000613,0,#VALUE!,NA,NA,NA,NA
AAEL000614,0,#VALUE!,NA,NA,NA,NA
AAEL000616,0,#VALUE!,NA,NA,NA,NA
AAEL000618,9.914173213,0.963180739,0.596970401,-1.613448065,0.106647198,0.184765687
AAEL000622,414.7712681,0.370133034,0.176616367,-2.095689319,0.03610976,0.072770989
AAEL000623,0,#VALUE!,NA,NA,NA,NA
AAEL000626,137.2361118,-3.45167601,0.313003851,11.02758321,2.81E-28,4.13E-27
AAEL000628,0,#VALUE!,NA,NA,NA,NA
AAEL000629,10.67964427,1.269060371,0.43330748,-2.928775592,0.003403,0.008682619
AAEL000630,0.307270503,1.800523513,3.097374986,-0.581306274,0.561034053,NA
AAEL000631,0,#VALUE!,NA,NA,NA,NA
AAEL000633,5.084407217,0.56309628,0.581062561,-0.969080298,0.332505127,0.453702601
AAEL000634,18.88614113,1.318070603,0.361524455,-3.645868448,0.00026649,0.000823189
AAEL000635,45.47312918,-0.017865891,0.243412743,0.073397518,0.941489792,0.959770593
AAEL000636,1.262739541,0.129283844,1.308564323,-0.098798234,0.921298471,0.946170169
AAEL000637,0.098502594,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000641,1876.011996,-1.783952552,0.09868885,18.07653597,4.88E-73,3.74E-71
AAEL000642,14.80071164,-2.733492065,0.58864187,4.643726868,3.42E-06,1.35E-05
AAEL000643,29.85647472,0.453625338,0.283472099,-1.600246865,0.109543829,0.189060113
AAEL000644,0.187977651,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL000645,9.198791635,0.040518885,0.431458186,-0.0939115,0.925179459,0.948848234
AAEL000646,1.917311186,-3.827082564,1.301556532,2.940389042,0.003278004,0.008399222
AAEL000647,1513.171563,-2.710925606,0.341838331,7.930431904,2.18E-15,1.72E-14
AAEL000649,33.05571542,0.371217039,0.292987782,-1.267005184,0.205153436,0.312103246
AAEL000650,2.748507372,3.291612351,1.088432569,-3.024176641,0.002493108,0.00653345
AAEL000651,158.2660557,-3.357619466,0.488266098,6.876618059,6.13E-12,3.93E-11
AAEL000652,0,#VALUE!,NA,NA,NA,NA
AAEL000654,164.6868569,-2.347009938,0.180043198,13.03581561,7.65E-39,1.77E-37
AAEL000656,120.7767144,0.555112528,0.171895076,-3.229368414,0.00124064,0.003436035
AAEL000658,2.589859285,-3.529723679,1.224504823,2.882572295,0.003944426,0.009955766
AAEL000659,12.21571012,-0.72838722,0.497310078,1.46465405,0.143015327,0.233865704
AAEL000660,25.23947424,1.588525033,0.34007404,-4.67111524,3.00E-06,1.19E-05
AAEL000661,12.62956656,3.516993784,0.519174481,-6.774203882,1.25E-11,7.86E-11
AAEL000663,62.14933327,-1.577042413,0.201779172,7.815684842,5.47E-15,4.21E-14
AAEL000665,0,#VALUE!,NA,NA,NA,NA
AAEL000666,61.31065077,0.271951083,0.187255319,-1.452300972,0.146417937,0.238225331
AAEL000667,2559.29733,-2.288801944,0.366828759,6.23942885,4.39E-10,2.46E-09
AAEL000668,8.602700479,2.865635405,0.540158965,-5.305170499,1.13E-07,5.15E-07
AAEL000669,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000670,109.3404161,-1.149022667,0.293278475,3.917855433,8.93E-05,0.00029473
AAEL000671,0.614920587,2.791490783,1.593810539,-1.7514571,0.079867205,0.14517976
AAEL000672,23.13773022,1.623016072,0.294338636,-5.514111541,3.51E-08,1.68E-07
AAEL000673,70.44213804,0.678007609,0.166430286,-4.073823482,4.62E-05,0.000158943
AAEL000674,22.12774453,-0.934631588,0.315767198,2.959875487,0.003077634,0.007925893
AAEL000677,60.92436303,-1.273496758,0.183935882,6.923590674,4.40E-12,2.85E-11
AAEL000678,6.692551022,-4.940758901,1.137773799,4.342479065,1.41E-05,5.16E-05
AAEL000679,305.4959192,0.156125252,0.148030056,-1.054686168,0.29156888,0.409943904
AAEL000682,132.9486835,0.135024085,0.198617685,-0.679819045,0.496619046,0.614672211
AAEL000683,0.062211809,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000685,20.13462447,-0.128073712,0.276037984,0.463971333,0.642668285,0.740699724
AAEL000686,0,#VALUE!,NA,NA,NA,NA
AAEL000687,169.3538658,-3.418949928,0.337708087,10.12398004,4.32E-24,5.27E-23
AAEL000689,15.71169993,2.269195539,0.422121669,-5.375690724,7.63E-08,3.56E-07
AAEL000690,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000692,14.58441866,-0.114792045,0.449732667,0.255245068,0.798533824,0.857149497
AAEL000694,0,#VALUE!,NA,NA,NA,NA
AAEL000697,3.645542408,0.295873592,0.825823217,-0.358277154,0.720135913,0.798973703
AAEL000698,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000699,7.621154656,-1.648964142,0.670642712,2.458781869,0.013940929,0.031158026
AAEL000701,66.96564739,-0.533488727,0.203100921,2.626717422,0.00862129,0.020281535
AAEL000703,52.50868431,0.924148174,0.501795023,-1.841684614,0.065521296,0.122911858
AAEL000704,19.66745868,2.183874716,0.387103049,-5.641584908,1.68E-08,8.35E-08
AAEL000705,34.2159332,3.361307756,0.354576778,-9.479774095,2.55E-21,2.73E-20
AAEL000706,81.71105832,-0.733543118,0.273471905,2.682334471,0.007311032,0.017504471
AAEL000707,37.02151346,-0.12212878,0.24187084,0.504933872,0.613605282,0.717080417
AAEL000708,48.27648472,-1.145185011,0.24820297,4.613905358,3.95E-06,1.55E-05
AAEL000709,211.5244532,-0.244904146,0.260938256,0.938552092,0.347960759,0.468832897
AAEL000713,524.4570888,0.037088603,0.134821529,-0.275094067,0.78324397,0.846502128
AAEL000714,49.92216586,3.758687107,0.290738193,-12.92808169,3.13E-38,7.11E-37
AAEL000715,0,#VALUE!,NA,NA,NA,NA
AAEL000716,147.1442675,0.397307048,0.174307536,-2.279345217,0.022646552,0.04795028
AAEL000717,18.38970961,4.962676785,0.615399739,-8.064151597,7.37E-16,5.95E-15
AAEL000719,61.27154537,1.915275358,0.220181885,-8.698605514,3.36E-18,3.08E-17
AAEL000720,13.85628465,-0.183339913,0.37017659,0.495276899,0.620404675,0.722825938
AAEL000721,12.6201973,0.410379208,0.383608425,-1.069786746,0.28471531,0.402451857
AAEL000722,27.44380977,-0.308564441,0.322874897,0.955678017,0.339234932,0.460159345
AAEL000723,0.194882544,1.143119185,3.182327013,-0.359208586,0.719439054,NA
AAEL000724,39.78519085,1.017242648,0.308322171,-3.299284788,0.000969315,0.002734807
AAEL000725,0,#VALUE!,NA,NA,NA,NA
AAEL000726,0.124288828,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL000729,43.47520877,1.295302152,0.309099637,-4.190565097,2.78E-05,9.81E-05
AAEL000730,37.61310291,0.926990907,0.22030173,-4.207823995,2.58E-05,9.12E-05
AAEL000732,8.455704092,5.030895885,2.134840684,-2.356567365,0.018444722,0.040051035
AAEL000733,6.589181888,-0.625631618,0.864531481,0.723665513,0.46927111,0.588411999
AAEL000735,40.77026954,2.156285101,0.289472395,-7.449018075,9.40E-14,6.72E-13
AAEL000739,0.422231505,-0.192147589,2.406053215,0.079860075,0.936348544,NA
AAEL000744,1102.022498,3.926516111,0.198701259,-19.76090206,6.46E-87,7.51E-85
AAEL000746,436.3353371,1.151066882,0.134501891,-8.55799775,1.15E-17,1.03E-16
AAEL000747,7.209618306,-0.957317288,0.470933973,2.032805747,0.042072152,0.083354712
AAEL000748,3.612489461,3.720743102,1.602611383,-2.321675199,0.020250431,0.043399259
AAEL000749,0.281835705,1.660753201,3.146190381,-0.527861636,0.597595374,NA
AAEL000750,14.52716858,-0.852215093,0.562098924,1.516130091,0.129486461,0.216488648
AAEL000751,0,#VALUE!,NA,NA,NA,NA
AAEL000752,216.5871381,-0.45259458,0.136868118,3.30679332,0.000943705,0.002665519
AAEL000753,534.2290537,-0.539355997,0.186629708,2.889979314,0.003852672,0.009745536
AAEL000755,13.46185551,1.339220345,0.415215378,-3.225363067,0.00125813,0.003482192
AAEL000757,527.7673954,-2.872272849,0.329051292,8.728951738,2.57E-18,2.37E-17
AAEL000758,589.5731726,0.292837043,0.135395645,-2.162824676,0.030554667,0.062764151
AAEL000759,97.0493478,0.70551277,0.19521412,-3.614045788,0.000301456,0.000923764
AAEL000760,1.436192903,-1.025862435,1.128524922,0.90902949,0.363334559,0.485007608
AAEL000762,0.33792304,1.894804617,3.021371898,-0.627133859,0.530571494,NA
AAEL000769,0.586810029,-1.913774801,2.241058843,0.853960085,0.393127106,0.513521775
AAEL000770,192.7301242,1.213371728,0.141921054,-8.549624552,1.23E-17,1.11E-16
AAEL000776,3.161608426,-1.646969824,1.615760618,1.019315489,0.308053213,0.427756013
AAEL000780,0.183491723,-0.53169029,3.225918525,0.164818264,0.869087028,NA
AAEL000781,1.177655417,-0.774886073,1.252128987,0.618854831,0.536011997,0.651088309
AAEL000782,35.10353037,-0.792997953,0.251121309,3.157828208,0.001589492,0.004325604
AAEL000785,29.74790937,0.481858235,0.321775257,-1.497499342,0.134263377,0.222597157
AAEL000786,1.498339136,3.446195149,1.172462772,-2.939278953,0.003289768,0.008425958
AAEL000787,4.316710757,0.213348421,0.624231134,-0.341777924,0.732518024,0.807337596
AAEL000788,4.889194885,2.842754959,0.734331722,-3.871213613,0.000108295,0.000353668
AAEL000791,135.1568615,-0.230417734,0.266916468,0.86325784,0.387995719,0.508549381
AAEL000793,113.2418458,2.656224695,2.222599357,-1.195098292,0.232048629,0.343731529
AAEL000795,1970.855045,0.397016938,0.119982037,-3.308969809,0.000936399,0.002646655
AAEL000797,2.690052052,-3.591122491,1.144009746,3.139066345,0.001694871,0.004583822
AAEL000800,150.2622825,-4.170174726,0.260864705,15.98596764,1.60E-57,7.65E-56
AAEL000801,0,#VALUE!,NA,NA,NA,NA
AAEL000802,67.85865983,-0.499008453,0.196041307,2.545425054,0.010914479,0.025029801
AAEL000803,0.824099028,0.923671489,1.596768081,-0.578463147,0.562951471,0.674115629
AAEL000804,17.44248269,-0.270751307,0.355307509,0.76201966,0.446048271,0.565449764
AAEL000805,68.61717647,1.005298514,0.196846792,-5.107009893,3.27E-07,1.43E-06
AAEL000807,70.94187281,-1.302640734,0.296856466,4.388116421,1.14E-05,4.23E-05
AAEL000808,0,#VALUE!,NA,NA,NA,NA
AAEL000809,8.598187769,5.078502343,0.90574856,-5.606967063,2.06E-08,1.01E-07
AAEL000810,8.560340603,3.560594486,0.624063816,-5.70549741,1.16E-08,5.84E-08
AAEL000811,59.23942467,-2.04756442,0.238562692,8.582919676,9.25E-18,8.34E-17
AAEL000812,71.07575915,-0.209679243,0.176897828,1.1853127,0.235893834,0.348205907
AAEL000813,0.124288828,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL000815,19.44092481,0.881123888,0.378566072,-2.327529999,0.019937074,0.042807264
AAEL000820,30.06968264,-4.010050739,0.429593355,9.334526921,1.01E-20,1.06E-19
AAEL000821,0.532319357,2.563034175,2.675350207,-0.958018195,0.338053584,0.459258372
AAEL000822,42.23925006,1.352389993,0.23099736,-5.85456904,4.78E-09,2.48E-08
AAEL000823,7694.552176,-1.7170889,0.106959231,16.05367655,5.39E-58,2.62E-56
AAEL000824,310.3992987,1.021712124,0.152323558,-6.707512207,1.98E-11,1.22E-10
AAEL000825,66.11237761,-1.133046559,0.212759754,5.325474087,1.01E-07,4.63E-07
AAEL000826,0,#VALUE!,NA,NA,NA,NA
AAEL000827,0,#VALUE!,NA,NA,NA,NA
AAEL000829,42.68254705,0.077731899,0.25024852,-0.310618818,0.75609042,0.825418256
AAEL000832,31.94944163,-0.355871543,0.24743219,1.438258871,0.150360617,0.243451981
AAEL000833,1.129170843,0.379142708,1.219079311,-0.311007417,0.755794983,0.825380245
AAEL000834,4.09322823,3.459355175,0.945763098,-3.657739642,0.000254449,0.000788687
AAEL000835,0,#VALUE!,NA,NA,NA,NA
AAEL000836,15.83404607,-0.141332744,0.315374409,0.448142716,0.654050202,0.750227088
AAEL000837,0,#VALUE!,NA,NA,NA,NA
AAEL000839,9.104767283,1.235682417,0.476107534,-2.595385133,0.009448498,0.021950041
AAEL000840,320.3859893,-0.620417799,0.130378981,4.75857222,1.95E-06,7.87E-06
AAEL000842,22.95249619,-5.133593495,0.655677912,7.829444002,4.90E-15,3.78E-14
AAEL000843,0,#VALUE!,NA,NA,NA,NA
AAEL000844,46.7941546,0.099900745,0.225288955,-0.443433835,0.657451967,0.752901964
AAEL000845,210.8916935,-5.181118188,0.370619927,13.9795996,2.08E-44,5.83E-43
AAEL000846,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000847,294.7930477,-0.815999215,0.198545912,4.109876696,3.96E-05,0.000137281
AAEL000849,0,#VALUE!,NA,NA,NA,NA
AAEL000850,48.95856528,2.810780338,0.243000644,-11.56696664,6.06E-31,1.01E-29
AAEL000851,134.1773197,-0.831546804,0.20025639,4.152410834,3.29E-05,0.000114875
AAEL000852,71.99628626,-0.522935728,0.199518059,2.620994459,0.008767369,0.020567598
AAEL000853,0,#VALUE!,NA,NA,NA,NA
AAEL000854,163.1415581,-0.936593032,0.127185244,7.364007058,1.78E-13,1.26E-12
AAEL000855,20.80459613,3.877626687,0.454711719,-8.527659448,1.49E-17,1.33E-16
AAEL000856,71.77825506,2.116694774,0.236640864,-8.944755955,3.73E-19,3.57E-18
AAEL000857,20.7204803,0.888025688,0.280336983,-3.167707942,0.001536458,0.004197509
AAEL000859,1770.71324,-4.738134558,0.3457239,13.70496675,9.48E-43,2.53E-41
AAEL000860,78.73167437,2.708360536,0.202251877,-13.39102794,6.82E-41,1.70E-39
AAEL000861,177.3443294,-3.745031333,0.24139195,15.51431742,2.78E-54,1.18E-52
AAEL000863,175.2020885,0.99723453,0.249581273,-3.995630439,6.45E-05,0.000217212
AAEL000867,7.42243602,0.447989293,0.721402984,-0.620997283,0.534601411,0.650185357
AAEL000869,0.070458926,-0.050796948,3.225918525,0.015746507,0.987436625,NA
AAEL000870,0,#VALUE!,NA,NA,NA,NA
AAEL000871,1.607697717,3.543530403,1.294980669,-2.736357759,0.006212345,0.015110979
AAEL000873,0.36697162,-2.220721696,2.406593486,0.922765606,0.356129368,NA
AAEL000874,10.10066516,-1.246001023,0.417604519,2.983686639,0.002847983,0.007371934
AAEL000875,58.2359395,0.205284934,0.215510107,-0.952553628,0.340816282,0.4615137
AAEL000876,0.186635426,1.097689241,3.185001077,-0.344643287,0.730362559,NA
AAEL000878,0,#VALUE!,NA,NA,NA,NA
AAEL000881,0,#VALUE!,NA,NA,NA,NA
AAEL000882,0,#VALUE!,NA,NA,NA,NA
AAEL000883,51.40554737,0.539972992,0.259295386,-2.082462786,0.037300219,0.074813041
AAEL000885,0.117518725,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL000886,2.175743521,3.467831023,1.084958063,-3.196281166,0.001392114,0.003822956
AAEL000889,0.117518725,-1.2530258,3.225918525,0.388424503,0.697701914,NA
AAEL000890,0.194882544,1.143119185,3.182327013,-0.359208586,0.719439054,NA
AAEL000893,20.74001263,-5.596676129,0.801576762,6.982083808,2.91E-12,1.91E-11
AAEL000894,0,#VALUE!,NA,NA,NA,NA
AAEL000896,1.104011617,0.408603284,1.742126363,-0.234542851,0.81456357,0.869911592
AAEL000897,64.18801591,3.472821529,0.265836438,-13.06375287,5.30E-39,1.23E-37
AAEL000898,122.6065968,-3.783195553,0.287365345,13.16510711,1.39E-39,3.31E-38
AAEL000899,18.71310918,-1.249066567,0.327305239,3.81621318,0.000135515,0.0004366
AAEL000900,0.610713376,-1.231052584,1.623586636,0.758230302,0.448313124,0.567564153
