,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL003736,20.66064987,-0.174888931,0.463064411,-0.377677331,0.70567031,0.828191382
AAEL003737,57.83694515,-1.734806208,0.34582404,-5.016441917,5.26E-07,3.60E-06
AAEL003738,8.039476888,-2.143458321,0.791006574,-2.709785724,0.006732669,0.022158553
AAEL003739,9.756822261,-1.226770113,0.505006813,-2.429214978,0.015131557,0.044621877
AAEL003740,3.709410154,-0.137472209,0.839581617,-0.163738946,0.869936657,0.929311168
AAEL003742,10.38708483,0.110910051,0.609612799,0.18193524,0.855633548,0.921362476
AAEL003743,68.13950799,-0.976775807,0.226544656,-4.311625904,1.62E-05,8.93E-05
AAEL003746,289.9272188,1.529487255,0.180331721,8.48152089,2.22E-17,3.37E-16
AAEL003748,91.11278912,-3.704370462,0.348912071,-10.6169169,2.49E-26,6.05E-25
AAEL003749,31.78999206,-0.162620074,0.298482587,-0.54482265,0.585875499,0.744299654
AAEL003750,1433.037099,0.895336679,0.147307167,6.078025249,1.22E-09,1.08E-08
AAEL003752,163.9993014,0.105118569,0.156721283,0.67073576,0.502388877,0.678538559
AAEL003754,57.31955895,-0.950237043,0.313467105,-3.031377228,0.002434409,0.008931235
AAEL003755,18.2234008,0.870422397,0.351527808,2.47611249,0.013282172,0.039853669
AAEL003756,10.14890549,-0.462713977,0.510655784,-0.906117176,0.364873835,0.548886881
AAEL003757,0,NA,NA,NA,NA,NA
AAEL003758,24.3426819,-1.000710177,0.450564206,-2.221015705,0.026349898,0.07163778
AAEL003762,44.02354415,0.574182824,0.267514168,2.146364164,0.031843936,0.083992621
AAEL003763,40.86714372,1.342774218,0.310435417,4.325454333,1.52E-05,8.44E-05
AAEL003764,589.1464809,-4.149692087,0.226582984,-18.31422645,6.37E-75,8.07E-73
AAEL003766,1.719248597,0.565247523,1.102988723,0.512468996,0.608322814,0.761531053
AAEL003768,15.81860191,-0.505477167,0.427501699,-1.182398029,0.237047805,0.402508112
AAEL003769,80.08534166,-0.514346523,0.247145905,-2.081145238,0.037420614,0.095831888
AAEL003770,37.22011228,0.039202023,0.263893109,0.148552658,0.881906632,0.935684266
AAEL003771,67.11088018,-0.166090094,0.293425078,-0.566039192,0.571367139,0.732970576
AAEL003772,0,NA,NA,NA,NA,NA
AAEL003773,0.207660794,-0.134405731,3.53381767,-0.038034144,0.969660459,NA
AAEL003774,204.8671189,-0.018283005,0.161365157,-0.113302059,0.909791085,0.950751906
AAEL003776,79.06845251,-0.066178335,0.225304399,-0.29372855,0.768965336,0.867606531
AAEL003777,124.1596212,-0.520434046,0.201980478,-2.576655191,0.009976141,0.031088959
AAEL003779,27.73953015,-0.054955824,0.304414151,-0.180529794,0.856736666,0.9217465
AAEL003781,19.73926416,-0.415476844,0.392476246,-1.058603797,0.289780257,0.464849746
AAEL003782,0,NA,NA,NA,NA,NA
AAEL003785,73.70490775,-0.57515713,0.244020143,-2.357006775,0.018422911,0.052709863
AAEL003789,89.82562688,-1.815131025,0.248000435,-7.319063867,2.50E-13,2.93E-12
AAEL003791,103.9654285,-0.575537663,0.251062545,-2.292407508,0.021882139,0.06103994
AAEL003794,8.102853087,-6.486210019,1.307124992,-4.962195704,6.97E-07,4.71E-06
AAEL003797,0,NA,NA,NA,NA,NA
AAEL003801,100.6270473,0.660178444,0.308254885,2.141664177,0.032220515,0.08486538
AAEL003803,0.877679919,-0.377677384,2.226105138,-0.169658377,0.86527881,NA
AAEL003806,1.563887846,-0.936674888,1.291145434,-0.725460404,0.468169628,0.649518
AAEL003809,0.214498971,-0.134405731,3.53381767,-0.038034144,0.969660459,NA
AAEL003810,0,NA,NA,NA,NA,NA
AAEL003812,40.68994288,0.508850629,0.337012745,1.509885419,0.131072664,0.25931915
AAEL003813,5.942038839,1.496784357,0.908233332,1.648017424,0.099349096,0.210298607
AAEL003815,24.72785301,0.248451044,0.329918604,0.753067699,0.451409233,0.634866106
AAEL003817,20.58878618,0.739798646,0.317565493,2.329593935,0.019827623,0.056066742
AAEL003822,32.11761976,0.802880871,0.300045076,2.675867509,0.00745361,0.024111186
AAEL003824,128.0066169,1.155127744,0.197448161,5.850283617,4.91E-09,4.11E-08
AAEL003825,21.05541031,0.327687661,0.305247566,1.07351441,0.283040377,0.456337089
AAEL003829,189.4384261,1.035590458,0.256280623,4.040845725,5.33E-05,0.000269535
AAEL003831,171.2850876,-3.659614544,0.35851626,-10.20766685,1.83E-24,4.01E-23
AAEL003832,49.91402009,1.38124174,0.591446268,2.335363015,0.019524465,0.055434557
AAEL003835,907.5426325,-0.23111229,0.362607439,-0.63736224,0.523888918,0.696103267
AAEL003837,32.8238911,0.841793597,0.288183959,2.921028639,0.003488778,0.012327847
AAEL003839,32.25964485,-0.467350572,0.398528631,-1.172690079,0.240920111,0.407160103
AAEL003840,0,NA,NA,NA,NA,NA
AAEL003841,23.72182147,-1.369620773,0.649577483,-2.108479446,0.034989539,0.090532487
AAEL003842,196.0401416,1.075981793,0.428580576,2.510570597,0.012053622,0.03665076
AAEL003844,390.6028607,-1.269183861,0.15867285,-7.998746215,1.26E-15,1.74E-14
AAEL003846,0,NA,NA,NA,NA,NA
AAEL003847,38.58094245,-0.292704138,0.373412137,-0.783863482,0.433120219,0.617145087
AAEL003853,2.435020391,0.64877983,0.983361264,0.659757359,0.509409551,0.683794271
AAEL003855,98.59170917,-0.205025116,0.199171095,-1.02939192,0.303295545,0.481651866
AAEL003857,27.91602793,-0.155859316,0.497716152,-0.313149001,0.754167462,0.859262059
AAEL003858,8.19223701,-1.498053174,0.594905482,-2.518136443,0.011797761,0.03599076
AAEL003861,34.119166,1.680786657,0.315237708,5.331807117,9.72E-08,7.19E-07
AAEL003864,81.56575196,2.231882662,0.318786636,7.001180131,2.54E-12,2.79E-11
AAEL003865,2.563281818,-0.522135629,0.890676898,-0.586223388,0.557725406,0.721864938
AAEL003867,0,NA,NA,NA,NA,NA
AAEL003868,15.29083042,0.810949606,0.398791275,2.033518931,0.042000123,0.105440273
AAEL003869,9.380029749,-4.811305812,1.112627206,-4.32427482,1.53E-05,8.48E-05
AAEL003871,206.7035094,0.16323952,0.162626718,1.00376815,0.31549038,0.495805742
AAEL003872,6604.538277,-0.083633315,0.194147198,-0.430772715,0.666633641,0.803652671
AAEL003873,111.927414,-0.257414748,0.336772085,-0.764358921,0.444653381,0.627798972
AAEL003874,6.25937795,-1.035807951,0.624032901,-1.659861122,0.096942394,0.206359207
AAEL003875,6.999534195,-0.20399734,0.619454905,-0.329317499,0.741915719,0.851571611
AAEL003879,20.90323509,0.733742164,0.364771366,2.011512504,0.044271351,0.109953184
AAEL003881,0,NA,NA,NA,NA,NA
AAEL003883,57.83291343,-0.499359032,0.280839349,-1.778094963,0.07538826,0.169414552
AAEL003885,0.617488188,0.372732295,1.849435296,0.201538435,0.840277579,NA
AAEL003886,5.978483134,-0.500603754,0.627646517,-0.797588674,0.425109225,0.609706204
AAEL003887,2.106949298,-1.433188489,1.094818307,-1.309065148,0.190512284,0.342596239
AAEL003888,1140.418458,-0.0243885,0.218532164,-0.111601423,0.911139444,0.951526376
AAEL003889,33.99765473,1.466332461,0.573811299,2.555426256,0.010605783,0.032712662
AAEL003890,0.126660844,-1.096190414,3.53381767,-0.310200049,0.756408833,NA
AAEL003891,0.368734371,1.326424731,2.564940734,0.5171366,0.605060806,NA
AAEL003893,4.716630202,-0.793280525,0.891071129,-0.890254997,0.37332898,0.557946225
AAEL003894,0.084687059,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL003896,5.399721823,1.583826476,0.845070025,1.874195546,0.060903478,0.142286867
AAEL003897,3.367062711,-0.275863807,0.787343381,-0.350372929,0.72605884,0.841956265
AAEL003899,734.9278137,-3.237527563,0.189567661,-17.07848026,2.15E-65,2.03E-63
AAEL003901,38.74931296,-0.328281738,0.376255769,-0.872496227,0.382937726,0.567499023
AAEL003903,247.1139011,0.280514066,0.225827137,1.242162787,0.214176507,0.373109737
AAEL003905,0.08099995,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL003906,5.077530699,0.336106667,0.627614301,0.535530607,0.592282999,0.748939265
AAEL003907,38.32438209,0.060795372,0.304855502,0.199423569,0.841931425,0.912426705
AAEL003908,31.24469061,0.441645263,0.343834843,1.284469193,0.198977836,0.35361694
AAEL003909,144.210436,2.620866549,0.198216608,13.22223487,6.53E-40,2.75E-38
AAEL003910,4.25910332,-0.29545803,0.761575926,-0.387956105,0.698048518,0.823229835
AAEL003911,24.87306984,-0.23932922,0.309894544,-0.772292459,0.439941231,0.623432231
AAEL003912,50.53050755,0.126874504,0.308667125,0.411039899,0.681043279,0.811889848
AAEL003913,28.72511347,0.914436988,0.281654695,3.246659839,0.001167679,0.004609497
AAEL003914,60.76216283,0.343253276,0.238306901,1.440383282,0.149758991,0.286957938
AAEL003915,0,NA,NA,NA,NA,NA
AAEL003916,87.08610886,0.437332336,0.215560308,2.02881662,0.042476972,0.106389591
AAEL003917,70.31335943,1.064235506,0.239613723,4.441463084,8.93E-06,5.13E-05
AAEL003918,20.40463691,0.207099896,0.366626243,0.564880176,0.572155268,0.733531807
AAEL003919,3.998985885,1.171214848,0.757736931,1.545674759,0.122183136,0.245918037
AAEL003921,50.16676442,-0.217563324,0.318331594,-0.683448732,0.494323336,0.672313585
AAEL003922,19.03249776,0.602574206,0.334588706,1.800940064,0.071712327,0.162662767
AAEL003923,122.9004902,1.742157286,0.224112529,7.773582737,7.63E-15,9.88E-14
AAEL003924,137.6197003,0.522054079,0.202553724,2.577361055,0.00995579,0.031042899
AAEL003925,0.08099995,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL003926,20.26378151,0.596337142,0.355329869,1.678263478,0.093295674,0.199786125
AAEL003927,732.7645281,0.228619613,0.325874255,0.701557763,0.482955,0.662814103
AAEL003929,28.4131936,0.541539561,0.407736116,1.328161865,0.184124639,0.333802665
AAEL003934,8.372523356,-2.202334035,0.644625435,-3.416455377,0.000634421,0.002674984
AAEL003935,16.80669941,0.530306608,0.369110417,1.436715367,0.150798887,0.288102656
AAEL003936,0,NA,NA,NA,NA,NA
AAEL003938,60.48961441,1.005811546,0.342171937,2.939491631,0.003287511,0.011701063
AAEL003942,9797.814507,-0.286480511,0.133307856,-2.14901447,0.031633253,0.083615031
AAEL003944,73.59472171,0.554832112,0.292592777,1.896260449,0.057925613,0.136792336
AAEL003945,102.2325269,-0.52164909,0.192432457,-2.710816561,0.006711775,0.022102842
AAEL003946,112.0697601,1.195901707,0.233516775,5.121266805,3.03E-07,2.12E-06
AAEL003949,108.9248742,-0.6329253,0.190272601,-3.326413246,0.000879714,0.003580545
AAEL003950,0.366793443,-2.048147444,3.532609861,-0.579783085,0.562060906,NA
AAEL003951,10.31692963,-0.108317231,0.651159078,-0.166345268,0.867885244,0.927854959
AAEL003952,103.4500666,2.863990541,0.255188749,11.22302827,3.14E-29,8.74E-28
AAEL003953,438.9012576,0.268854816,0.157544849,1.706528768,0.087909675,0.190835052
AAEL003954,204.6143107,-4.21905899,0.326861592,-12.90778449,4.07E-38,1.64E-36
AAEL003955,169.8504964,0.229393764,0.27042927,0.848257895,0.396294361,0.58086339
AAEL003956,38.06106805,-0.201491645,0.272771933,-0.738681736,0.460100279,0.642022027
AAEL003957,991.8335468,-0.441743774,0.176872177,-2.497531159,0.012506147,0.03782049
AAEL003958,8.362062761,-4.046325687,0.949441397,-4.261796145,2.03E-05,0.00010981
AAEL003959,65.57192764,0.957983946,0.290737703,3.295011054,0.000984178,0.003963744
AAEL003961,8.158406592,2.495393212,0.645666037,3.864835797,0.000111164,0.000534893
AAEL003963,3.094870109,-3.164236764,1.460067733,-2.167184914,0.030220757,0.080582716
AAEL003964,35.41244683,0.492549779,0.29694482,1.658724939,0.097171232,0.206774146
AAEL003965,3.499288531,1.621925337,0.796016654,2.037552016,0.041594755,0.104563941
AAEL003966,0.323999802,2.225079581,3.409849935,0.652544723,0.514049832,NA
AAEL003967,0.921857934,0.688470763,1.40002898,0.491754651,0.622892798,0.771307314
AAEL003968,51.73587529,0.69498885,0.253034389,2.746618169,0.006021319,0.020048276
AAEL003970,1740.094083,-6.268526119,0.338281341,-18.53051101,1.17E-76,1.59E-74
AAEL003971,1.278125417,-3.814598046,2.07161864,-1.841361133,0.065568655,0.151064107
AAEL003972,30.62089973,-0.28497529,0.297355672,-0.958365075,0.3378787,0.519354515
AAEL003973,44.24339755,-0.655316137,0.249463991,-2.626896704,0.008616749,0.027412232
AAEL003976,225.0244932,0.45160737,0.211307428,2.137205374,0.032581291,0.085633469
AAEL003977,21.76282705,1.814201409,0.447578778,4.053367801,5.05E-05,0.000256432
AAEL003978,7.085769827,-0.644706371,0.722612331,-0.892188444,0.372291935,0.556825486
AAEL003982,2.735254395,0.16749544,0.889182337,0.188370184,0.850586471,0.91779005
AAEL003983,0,NA,NA,NA,NA,NA
AAEL003986,213.4691859,-1.072862337,0.355659715,-3.016541629,0.002556761,0.009335696
AAEL003989,231.0627834,0.743828996,0.144315261,5.154194983,2.55E-07,1.79E-06
AAEL003990,6.341442108,-0.507835571,0.681291304,-0.745401516,0.456029028,0.639092152
AAEL003991,24.71581973,-0.135355705,0.31735189,-0.426516147,0.669731785,0.805209948
AAEL003992,4.464253127,1.270174844,0.808038265,1.571924126,0.115968149,0.236174899
AAEL003993,227.923435,0.125330166,0.180917029,0.692749414,0.488466823,0.667255979
AAEL003994,38.02986234,1.236885789,0.272072776,4.546157864,5.46E-06,3.25E-05
AAEL003995,79.84610102,0.616190121,0.224568387,2.743886302,0.006071656,0.020197773
AAEL003996,7.654499674,1.828533287,0.557005704,3.282790956,0.001027849,0.004117306
AAEL003998,6.97217631,-0.257689534,0.608110195,-0.423754668,0.671744742,0.806151561
AAEL003999,0,NA,NA,NA,NA,NA
AAEL004000,2.310468925,0.531687805,1.110777659,0.478662674,0.632178624,0.778316284
AAEL004001,0,NA,NA,NA,NA,NA
AAEL004002,1.111414146,0.633396563,1.350834654,0.46889274,0.639146306,0.783310946
AAEL004003,0.629893437,0.386742502,2.363894552,0.163603957,0.87004293,NA
AAEL004004,7.106837968,0.420782993,0.552856626,0.7611069,0.446593219,0.629819645
AAEL004006,0.655058716,-0.60885477,2.082378882,-0.292384241,0.769992856,NA
AAEL004007,13.72135884,0.81421218,0.46335758,1.75720052,0.078883637,0.175534994
AAEL004009,1.300742511,1.702166861,1.506146292,1.130147098,0.258414247,0.428345734
AAEL004010,170.3157921,-0.900801328,0.198340427,-4.541693003,5.58E-06,3.31E-05
AAEL004013,1.270320686,0.369979333,1.415415897,0.261392665,0.793789713,0.882921705
AAEL004015,0,NA,NA,NA,NA,NA
AAEL004016,2.35714958,3.962703304,1.611033052,2.459728123,0.01390423,0.041363786
AAEL004017,75.44068323,-0.257065679,0.231614689,-1.109885042,0.267048567,0.438354578
AAEL004018,2.908573017,2.875846198,0.951037127,3.023905287,0.002495345,0.009129393
AAEL004020,0.449488229,1.758000294,2.061790961,0.852656902,0.393849597,NA
AAEL004021,0.862487272,-2.127542862,2.042664442,-1.041552797,0.297619063,NA
AAEL004022,1.807390432,-0.778502865,1.21641355,-0.639998514,0.522173565,0.694984141
AAEL004023,86.72055771,-4.773197744,0.374143587,-12.75766285,2.83E-37,1.10E-35
AAEL004024,0.569760437,3.039445527,2.116607411,1.435998717,0.151002706,NA
AAEL004025,667.2748617,-1.963330407,0.299687612,-6.551256473,5.71E-11,5.67E-10
AAEL004026,22.87507891,-0.069485621,0.323478992,-0.214807213,0.829917629,0.906281436
AAEL004028,0.252540354,-1.577081098,3.490928502,-0.451765511,0.651437918,NA
AAEL004030,16.74509238,4.626603072,0.564615266,8.19425785,2.52E-16,3.64E-15
AAEL004031,74.20235526,-4.246672401,0.451209305,-9.411757139,4.88E-21,9.12E-20
AAEL004032,0.08099995,0.346484609,3.53381767,0.098048242,0.921893987,NA
AAEL004034,51.48162045,0.695322984,0.28050991,2.478782243,0.013183176,0.039642018
AAEL004035,5.989441797,-0.485997832,0.651279289,-0.746220309,0.455534342,0.63868865
AAEL004036,0.669980364,-0.585469066,1.887992107,-0.310101437,0.756483819,NA
AAEL004037,0,NA,NA,NA,NA,NA
AAEL004039,52.28364114,0.064399622,0.233785717,0.275464313,0.78295954,0.876034248
AAEL004040,53.57306184,-0.183086146,0.2215705,-0.826311021,0.408627683,0.593322072
AAEL004041,37.41483665,1.076475216,0.277321507,3.881686746,0.000103734,0.000501743
AAEL004042,476.1624263,-1.600751775,0.15649561,-10.22873277,1.47E-24,3.24E-23
AAEL004043,49.64192741,-3.313412828,0.358604504,-9.239741245,2.47E-20,4.49E-19
AAEL004046,0.712044474,0.796629256,1.943239475,0.409949091,0.681843293,NA
AAEL004048,40.9345276,1.51078027,1.044632972,1.446230695,0.148112507,0.284237261
AAEL004050,7.897464076,0.381210399,0.547879915,0.695791885,0.486559172,0.665547491
AAEL004052,49.40231025,0.360512521,0.285564699,1.262454789,0.206785185,0.364219077
AAEL004053,13.92261679,0.050076596,0.389019275,0.12872523,0.89757507,0.944084623
AAEL004054,2.104628272,0.090295718,0.971064479,0.092986326,0.925914425,0.960836101
AAEL004055,7.747847432,0.414711748,0.55341596,0.749367164,0.453635937,0.636770233
AAEL004056,59.54860094,0.896301392,0.20644647,4.341568019,1.41E-05,7.89E-05
AAEL004057,26.3097317,-1.399642592,0.343454328,-4.075192759,4.60E-05,0.000235676
AAEL004059,899.7023148,1.806640981,0.273230108,6.612159236,3.79E-11,3.82E-10
AAEL004060,1846.545282,1.266888274,0.193067168,6.561904255,5.31E-11,5.30E-10
AAEL004063,80.7436308,-0.292349185,0.223661711,-1.307104305,0.19117729,0.34345957
AAEL004064,8.73499277,0.983640412,0.522214579,1.883594312,0.059619872,0.139992383
AAEL004065,237.7721472,0.496447836,0.174098106,2.851540703,0.004350792,0.015001615
AAEL004067,350.2782489,-0.967501797,0.230578618,-4.195973605,2.72E-05,0.000144252
AAEL004068,26.8509301,-0.103113626,0.279448776,-0.368989363,0.712135653,0.832305311
AAEL004069,234.1402596,0.873016866,0.220699584,3.955679708,7.63E-05,0.000376819
AAEL004070,37.62614367,0.742755492,0.310697298,2.390608142,0.016820495,0.048908143
AAEL004071,721.8465047,0.754251555,0.155353298,4.855072695,1.20E-06,7.98E-06
AAEL004073,1.41011412,1.862280095,1.260763584,1.477104922,0.139647514,0.272449562
AAEL004074,85.31231247,0.046892543,0.225776189,0.207694813,0.835467268,0.909589824
AAEL004075,45.8721685,0.06106468,0.292780207,0.208568333,0.834785233,0.909191423
AAEL004076,101.7798521,-0.888123008,0.265155089,-3.349447348,0.000809729,0.003328523
AAEL004081,108.8273804,0.545004337,0.229410306,2.375675033,0.017516882,0.05054324
AAEL004083,107.5017395,2.163469003,0.25033865,8.642169344,5.52E-18,8.72E-17
AAEL004086,14.14720189,-1.934002764,0.493424496,-3.919551581,8.87E-05,0.000433418
AAEL004088,263.6684603,-0.028599815,0.188002093,-0.15212498,0.879088362,0.934518812
AAEL004090,12.79238769,0.537055056,0.476255866,1.127660768,0.259463212,0.429637152
AAEL004091,0.202941039,-0.134405731,3.53381767,-0.038034144,0.969660459,NA
AAEL004092,19.43647659,-6.779795682,1.312542929,-5.165389666,2.40E-07,1.69E-06
AAEL004095,1.123435929,-3.635338107,1.937274347,-1.876522091,0.060583624,0.141717865
AAEL004096,15.04738342,-0.753858006,0.436097994,-1.728643598,0.083872902,0.184100771
AAEL004097,2.429080639,-2.769776567,1.358589852,-2.038714306,0.041478549,0.104368603
AAEL004098,90.24265638,1.882288461,0.219900456,8.559729685,1.13E-17,1.75E-16
AAEL004102,112.464147,0.837257378,0.198914424,4.209133568,2.56E-05,0.000136688
AAEL004103,0.825227082,0.370046076,1.690636654,0.218879719,0.826743745,NA
AAEL004104,0.455876864,-1.093349587,2.574663761,-0.424657232,0.671086565,NA
AAEL004105,3.574927049,1.042152813,0.80147431,1.300294719,0.193499977,0.346580417
AAEL004106,0.455726687,-1.091537709,2.271685165,-0.480496913,0.630874098,NA
AAEL004107,37.14193495,-0.141279235,0.298343655,-0.473545297,0.635824193,0.78102455
AAEL004110,61.48243341,0.042356982,0.245786293,0.172332563,0.863176086,0.925311302
AAEL004113,58.59972272,1.531559982,0.262287354,5.839244461,5.24E-09,4.38E-08
AAEL004114,6.006469677,1.25659747,0.617308179,2.035608003,0.041789733,0.105006717
AAEL004117,42.9619105,-0.145361884,0.286184074,-0.507931423,0.611501437,0.763879836
AAEL004118,102.1819069,-1.510068937,0.230476928,-6.551931041,5.68E-11,5.65E-10
AAEL004119,139.1520875,-1.149530654,0.258521231,-4.44656189,8.73E-06,5.03E-05
AAEL004120,15.19313592,4.469588776,0.599576895,7.454571409,9.02E-14,1.09E-12
AAEL004121,60.6651562,-0.28779496,0.264208185,-1.089273449,0.276033317,0.449133492
AAEL004124,29.46624524,-0.148675598,0.349727147,-0.425118835,0.670750048,0.805877388
AAEL004125,53.39450724,-0.333817713,0.308322879,-1.082688752,0.278946598,0.451958959
AAEL004126,49.31784976,-3.303401307,0.381961241,-8.648524901,5.22E-18,8.26E-17
