,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP012357,53.96354793,0.512709555,0.313947777,-1.633104589,0.102447002,0.260697735
AGAP012358,49.56693179,0.191154731,0.311673944,-0.613316367,0.539667173,0.758101807
AGAP012361,69.5100551,0.021508292,0.271362566,-0.07926035,0.936825543,0.972860762
AGAP012362,38.65174897,-0.415996337,0.34386906,1.209752156,0.22637401,0.455582288
AGAP012363,88.24080084,0.28095618,0.236933418,-1.185802247,0.235700404,0.466478985
AGAP012364,116.1338615,0.406705098,0.219767814,-1.850612661,0.064225297,0.182778878
AGAP012365,0,#VALUE!,NA,NA,NA,NA
AGAP012366,37.12325311,-0.066611811,0.358428493,0.185844074,0.852567041,0.93437802
AGAP012367,11.84555842,-0.482699585,0.617593089,0.781581908,0.434460323,0.676225036
AGAP012368,40.84434181,0.302890026,0.325906981,-0.929375693,0.35269442,0.605017306
AGAP012369,57.76026584,-0.312369196,0.288993218,1.080887635,0.279747099,0.523432814
AGAP012372,21.30161362,2.916468832,0.551227933,-5.290858206,1.22E-07,1.34E-06
AGAP012373,65.94526167,-0.289024784,0.270520629,1.068402012,0.28533921,0.530693024
AGAP012374,1234.507531,-0.537434699,0.134114563,4.007280708,6.14E-05,0.000437719
AGAP012375,0.393940603,0.797803632,3.285840317,-0.242800488,0.808159958,NA
AGAP012376,37.10198295,-0.022964731,0.35726647,0.064279,0.948748074,0.977801586
AGAP012377,11.11448251,0.328935763,0.602899799,-0.54558944,0.585348185,0.787387617
AGAP012378,1.607782316,-0.658745621,1.6480803,0.399704809,0.68937395,0.85202419
AGAP012379,14.97967482,-0.437180397,0.528387205,0.827386417,0.408018077,0.653310627
AGAP012380,251.2304562,-0.392291911,0.169565014,2.313519182,0.020694111,0.073406165
AGAP012381,48.15557724,2.214901012,0.335298999,-6.605748964,3.96E-11,6.36E-10
AGAP012382,1.63109274,0.228636309,1.653342795,-0.138287299,0.890013363,0.9531013
AGAP012383,81.24722196,-0.089817945,0.348522423,0.257710663,0.796630216,0.90934543
AGAP012384,1.701216414,2.587973837,1.793485753,-1.442985445,0.149024571,0.339335892
AGAP012385,1.102030922,-1.916870491,2.126680923,0.901343719,0.367405596,NA
AGAP012386,1.55382972,1.074372156,1.711200469,-0.627847044,0.530104145,0.750666072
AGAP012387,0.76521601,0.134359199,2.264832193,-0.05932413,0.952693942,NA
AGAP012388,81.76182699,0.017772101,0.279991791,-0.06347365,0.949389341,0.978124568
AGAP012389,82.90533884,-0.516870194,0.287817269,1.795827594,0.072521941,0.200347055
AGAP012390,0.494451803,-2.045337895,2.936226355,0.696587268,0.486061126,NA
AGAP012391,2.233477408,-0.049012097,1.341642245,0.03653142,0.970858626,0.986938697
AGAP012392,542.1190435,0.386039361,0.167033499,-2.311149346,0.020824607,0.073747046
AGAP012393,8.704649056,-0.341560808,0.677154528,0.504406002,0.613976101,0.808206333
AGAP012394,74.32361797,-1.23700504,0.328667858,3.76369338,0.000167422,0.001102598
AGAP012395,0,#VALUE!,NA,NA,NA,NA
AGAP012396,82.40666564,0.183919274,0.248406872,-0.740395273,0.459060186,0.697181156
AGAP012397,137.5340725,-0.68770423,0.22472107,3.060257012,0.002211471,0.011147254
AGAP012398,83.47252066,-0.496658311,0.267803865,1.854559904,0.063659098,0.181584283
AGAP012399,40.43200554,-1.856540222,0.370224982,5.014627088,5.31E-07,5.30E-06
AGAP012400,16423.64309,0.828925851,0.138322001,-5.992725988,2.06E-09,2.75E-08
AGAP012401,17715.05878,2.804170584,0.142802358,-19.63672469,7.51E-86,9.31E-84
AGAP012402,53.82410008,0.053354771,0.300865591,-0.177337563,0.859243247,0.937240786
AGAP012403,52.33832272,-0.415977004,0.301834524,1.378162437,0.168153142,0.369705407
AGAP012404,3.707644711,1.004943121,1.026244571,-0.979243301,0.327459778,0.578066071
AGAP012405,0,#VALUE!,NA,NA,NA,NA
AGAP012406,49.18953359,-1.130296001,0.313891025,3.600918501,0.000317095,0.00197157
AGAP012407,1671.003269,0.804231406,0.129920785,-6.190167364,6.01E-10,8.55E-09
AGAP012408,78.24320225,-0.475347441,0.273411893,1.738576311,0.082109316,0.220926493
AGAP012409,6.582903952,-1.01073022,0.827894799,1.220843785,0.222145172,0.450098061
AGAP012410,69.60291377,0.05491039,0.309946641,-0.177160783,0.859382099,0.937240786
AGAP012411,80.46746347,-0.775574066,0.261056035,2.97091031,0.002969185,0.014365396
AGAP012412,43.06954246,-0.546617361,0.33039694,1.654426218,0.098040943,0.252146781
AGAP012413,92.05820067,-0.146708125,0.249755608,0.587406731,0.556930574,0.769490334
AGAP012414,15.91379459,1.185930463,0.528058944,-2.245829705,0.024714918,0.084859765
AGAP012415,98.68061772,1.297678709,0.237014706,-5.475097861,4.37E-08,5.08E-07
AGAP012416,124.7821967,0.326780851,0.240365297,-1.359517594,0.173982631,0.378298908
AGAP012417,86.52133168,0.230088103,0.239839786,-0.959340844,0.337387066,0.588784718
AGAP012418,2891.628523,-0.450683335,0.136572756,3.299950512,0.000967019,0.005336124
AGAP012419,18.08308364,3.606033647,0.610713038,-5.904628565,3.53E-09,4.61E-08
AGAP012420,13.36176083,-0.043457049,0.556579622,0.078078764,0.9377654,0.972962428
AGAP012424,102.9089244,0.418145994,0.257750172,-1.622291817,0.10474088,0.2649813
AGAP012425,967.681484,-0.003659885,0.14235776,0.025709065,0.979489394,0.991483141
AGAP012428,0,#VALUE!,NA,NA,NA,NA
AGAP012429,1.936253866,-0.625801597,1.596305526,0.392031216,0.695035149,0.853189803
AGAP012431,0,#VALUE!,NA,NA,NA,NA
AGAP012432,4.753007518,-0.366632963,0.940253917,0.389929737,0.696588504,0.854371657
AGAP012433,0.907153606,1.406907753,2.156893131,-0.652284406,0.514217718,NA
AGAP012434,5.292284524,0.307420887,0.86313068,-0.356169575,0.721713576,0.868256942
AGAP012435,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012436,2.226294911,1.319616152,1.42472115,-0.926227671,0.354327675,0.605553756
AGAP012437,44.99303609,0.447766207,0.313473728,-1.428401067,0.153176452,0.346423034
AGAP012438,0,#VALUE!,NA,NA,NA,NA
AGAP012439,46.59585267,0.069599136,0.311730427,-0.223267059,0.823327663,0.91982769
AGAP012440,0.175771263,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP012441,0,#VALUE!,NA,NA,NA,NA
AGAP012442,0,#VALUE!,NA,NA,NA,NA
AGAP012443,5.809225438,-0.297549709,0.847299592,0.351174145,0.725457706,0.871312147
AGAP012444,20.33523779,-0.13618547,0.451626198,0.301544665,0.762999197,0.891964044
AGAP012445,12.71827403,2.533809897,0.621151596,-4.079213375,4.52E-05,0.00032878
AGAP012446,0,#VALUE!,NA,NA,NA,NA
AGAP012447,4.765426779,-0.787869861,0.928136564,0.848872776,0.395952089,0.642524609
AGAP012448,0,#VALUE!,NA,NA,NA,NA
AGAP012449,0.122615795,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012450,0.30237568,0.797803073,3.610839533,-0.220946698,0.825133936,NA
AGAP012451,0,#VALUE!,NA,NA,NA,NA
AGAP012452,0.2679391,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP012453,0.633022089,-2.397608755,2.935350486,0.816804932,0.414039913,NA
AGAP012454,0,#VALUE!,NA,NA,NA,NA
AGAP012455,0.252605921,-1.072084396,3.819163358,0.280711846,0.778931422,NA
AGAP012456,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012457,0,#VALUE!,NA,NA,NA,NA
AGAP012458,22.09732327,-0.104404463,0.450628649,0.231686252,0.81678171,0.917279504
AGAP012459,0.963694782,2.648367183,2.134052305,-1.241003876,0.214604317,NA
AGAP012460,1.03315511,0.812733951,1.924309341,-0.422350988,0.672768847,NA
AGAP012461,30.21732576,-0.347052747,0.396683892,0.8748849,0.381636536,0.630012387
AGAP012462,0.175771263,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP012463,141.9393017,0.308939766,0.204804329,-1.508463061,0.131436054,0.311456442
AGAP012464,39.38131168,0.622262422,0.331687955,-1.876047691,0.060648731,0.174430414
AGAP012465,4.336003455,1.795919123,1.093895067,-1.641765446,0.100638623,0.257042434
AGAP012466,0,#VALUE!,NA,NA,NA,NA
AGAP012467,0,#VALUE!,NA,NA,NA,NA
AGAP012468,0,#VALUE!,NA,NA,NA,NA
AGAP012469,0.466828952,-0.091676131,2.872580835,0.031914204,0.974540471,NA
AGAP012470,0,#VALUE!,NA,NA,NA,NA
AGAP012471,0,#VALUE!,NA,NA,NA,NA
AGAP012472,0,#VALUE!,NA,NA,NA,NA
AGAP012473,0,#VALUE!,NA,NA,NA,NA
AGAP012474,0,#VALUE!,NA,NA,NA,NA
AGAP012475,0,#VALUE!,NA,NA,NA,NA
AGAP012476,0,#VALUE!,NA,NA,NA,NA
AGAP012477,0,#VALUE!,NA,NA,NA,NA
AGAP012478,0,#VALUE!,NA,NA,NA,NA
AGAP012481,16.38438912,0.591436234,0.495627185,-1.193308705,0.232748495,0.463680728
AGAP012483,0,#VALUE!,NA,NA,NA,NA
AGAP012484,0,#VALUE!,NA,NA,NA,NA
AGAP012485,0.74209742,2.214875613,2.448312734,-0.904653879,0.365648782,NA
AGAP012486,0,#VALUE!,NA,NA,NA,NA
AGAP012487,0,#VALUE!,NA,NA,NA,NA
AGAP012488,0,#VALUE!,NA,NA,NA,NA
AGAP012489,0.443710362,2.669832109,3.103789339,-0.860184702,0.389687236,NA
AGAP012490,0,#VALUE!,NA,NA,NA,NA
AGAP012492,0,#VALUE!,NA,NA,NA,NA
AGAP012493,29.01140141,-0.255856784,0.384919749,0.664701628,0.506241352,0.733416329
AGAP012494,0.504608929,-2.070738955,2.916293812,0.710058413,0.477667914,NA
AGAP012495,0,#VALUE!,NA,NA,NA,NA
AGAP012496,0,#VALUE!,NA,NA,NA,NA
AGAP012497,0,#VALUE!,NA,NA,NA,NA
AGAP012498,0,#VALUE!,NA,NA,NA,NA
AGAP012499,9.481140744,-0.302706702,0.657278072,0.46054587,0.645124454,0.827131501
AGAP012500,3.254985702,0.221882567,1.12139084,-0.197863723,0.843151688,0.929340527
AGAP012501,0,#VALUE!,NA,NA,NA,NA
AGAP012502,0,#VALUE!,NA,NA,NA,NA
AGAP012503,0,#VALUE!,NA,NA,NA,NA
AGAP012504,0,#VALUE!,NA,NA,NA,NA
AGAP012505,0,#VALUE!,NA,NA,NA,NA
AGAP012506,0,#VALUE!,NA,NA,NA,NA
AGAP012507,0,#VALUE!,NA,NA,NA,NA
AGAP012508,0,#VALUE!,NA,NA,NA,NA
AGAP012509,0.252003007,-1.069302806,4.036917477,0.264881017,0.791101123,NA
AGAP012511,0,#VALUE!,NA,NA,NA,NA
AGAP012512,0,#VALUE!,NA,NA,NA,NA
AGAP012513,3.889512949,1.133111476,1.06086321,-1.068103282,0.285473926,0.530829836
AGAP012514,59.57065909,-0.096354001,0.28408369,0.339174701,0.734478126,0.875864031
AGAP012515,1949.270443,-0.316058264,0.120274086,2.627816805,0.008593478,0.035118357
AGAP012516,66.90979144,-0.114520991,0.268587413,0.426382567,0.669829102,0.841284417
AGAP012517,84.29393008,0.10175702,0.249016967,-0.408634885,0.682807625,0.849021313
AGAP012518,0,#VALUE!,NA,NA,NA,NA
AGAP012519,14.25334207,0.252632467,0.525607152,-0.480648839,0.630766098,0.818270772
AGAP012520,0,#VALUE!,NA,NA,NA,NA
AGAP012521,9.794042317,-0.651556417,0.647622174,1.006074905,0.314379539,0.563481619
AGAP012522,10.02690037,0.061626018,0.658759167,-0.09354863,0.925467718,0.968655467
AGAP012523,82.61604811,-0.014557398,0.255188451,0.057045677,0.954508809,0.979909694
AGAP012524,1298.892975,0.320839301,0.146880873,-2.184350451,0.028936506,0.09667778
AGAP012525,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012526,0,#VALUE!,NA,NA,NA,NA
AGAP012528,0.497837511,-2.054037219,2.70535263,0.759249347,0.447703412,NA
AGAP012529,2218.957981,-0.347870372,0.122885259,2.830855172,0.004642374,0.021009282
AGAP012530,0,#VALUE!,NA,NA,NA,NA
AGAP012531,0.126604418,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012532,48.44156716,-0.183852904,0.34115416,0.538914443,0.589945891,0.790146633
AGAP012533,324.5140562,-0.51391529,0.198344073,2.591029225,0.009568936,0.038381871
AGAP012534,9.038033015,0.124880617,0.682039533,-0.183098795,0.854720501,0.935557875
AGAP012535,0,#VALUE!,NA,NA,NA,NA
AGAP012536,0.563027725,1.700303406,2.892799359,-0.587770943,0.55668605,NA
AGAP012537,3.567500109,0.674611065,1.062451277,-0.634957178,0.525456344,0.747943763
AGAP012538,0,#VALUE!,NA,NA,NA,NA
AGAP012539,0,#VALUE!,NA,NA,NA,NA
AGAP012540,157.7318283,-0.071984123,0.194571364,0.369962574,0.711410377,0.863400737
AGAP012541,0,#VALUE!,NA,NA,NA,NA
AGAP012542,0,#VALUE!,NA,NA,NA,NA
AGAP012543,0.351542525,2.43134176,3.671638496,-0.662195301,0.507846065,NA
AGAP012544,0,#VALUE!,NA,NA,NA,NA
AGAP012545,0,#VALUE!,NA,NA,NA,NA
AGAP012546,0.477544029,1.485402386,3.059732589,-0.485468041,0.627344378,NA
AGAP012547,0,#VALUE!,NA,NA,NA,NA
AGAP012553,0,#VALUE!,NA,NA,NA,NA
AGAP012554,0,#VALUE!,NA,NA,NA,NA
AGAP012555,0,#VALUE!,NA,NA,NA,NA
AGAP012556,0,#VALUE!,NA,NA,NA,NA
AGAP012557,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP012558,4.492745774,0.610414486,0.933290724,-0.65404538,0.513082569,0.73868912
AGAP012559,0,#VALUE!,NA,NA,NA,NA
AGAP012560,0.731382343,0.923023949,2.473823942,-0.373116265,0.709061914,NA
AGAP012561,0,#VALUE!,NA,NA,NA,NA
AGAP012562,0,#VALUE!,NA,NA,NA,NA
AGAP012563,0,#VALUE!,NA,NA,NA,NA
AGAP012564,0,#VALUE!,NA,NA,NA,NA
AGAP012565,0,#VALUE!,NA,NA,NA,NA
AGAP012566,0,#VALUE!,NA,NA,NA,NA
AGAP012567,1.023016383,-0.61441016,2.065920389,0.297402631,0.766159135,NA
AGAP012568,0.497234597,-2.052366575,2.909494076,0.705403249,0.480559323,NA
AGAP012569,0,#VALUE!,NA,NA,NA,NA
AGAP012570,0,#VALUE!,NA,NA,NA,NA
AGAP012571,41.08327088,2.325394923,0.36218343,-6.42048954,1.36E-10,2.06E-09
AGAP012572,0,#VALUE!,NA,NA,NA,NA
AGAP012573,0,#VALUE!,NA,NA,NA,NA
AGAP012574,4.492745774,0.610414486,0.933290724,-0.65404538,0.513082569,0.73868912
AGAP012575,0,#VALUE!,NA,NA,NA,NA
AGAP012576,0.849380037,-0.367124428,2.165221324,0.169555151,0.865359996,NA
AGAP012577,0,#VALUE!,NA,NA,NA,NA
AGAP012578,0,#VALUE!,NA,NA,NA,NA
AGAP012579,0,#VALUE!,NA,NA,NA,NA
AGAP012580,0.375221716,-1.644959575,3.011468378,0.546231728,0.584906659,NA
AGAP012581,0,#VALUE!,NA,NA,NA,NA
AGAP012582,27.69552098,-0.453964162,0.402960086,1.126573519,0.259922841,0.498702533
AGAP012583,0,#VALUE!,NA,NA,NA,NA
AGAP012584,0,#VALUE!,NA,NA,NA,NA
AGAP012585,0,#VALUE!,NA,NA,NA,NA
AGAP012586,4.492745774,0.610414486,0.933290724,-0.65404538,0.513082569,0.73868912
AGAP012587,294.0576607,-0.136947033,0.161942701,0.845651164,0.397747374,0.643706444
AGAP012588,0.126604418,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012589,0,#VALUE!,NA,NA,NA,NA
AGAP012590,256.4188752,-0.730970893,0.183174732,3.990566197,6.59E-05,0.000466679
AGAP012591,0,#VALUE!,NA,NA,NA,NA
AGAP012592,0,#VALUE!,NA,NA,NA,NA
AGAP012593,0,#VALUE!,NA,NA,NA,NA
AGAP012594,0,#VALUE!,NA,NA,NA,NA
AGAP012595,0,#VALUE!,NA,NA,NA,NA
AGAP012596,0,#VALUE!,NA,NA,NA,NA
AGAP012597,0,#VALUE!,NA,NA,NA,NA
AGAP012598,3.138277698,-1.030815202,1.179575937,0.873886258,0.382180199,0.630430279
AGAP012599,2.223983908,-0.316849947,1.382695714,0.229153778,0.818749397,0.917778853
AGAP012600,1.121463913,1.809599311,2.141334595,-0.845080127,0.398066103,NA
AGAP012601,0,#VALUE!,NA,NA,NA,NA
AGAP012602,0.24523159,-1.035153224,4.039983689,0.25622708,0.7977755,NA
AGAP012603,0,#VALUE!,NA,NA,NA,NA
AGAP012604,0.126604418,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012605,0,#VALUE!,NA,NA,NA,NA
AGAP012606,1.036540818,0.804542504,1.922609862,-0.418463735,0.675608096,NA
AGAP012607,0,#VALUE!,NA,NA,NA,NA
AGAP012608,21.66731601,0.524275161,0.461162583,-1.136855374,0.25559875,0.493131174
AGAP012609,32.18171818,-1.851793878,0.424235322,4.365015793,1.27E-05,0.000101973
AGAP012610,6.22746941,0.053004159,0.870742528,-0.060872367,0.951460857,0.978406884
AGAP012611,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012612,0,#VALUE!,NA,NA,NA,NA
AGAP012613,2.412029095,-1.428038874,1.339449484,1.066138658,0.286360967,0.531681966
AGAP012615,0,#VALUE!,NA,NA,NA,NA
AGAP012616,1.148072769,4.033160683,2.077610303,-1.941249848,0.05222798,NA
AGAP012617,0,#VALUE!,NA,NA,NA,NA
AGAP012618,0,#VALUE!,NA,NA,NA,NA
AGAP012619,2.987133878,-0.00305115,1.245807711,0.002449134,0.998045876,0.99908179
AGAP012620,0,#VALUE!,NA,NA,NA,NA
AGAP012621,7.053766137,0.519465258,0.864800653,-0.600676301,0.548055607,0.763735453
AGAP012622,63.79121174,0.46101879,0.270312198,-1.705504943,0.088100291,0.232102283
AGAP012623,0,#VALUE!,NA,NA,NA,NA
AGAP012624,0,#VALUE!,NA,NA,NA,NA
AGAP012625,0,#VALUE!,NA,NA,NA,NA
AGAP012626,0,#VALUE!,NA,NA,NA,NA
AGAP012627,0,#VALUE!,NA,NA,NA,NA
AGAP012628,0.351542525,2.43134176,3.671638496,-0.662195301,0.507846065,NA
AGAP012631,19.13898287,0.358858645,0.472130353,-0.760083826,0.44720448,0.688027551
AGAP012632,1.036540818,0.804542504,1.922609862,-0.418463735,0.675608096,NA
AGAP012633,0,#VALUE!,NA,NA,NA,NA
AGAP012634,0,#VALUE!,NA,NA,NA,NA
AGAP012635,28.16865904,-1.084425606,0.415161972,2.612054283,0.008999996,0.036487607
AGAP012636,0,#VALUE!,NA,NA,NA,NA
AGAP012637,0,#VALUE!,NA,NA,NA,NA
AGAP012638,0,#VALUE!,NA,NA,NA,NA
AGAP012639,0,#VALUE!,NA,NA,NA,NA
AGAP012640,0,#VALUE!,NA,NA,NA,NA
AGAP012641,0.378607425,-1.65613475,3.245999972,0.510207876,0.609905835,NA
AGAP012642,1.37741058,1.464229816,1.789955924,-0.818025626,0.413342555,0.658875531
AGAP012643,45.84027147,0.267590272,0.393401385,-0.680196567,0.496380006,0.727404726
AGAP012644,0,#VALUE!,NA,NA,NA,NA
AGAP012645,0,#VALUE!,NA,NA,NA,NA
AGAP012646,0,#VALUE!,NA,NA,NA,NA
AGAP012647,0,#VALUE!,NA,NA,NA,NA
AGAP012648,8.006456186,0.809374238,0.785574652,-1.030295766,0.302871186,0.550444282
AGAP012649,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012650,0,#VALUE!,NA,NA,NA,NA
AGAP012651,0,#VALUE!,NA,NA,NA,NA
AGAP012652,0,#VALUE!,NA,NA,NA,NA
AGAP012653,0.696358597,2.134252011,2.493792254,-0.855825904,0.392094085,NA
AGAP012654,75.95677604,-0.300407723,0.326468393,0.920173988,0.357481845,0.608061467
AGAP012655,2.706619364,-0.07270349,1.248926606,0.05821278,0.953579141,0.97953455
AGAP012656,0,#VALUE!,NA,NA,NA,NA
AGAP012657,0.89580905,-0.286519531,2.034633311,0.140821213,0.888011185,NA
AGAP012658,0.24523159,-1.035153224,4.039983689,0.25622708,0.7977755,NA
AGAP012659,0,#VALUE!,NA,NA,NA,NA
AGAP012660,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP012661,0,#VALUE!,NA,NA,NA,NA
AGAP012662,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP012663,4.905985876,-0.057395498,1.004944165,0.057113122,0.954455084,0.979909694
AGAP012664,0.248617299,-1.052425688,3.842731676,0.273874362,0.784181174,NA
AGAP012665,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012666,0,#VALUE!,NA,NA,NA,NA
AGAP012667,1.48855223,-0.471650162,1.649206664,0.285986088,0.774888777,0.899082286
AGAP012668,0,#VALUE!,NA,NA,NA,NA
AGAP012669,0,#VALUE!,NA,NA,NA,NA
AGAP012670,0,#VALUE!,NA,NA,NA,NA
AGAP012671,0,#VALUE!,NA,NA,NA,NA
AGAP012672,0.493848889,-2.043822838,2.937431179,0.695785778,0.486562997,NA
AGAP012673,0,#VALUE!,NA,NA,NA,NA
AGAP012674,0,#VALUE!,NA,NA,NA,NA
AGAP012675,0,#VALUE!,NA,NA,NA,NA
AGAP012676,0,#VALUE!,NA,NA,NA,NA
AGAP012677,0.990757031,1.649842496,2.184673752,-0.755189416,0.450135338,NA
AGAP012678,13.04785541,2.182052701,0.616690155,-3.538329071,0.000402668,0.002442458
AGAP012679,10.60443104,-2.053371102,0.720573067,2.849636209,0.004376926,0.020016711
AGAP012680,0,#VALUE!,NA,NA,NA,NA
AGAP012681,0.126604418,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012682,0,#VALUE!,NA,NA,NA,NA
AGAP012683,5.8553149,0.145242664,0.825999128,-0.175838762,0.860420617,0.937776363
AGAP012684,6.229801462,0.100909935,0.828787227,-0.121756142,0.903092149,0.960406745
AGAP012685,2.335026786,1.048776883,1.48831074,-0.704676016,0.48101188,0.715909315
AGAP012686,2.649001948,-0.101532106,1.191873829,0.085186958,0.932112759,0.971162324
AGAP012687,0,#VALUE!,NA,NA,NA,NA
AGAP012688,0,#VALUE!,NA,NA,NA,NA
AGAP012689,0,#VALUE!,NA,NA,NA,NA
AGAP012690,0,#VALUE!,NA,NA,NA,NA
AGAP012691,0,#VALUE!,NA,NA,NA,NA
AGAP012692,0,#VALUE!,NA,NA,NA,NA
AGAP012693,0,#VALUE!,NA,NA,NA,NA
AGAP012694,0,#VALUE!,NA,NA,NA,NA
AGAP012695,0,#VALUE!,NA,NA,NA,NA
AGAP012696,4.600772548,0.685907748,3.766248904,-0.182119601,0.855488867,0.935789903
AGAP012697,39.65795478,1.318972717,0.407334754,-3.238055936,0.001203472,0.006484257
AGAP012698,3.392699764,-3.741265879,1.537963224,2.432610755,0.014990406,0.056449773
AGAP012699,2.335026786,1.048776883,1.48831074,-0.704676016,0.48101188,0.715909315
AGAP012700,0.551595893,-0.684978809,2.679143746,0.255670794,0.798205049,NA
AGAP012701,0,#VALUE!,NA,NA,NA,NA
AGAP012702,0,#VALUE!,NA,NA,NA,NA
AGAP012703,7.912268609,-0.221001762,0.723505972,0.305459485,0.760016223,0.890635995
AGAP012704,0,#VALUE!,NA,NA,NA,NA
AGAP012705,231.9479648,-0.689623972,0.17469875,3.94750377,7.90E-05,0.000550897
AGAP012706,0,#VALUE!,NA,NA,NA,NA
AGAP012707,0,#VALUE!,NA,NA,NA,NA
AGAP012708,7.616569668,0.327063239,0.733396063,-0.445957179,0.655628178,0.832947594
AGAP012709,0.344816071,0.797803368,3.443196412,-0.231704286,0.816767702,NA
AGAP012710,0.61219457,3.168463907,2.7351515,-1.158423549,0.246691234,NA
AGAP012711,11.76723741,2.303921002,0.653051302,-3.52793264,0.000418819,0.002528057
AGAP012712,0,#VALUE!,NA,NA,NA,NA
AGAP012713,0,#VALUE!,NA,NA,NA,NA
AGAP012714,0,#VALUE!,NA,NA,NA,NA
AGAP012715,0.685040606,0.809683556,2.524761586,-0.320697036,0.748439994,NA
AGAP012716,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012717,222.0263572,0.249893708,0.177769856,-1.405714744,0.159808847,0.356499818
AGAP012718,0.126001504,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012719,0,#VALUE!,NA,NA,NA,NA
AGAP012720,0.218211654,1.759582853,4.080472857,-0.43122033,0.666308173,NA
AGAP012721,0,#VALUE!,NA,NA,NA,NA
AGAP012722,0,#VALUE!,NA,NA,NA,NA
AGAP012723,0,#VALUE!,NA,NA,NA,NA
AGAP012724,0,#VALUE!,NA,NA,NA,NA
AGAP012725,0,#VALUE!,NA,NA,NA,NA
AGAP012726,0.126604418,-0.163970499,4.080472857,0.040184191,0.967946282,NA
AGAP012727,0,#VALUE!,NA,NA,NA,NA
AGAP012728,0,#VALUE!,NA,NA,NA,NA
