,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP003185,3.582011113,-0.201527645,0.678967002,-0.296815079,0.766607692,0.928618625
AGAP003192,106.5756083,-0.112550409,0.238217691,-0.472468724,0.636592261,0.877692812
AGAP003193,11.90376867,0.215520111,0.355898251,0.605566648,0.544802555,0.826683877
AGAP003194,1.673684849,-1.933666359,1.396461387,-1.384690173,0.166147225,0.429114722
AGAP003198,7.970154508,0.302994598,0.438756732,0.690575383,0.489832422,0.794008679
AGAP003199,25.07104982,0.466330269,0.27356468,1.704643555,0.088260923,0.275375679
AGAP003200,6.608599361,0.542487229,0.505638891,1.072874809,0.28332729,0.606727293
AGAP003203,12.11514949,-0.109894258,0.364596554,-0.301413321,0.763099338,0.927692807
AGAP003206,65.8868419,-0.047517994,0.257051364,-0.184857973,0.853340436,0.956657813
AGAP003207,5.220752039,-0.891224365,0.593792695,-1.500901531,0.133381032,0.369829578
AGAP003208,10.78249233,0.117228335,0.390226429,0.30041106,0.763863629,0.927923918
AGAP003209,7.274142685,0.452908639,0.994097763,0.455597685,0.648679308,0.883179797
AGAP003212,41.99879444,-0.551483255,0.230471112,-2.392851971,0.016717985,0.081298127
AGAP003213,2.355998262,0.099688948,0.832475031,0.119750076,0.904681131,0.97358829
AGAP003214,3.682316744,0.646425658,0.6292579,1.027282546,0.304287439,0.628627447
AGAP003215,33.34392318,-0.017963916,0.245332402,-0.073222762,0.941628854,0.985252534
AGAP003216,84.53586601,-0.274172445,0.159298509,-1.721123735,0.085228373,0.270197083
AGAP003217,22.48673061,0.222254109,0.275708425,0.806120122,0.42017359,0.741239591
AGAP003218,18.52284888,0.041448225,0.315185481,0.131504234,0.895376438,0.97358829
AGAP003219,4.401485768,0.30138225,0.599418083,0.502791388,0.615110949,0.866387104
AGAP003220,6.703044221,-0.966788105,0.532919075,-1.814136801,0.069656667,0.235227833
AGAP003221,7.345726354,-0.073059112,0.460878123,-0.158521545,0.874045845,0.966194087
AGAP003222,11.46903028,-1.297213953,0.526658742,-2.463101528,0.013774091,0.07039296
AGAP003225,2.360941907,-0.184335993,0.81300857,-0.226733149,0.820631249,0.946797634
AGAP003227,1.138190009,0.362131209,1.117272394,0.324120788,0.745846589,0.921373411
AGAP003228,13.07423627,-0.098076104,0.364444554,-0.26911118,0.787844127,0.934783108
AGAP003229,34.97351904,0.269523865,0.22464909,1.199754978,0.230234514,0.538339073
AGAP003230,10.21140831,0.725238461,0.426086632,1.702091563,0.088738205,0.275943441
AGAP003232,23.27224155,0.141673752,0.262117942,0.540496202,0.588854879,0.849745206
AGAP003236,9.896107939,-0.474738333,0.463812586,-1.023556384,0.306044855,0.631051484
AGAP003238,1034.339677,-0.106780225,0.437539237,-0.244047199,0.807194265,0.940193009
AGAP003240,10.15166589,0.069110999,0.403791378,0.171155212,0.864101723,0.962598536
AGAP003242,19.61639427,0.207795624,0.285734099,0.727234253,0.467082467,0.778923048
AGAP003243,27.16812923,0.061714379,0.2485461,0.24830154,0.803901108,0.939896289
AGAP003250,5.210026024,-5.658113688,1.491668618,-3.79314388,0.000148752,0.001606194
AGAP003251,1.592839594,-2.894333973,1.849066965,-1.565294296,0.11751392,0.337910299
AGAP003257,6.855514438,1.123935932,0.993978314,1.130744922,0.258162468,0.574109248
AGAP003262,2.834377042,-0.545441555,0.759676967,-0.717991434,0.472762569,0.782523147
AGAP003263,46.9207009,-0.791456306,0.218304559,-3.625468514,0.000288438,0.002859064
AGAP003264,16.53985044,0.448384708,0.32836481,1.365507796,0.172093505,0.439256078
AGAP003265,45.53133565,-0.454524137,0.314680521,-1.444398704,0.148626855,0.398245976
AGAP003266,13.55492582,-0.249722547,0.348368663,-0.716834129,0.47347645,0.782845542
AGAP003273,6.686526277,-1.060029706,0.549693302,-1.928402079,0.053805133,0.195704099
AGAP003274,1.821852161,-3.087253462,1.568329343,-1.968498183,0.049010745,0.182744429
AGAP003276,16.48784801,-0.416569054,0.322628197,-1.291173733,0.196643441,0.483295278
AGAP003277,885.7364385,0.048000835,0.083650348,0.57382708,0.566084822,0.839085351
AGAP003278,5.104340018,0.155829404,0.548870425,0.283909273,0.77647991,0.932429037
AGAP003279,3.501295687,0.539246951,0.640178327,0.842338655,0.39959842,0.725958205
AGAP003283,60.36435468,-0.566198715,0.230884332,-2.452304628,0.014194444,0.071692209
AGAP003289,111.5506832,-4.513629269,1.277242712,-3.533885319,0.000409499,0.003864434
AGAP003293,3.438391848,0.366529375,0.640171556,0.572548674,0.566950321,0.839535154
AGAP003294,7.852186474,0.026559109,0.438160189,0.060615066,0.951665774,0.988136719
AGAP003296,81.78899415,-0.238778042,0.308919126,-0.772946774,0.439553881,0.756206145
AGAP003300,1.411062713,-0.995790559,1.150312983,-0.865669234,0.386671576,0.713576343
AGAP003301,3.763065996,-1.08498662,0.722663984,-1.501370822,0.133259676,0.369730886
AGAP003302,5.10376235,0.285988877,0.557517822,0.512968135,0.607973611,0.862683874
AGAP003311,8.194921506,-0.361602155,0.458101973,-0.78934861,0.429908283,0.74802656
AGAP003312,38.53847358,-0.8648504,0.458842747,-1.884851415,0.059449901,0.210724047
AGAP003313,24.60472079,-0.380086721,0.293488723,-1.295064142,0.195298104,0.481318572
AGAP003315,37.77994838,1.098017387,0.321680384,3.413379993,0.000641624,0.005710786
AGAP003316,2.486786178,-0.02622899,0.780723225,-0.03359576,0.973199503,0.992310109
AGAP003317,3.932991614,-3.303180376,1.586616728,-2.081901897,0.037351431,0.15047603
AGAP003318,7.119542788,0.451497014,0.485632247,0.929709705,0.352521408,0.676656445
AGAP003319,470.0820487,-0.309163847,0.152643225,-2.025401691,0.042826134,0.166400639
AGAP003322,10.01817861,-0.239440005,0.432869815,-0.553145535,0.580163758,0.845461443
AGAP003324,10.74532832,0.406635662,0.383950002,1.059084932,0.289561102,0.613969353
AGAP003325,891.4835793,0.488109788,0.160509251,3.041007206,0.002357882,0.016608843
AGAP003328,17.2204181,0.337698195,0.318706966,1.059588372,0.289331906,0.613861257
AGAP003331,8.832060042,0.532732929,0.470963099,1.131156412,0.257989264,0.574059445
AGAP003336,14.54205871,-0.309261587,0.336180318,-0.919927702,0.357610542,0.681546069
AGAP003337,63.42154821,0.601932908,0.258339876,2.330003859,0.019805947,0.092755384
AGAP003338,28.96134325,0.147652282,0.26014409,0.567578844,0.570320976,0.841392986
AGAP003341,1.734875249,-0.112719199,0.916765023,-0.122953206,0.902144153,0.97358829
AGAP003343,36.23033901,-1.726861809,0.284397488,-6.072000919,1.26E-09,4.16E-08
AGAP003344,43.53053688,0.56616281,0.205294489,2.757808133,0.005819034,0.035226122
AGAP003346,13.21190056,-0.605367315,0.401037501,-1.509503009,0.131170287,0.366585033
AGAP003350,43.35241707,3.293959931,0.270500564,12.17727564,4.11E-34,9.13E-32
AGAP003352,336.4364072,-0.642218309,0.22195672,-2.893439353,0.003810479,0.024811331
AGAP003353,9.284561622,-0.121138994,0.411936288,-0.294072159,0.768702765,0.92956483
AGAP003357,28.70699346,-0.810246864,0.287758011,-2.815723049,0.00486676,0.030396292
AGAP003358,10.47164112,-0.190731708,0.455007459,-0.419183696,0.675081887,0.896076902
AGAP003359,13.11277608,-0.691078993,0.372608807,-1.854703863,0.063638527,0.220748143
AGAP003360,62.6763569,-0.002941145,0.188366159,-0.015613978,0.987542355,0.997387374
AGAP003363,1.966934362,-0.389911615,0.894758401,-0.43577307,0.663001385,0.889987634
AGAP003365,21.37596639,-0.459117799,0.29112852,-1.5770279,0.114789106,0.33262929
AGAP003366,3.024829343,-0.910289059,0.788771029,-1.154059955,0.248475589,0.561228962
AGAP003367,116.5624878,0.471843668,0.159807194,2.952580896,0.003151295,0.02113853
AGAP003368,3.109492009,0.112403727,0.691653008,0.162514622,0.870900615,0.965192139
AGAP003369,25.11122622,-0.358355999,0.260232636,-1.377060173,0.168493645,0.432478023
AGAP003371,4.902904551,-0.666790901,0.586096141,-1.13768178,0.255253384,0.569443188
AGAP003372,241.1067024,0.304339462,0.253827208,1.19900252,0.230526966,0.538339073
AGAP003374,6.726694241,0.802045992,0.485971012,1.650398833,0.09886139,0.297924809
AGAP003387,91.86827317,-0.306088224,0.165241415,-1.852369901,0.063972724,0.221400881
AGAP003389,47.7887372,-0.626024844,0.237498422,-2.635911593,0.008391159,0.04746371
AGAP003395,2.486892894,-1.592692648,0.955442751,-1.666968164,0.095520735,0.29015151
AGAP003396,2.466360025,-0.198952764,0.81053109,-0.245459756,0.806100465,0.940193009
AGAP003397,43.30559597,0.283867593,0.283564944,1.001067303,0.316794272,0.643774554
AGAP003398,74.42165936,0.524388666,0.187904364,2.790721063,0.005259077,0.032348021
AGAP003402,16.4998068,0.322132928,0.306107072,1.052353759,0.292637275,0.616507092
AGAP003404,3.02684607,0.203012739,0.69623781,0.291585341,0.770603685,0.929876647
AGAP003405,23.86648608,-0.00998739,0.304556611,-0.032793212,0.973839491,0.992423115
AGAP003408,10.46214599,-0.741492563,0.425003131,-1.74467553,0.081041365,0.260519815
AGAP003409,1.688605163,-0.094900005,0.926045055,-0.102478821,0.918376623,0.977246919
AGAP003410,6.915131003,0.798922101,0.462912854,1.725858536,0.084372866,0.268596507
AGAP003411,1.727022227,0.248252647,0.915147387,0.271270673,0.786182861,0.934783108
AGAP003412,2075.825657,0.732855641,0.126516796,5.792556102,6.93E-09,2.01E-07
AGAP003413,5.265714724,0.601311887,0.574964728,1.045823958,0.295642318,0.620182681
AGAP003414,5.399401541,0.040760141,0.535854084,0.076065747,0.939366791,0.984897403
AGAP003415,69.34361868,-0.240832833,0.374981993,-0.642251728,0.520709751,0.812467252
AGAP003416,15.74367079,2.533930631,1.793070153,1.413179861,0.157602846,0.414557468
AGAP003417,5.203380103,-0.73636731,0.581474345,-1.266379707,0.205377173,0.498359755
AGAP003421,500.7550326,-0.840644434,0.317089993,-2.651122559,0.008022472,0.046157576
AGAP003422,28.08982154,0.819421687,0.281829469,2.907508894,0.0036432,0.023789577
AGAP003423,5.35814801,-0.967569577,0.593721915,-1.629667951,0.103171694,0.307152032
AGAP003424,19.28191616,-0.299695371,0.322274892,-0.929937075,0.352403665,0.676618966
AGAP003425,1.444204672,-0.093562796,1.069817556,-0.087456777,0.93030844,0.981743836
AGAP003429,33.09207812,-0.552488746,0.240556774,-2.29670833,0.021635414,0.098837113
AGAP003430,90.42804866,0.65640506,0.192099542,3.417004818,0.000633142,0.005642578
AGAP003432,13.27903077,-0.670901493,0.396584695,-1.691697892,0.090703591,0.280330657
AGAP003433,1.495935697,0.626120104,0.973064354,0.643451896,0.519930918,0.812217592
AGAP003437,77.04571552,0.072838653,0.20622113,0.353206547,0.7239336,0.913904814
AGAP003439,3.561896832,-0.000135459,0.64694365,-0.000209382,0.999832937,0.999965182
AGAP003440,4.74019472,-0.2829733,0.570601402,-0.495921143,0.619950048,0.868444831
AGAP003444,3.501808561,-5.110837217,3.444954231,-1.483571878,NA,NA
AGAP003445,14.68744646,-0.078099113,0.359660701,-0.217146642,0.828094066,0.950212202
AGAP003446,3.902584318,-0.239139363,0.631230189,-0.378846524,0.704801837,0.908054806
AGAP003447,22.06966965,-0.757677258,0.286004905,-2.649175742,0.008068836,0.046187063
AGAP003454,7.913540042,-0.453596956,0.485173249,-0.934917489,0.349830824,0.67374463
AGAP003457,137.2092125,-1.170203146,0.278015859,-4.20912371,2.56E-05,0.000343596
AGAP003460,4.675966809,-0.425288521,0.582770563,-0.729770081,0.465530736,0.777865688
AGAP003461,11.56146454,-0.560918286,0.390480184,-1.436483359,0.150864848,0.402676458
AGAP003462,20.39006759,0.098934759,0.294143598,0.336348504,0.736608078,0.917356513
AGAP003463,23.79039703,0.159856608,0.277425285,0.576214992,0.564469873,0.83806512
AGAP003464,5.668003175,0.746129993,0.526034053,1.418406258,0.15607219,0.412086608
AGAP003473,3.879438297,-4.222210915,1.429955065,-2.952687828,0.003150204,0.02113853
AGAP003474,51.42459842,-3.241197778,0.776178206,-4.175842292,2.97E-05,0.000393316
AGAP003475,78.2527599,1.147290937,0.263324326,4.356950051,1.32E-05,0.000192494
AGAP003476,20.37107505,0.221686067,0.276982243,0.800362019,0.42350108,0.743122501
AGAP003477,42.03897344,0.575118741,0.238733774,2.409038036,0.015994631,0.078480778
AGAP003478,4.137743889,0.899636944,0.628975733,1.430320594,0.152625027,0.405958999
AGAP003484,7.251433071,-1.48774851,0.556970283,-2.671145221,0.007559294,0.043871923
AGAP003485,33.24892095,0.441817327,0.228347865,1.934843258,0.053009533,0.193116167
AGAP003488,55.76544621,0.299770948,0.320265256,0.936008332,0.349268898,0.673416628
AGAP003489,12.19173288,-0.736490023,0.396595069,-1.857032728,0.063306498,0.220039589
AGAP003490,19.36377018,0.659411501,0.372321887,1.771079068,0.076547554,0.250397009
AGAP003492,6.499726319,-1.578318661,0.610521349,-2.58519815,0.009732305,0.053380452
AGAP003493,659.9583851,-2.841561969,0.314896242,-9.02380401,1.82E-19,1.96E-17
AGAP003494,83.74917117,-0.236397236,0.486460326,-0.485953784,0.626999934,0.871778871
AGAP003495,265.9598421,-7.047306266,0.858396973,-8.209845196,2.21E-16,1.75E-14
AGAP003503,1.39054794,0.396920334,0.999346135,0.397180037,0.691234703,0.901365865
AGAP003504,2.496771469,-0.014511325,0.779052157,-0.018626898,0.985138745,0.996770657
AGAP003506,2.777630976,-0.232683218,0.751503159,-0.309623739,0.756847102,0.925028647
AGAP003507,2.30520024,0.367606184,0.798194689,0.460547019,0.645123631,0.880225132
AGAP003508,12.73262513,0.781886816,0.377707724,2.070084264,0.038444454,0.15397898
AGAP003509,2.420264159,-0.42065122,0.848800476,-0.495583157,0.620188538,0.868566546
AGAP003514,14.88210015,0.89722642,0.33855175,2.650189877,0.008044655,0.046183021
AGAP003516,2.431288694,-1.069438756,0.891579769,-1.199487465,0.230338456,0.538339073
AGAP003517,51.92705621,-0.099572972,0.195492692,-0.509343703,0.61051133,0.864355309
AGAP003519,34.01767771,-0.383808684,0.226843558,-1.691953199,0.090654897,0.28030592
AGAP003521,6.025749885,0.030003624,0.518555561,0.057859998,0.953860147,0.988247456
AGAP003522,5.72441664,0.283085466,0.518253444,0.546229783,0.584907996,0.847718527
AGAP003523,18.04289921,0.032300096,0.310994208,0.103860764,0.917279845,0.976726356
AGAP003525,25.58444743,-0.243020772,0.259311141,-0.937178294,0.348666853,0.672818483
AGAP003527,2.307645928,0.110884282,0.788435602,0.14063835,0.88815565,0.972735179
AGAP003532,3649.47619,0.560952154,0.174948962,3.20637601,0.001344182,0.010534779
AGAP003533,53.24274467,0.214122344,0.185891282,1.151868669,0.249375045,0.56270707
AGAP003534,57.86705666,-0.946771968,0.245822049,-3.8514526,0.000117419,0.001313151
AGAP003535,22.34598393,0.447692663,0.274298219,1.632138425,0.102650329,0.306261635
AGAP003536,40.90839475,0.679135692,0.263687575,2.57553164,0.010008612,0.054349331
AGAP003537,14.25083179,-0.048414337,0.336391371,-0.143922648,0.885561551,0.972057605
AGAP003538,1201.612492,0.648364734,0.143855765,4.507047273,6.57E-06,0.000103392
AGAP003539,3.865884599,0.346605435,0.658260784,0.526547294,0.598508001,0.856542434
AGAP003540,9.885522389,-0.293361221,0.408427756,-0.718269552,0.4725911,0.782427323
AGAP003542,7.82145256,2.097034177,0.483873124,4.33385132,1.47E-05,0.000211614
AGAP003543,29.06889322,0.83792786,0.281177648,2.980065689,0.002881866,0.019637164
AGAP003544,2.636680247,0.624853683,0.760516598,0.821617417,0.411294673,0.733800354
AGAP003549,17.54312416,-0.41461299,0.343878761,-1.205695253,0.227935016,0.535371403
AGAP003551,40.28115369,-0.305035946,0.215140009,-1.41784853,0.156234992,0.412218637
AGAP003552,16.83850889,0.653061387,0.306411466,2.131321638,0.033062654,0.136551931
AGAP003553,249.5719841,-0.724288828,0.165930713,-4.365007624,1.27E-05,0.000185927
AGAP003554,33.22481927,-2.710720084,0.380697233,-7.120409211,1.08E-12,5.49E-11
AGAP003555,7.707702063,-0.963924688,0.491964148,-1.959339297,0.050073065,0.18476344
AGAP003556,1397.508399,0.532489102,0.168448412,3.161140528,0.001571527,0.012042544
AGAP003557,57.08197816,1.439715727,0.420001895,3.427879121,0.000608316,0.005456629
AGAP003558,13.32110633,0.931821962,0.393206056,2.369805723,0.017797434,0.085202588
AGAP003559,15.0849029,0.093725483,0.393272811,0.238321798,0.811631516,0.94249259
AGAP003560,59.7914113,-0.755708401,0.241345089,-3.131235874,0.001740723,0.012936181
AGAP003562,2.312822831,-0.383293026,0.828294285,-0.462749814,0.643543708,0.880225132
AGAP003565,1.160288495,-0.172668393,1.147689664,-0.150448678,0.880410639,0.969493109
AGAP003566,2.461962026,-0.278460837,0.787233461,-0.353720784,0.723548145,0.913829227
AGAP003567,16.45037526,0.468856478,0.311766676,1.503869765,0.132614903,0.368826834
AGAP003576,25.86159114,-0.074857351,0.276451771,-0.27077906,0.786560966,0.934783108
AGAP003578,67.06681733,0.616772367,0.619727713,0.995231217,0.319623822,0.646473432
AGAP003580,39.43709236,1.973728312,0.356720604,5.532980972,3.15E-08,8.12E-07
AGAP003581,75.88652781,1.495292681,0.58347138,2.562752402,0.010384608,0.05610946
AGAP003584,29.05231668,-2.01222139,0.554608477,-3.628183615,0.000285422,0.002833248
AGAP003585,2.581580116,-0.570600281,0.80743964,-0.706678559,0.479766257,0.787152136
AGAP003586,8.020946642,0.190954966,0.527174811,0.362223236,0.717185217,0.912745051
AGAP003588,81.80429105,0.904324291,0.202307215,4.470054566,7.82E-06,0.00012106
AGAP003589,1.24925396,0.508005021,1.228545278,0.41350126,0.679239399,0.897101269
AGAP003590,4.882504032,-0.063741957,0.601966527,-0.105889537,0.915669995,0.976327287
AGAP003591,2.361037383,0.096855253,0.803056179,0.120608316,0.904001282,0.97358829
AGAP003592,1319.544417,0.390754478,0.20359619,1.919262237,0.054951155,0.198718375
AGAP003593,17.69436695,-0.048407283,0.315797327,-0.153285919,0.878172805,0.968528442
AGAP003594,5.001528194,0.62605155,0.55212829,1.133887832,0.256841602,0.571875176
AGAP003595,23.69829962,0.073228393,0.264404506,0.27695592,0.781813953,0.934783108
AGAP003596,2.197652063,0.765148096,0.799322449,0.957245849,0.33844318,0.664065813
AGAP003597,16.36476863,0.205177649,0.31959313,0.64199643,0.520875501,0.812467252
AGAP003598,20.29480432,-0.522401684,0.303376978,-1.721955589,0.085077564,0.270197083
AGAP003599,353.2429215,0.495408857,0.186963413,2.649763664,0.008054809,0.046187063
AGAP003600,3.611638187,-4.147929342,2.256578624,-1.838149709,0.066040348,0.226795592
AGAP003601,17.59865661,0.081265765,0.308648529,0.263295489,0.792322837,0.935879384
AGAP003602,32.2358123,1.064741328,0.433000517,2.458983967,0.013933084,0.070994834
AGAP003605,4.821271796,-0.067138857,0.589312369,-0.113927453,0.909295303,0.974053078
AGAP003606,1.905348702,-4.217800406,2.563616622,-1.645253963,0.099917449,0.30031907
AGAP003607,17.03431455,-7.395453334,2.309113824,-3.202723597,0.001361346,0.010633005
AGAP003608,7.894376278,-6.281850126,2.233623076,-2.812403845,0.004917272,0.030573185
AGAP003612,35.62616605,-0.035835614,0.230149696,-0.155705674,0.876265025,0.967557262
AGAP003613,23.13584322,-0.178026483,0.2753919,-0.646447783,0.517989404,0.811218136
AGAP003614,17.9530956,-0.230218707,0.317924467,-0.724130197,0.468985807,0.779464253
