,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AGAP005861,326.673692,0.245837737,0.167530838,-1.467417822,0.142262429,0.433715817
AGAP005862,2.594505895,-2.54528632,1.510849987,1.684671769,0.092051916,0.326213732
AGAP005863,27.16748122,0.516870155,0.401385533,-1.287714961,0.197845204,0.530059503
AGAP005864,51.60501332,0.037293976,0.330248741,-0.112926929,0.910088487,0.978883805
AGAP005865,37.11629284,-0.089177714,0.364292478,0.244797021,0.8066136,0.956122779
AGAP005866,0.273289909,-1.34307699,3.993897864,0.336282257,0.736658028,NA
AGAP005867,0.517943017,1.355910926,2.737197871,-0.495364599,0.620342779,NA
AGAP005868,0.517943017,1.355910926,2.737197871,-0.495364599,0.620342779,NA
AGAP005869,544.6635591,0.745720428,0.20882847,-3.57097108,0.00035566,0.003301019
AGAP005870,71.29937222,0.566084534,0.260052368,-2.176809767,0.029494764,0.139750013
AGAP005871,36.70355308,-0.235588299,0.340889353,0.691099023,0.489503314,0.811274956
AGAP005872,0.69550632,-2.687329053,2.541043978,1.057568888,0.290252033,NA
AGAP005873,418.361855,-0.304073659,0.169472708,1.794233791,0.072775861,0.272643972
AGAP005874,8.329986843,-0.199494973,0.679864337,0.293433502,0.769190821,0.946368059
AGAP005875,0.517943017,1.355910926,2.737197871,-0.495364599,0.620342779,NA
AGAP005876,0,#VALUE!,NA,NA,NA,NA
AGAP005878,2.909852946,-1.008268485,1.203062015,0.838085214,0.401982847,0.748416811
AGAP005880,5.382534417,-0.112348145,0.855365447,0.1313452,0.895502237,0.97571288
AGAP005881,33.47578448,0.216183801,0.389857431,-0.554520149,0.57922292,0.866157936
AGAP005882,23.02528029,0.227445409,0.441809193,-0.514804609,0.606689564,0.879111873
AGAP005883,262.6093763,0.150660084,0.197850169,-0.761485749,0.446366988,0.787292231
AGAP005884,58.10553612,0.57734205,0.320084028,-1.803720269,0.07127517,0.269513166
AGAP005885,0,#VALUE!,NA,NA,NA,NA
AGAP005886,25.62500577,-0.848718345,0.411748532,2.061254088,0.039278806,0.17381581
AGAP005887,14.7201375,-6.108678342,1.266847473,4.821952503,1.42E-06,2.05E-05
AGAP005888,130.3894342,-0.685550544,0.290730546,2.358027229,0.018372345,0.098722577
AGAP005889,19.16938127,-0.232368509,0.497563768,0.467012519,0.640490921,0.894607412
AGAP005890,499.344171,-6.860696733,1.081355541,6.344533756,2.23E-10,5.02E-09
AGAP005891,71.69772516,-0.336660248,0.28790713,1.169336265,0.242268178,0.597458199
AGAP005892,159.0305356,-0.029227891,0.217066164,0.134649687,0.892888855,0.97571288
AGAP005893,21.95511116,0.575653402,0.501159985,-1.148641988,0.250703636,0.606905967
AGAP005894,215.2201512,0.027114302,0.214357314,-0.126491143,0.89934316,0.976052511
AGAP005895,0,#VALUE!,NA,NA,NA,NA
AGAP005896,0,#VALUE!,NA,NA,NA,NA
AGAP005897,41.87138007,0.274483263,0.343674971,-0.798671089,0.424481155,0.766292599
AGAP005898,170.0114004,0.186410713,0.227246266,-0.820302643,0.4120436,0.755868645
AGAP005899,5.432213983,0.049988207,0.85072898,-0.058759262,0.953143857,0.989308119
AGAP005900,0,#VALUE!,NA,NA,NA,NA
AGAP005901,583.5001637,-0.087220782,0.218217228,0.399697048,0.689379667,0.916756065
AGAP005902,0,#VALUE!,NA,NA,NA,NA
AGAP005903,17.42548151,0.148633789,0.516456596,-0.287795315,0.773503424,0.94664199
AGAP005904,162.8047109,0.389897657,0.206541755,-1.887742537,0.059060523,0.236021922
AGAP005905,14.51808039,-0.229170117,0.532029025,0.430747396,0.666652052,0.904910928
AGAP005906,6.559105987,-0.823992518,0.800000979,1.029989388,0.303014987,0.663260983
AGAP005907,0.418122562,-1.952778022,3.076919223,0.634653652,0.525654328,NA
AGAP005908,0,#VALUE!,NA,NA,NA,NA
AGAP005909,35.75846489,-0.203511405,0.34730745,0.585969018,0.557896335,0.855656789
AGAP005910,447.3129773,0.098671642,0.182355509,-0.541094932,0.588442151,0.871051695
AGAP005911,27.99884834,-0.42103886,0.420167901,1.002072885,0.316308392,0.677696173
AGAP005912,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP005913,671.8514373,-0.009565588,0.182880645,0.052305085,0.958285601,0.990234882
AGAP005914,4.507456672,-0.90946384,0.969635529,0.937944014,0.348273182,0.705833798
AGAP005915,0,#VALUE!,NA,NA,NA,NA
AGAP005916,222.2157626,0.015421576,0.204659709,-0.075352282,0.939934424,0.987621438
AGAP005917,3.043102596,-0.292918915,1.11021278,0.263840338,0.79190295,0.951115722
AGAP005918,15.13398479,0.015573381,0.522757033,-0.029790858,0.976233849,0.9940296
AGAP005919,1.214349274,-1.110189226,1.806914045,0.614411753,0.538943271,0.843353044
AGAP005920,35.43996849,0.152844743,0.360108271,-0.424441078,0.671244168,0.906180048
AGAP005921,0.803412693,-0.091765093,2.193546047,0.041834131,0.966630926,NA
AGAP005922,2.720760493,-0.392128816,1.166956356,0.336026976,0.736850524,0.937470275
AGAP005923,30.15675591,0.32658929,0.377015145,-0.866249788,0.386353196,0.738200685
AGAP005926,12.39269806,-0.576400086,0.615976905,0.935749508,0.349402174,0.70738304
AGAP005927,90.24319532,-0.544142302,0.244091574,2.229254755,0.025796959,0.127073361
AGAP005928,58.40971771,0.144449701,0.340493169,-0.424236707,0.671393193,0.906180048
AGAP005929,1383.185728,0.197144358,0.158562276,-1.243324473,0.213748289,0.554813962
AGAP005930,0,#VALUE!,NA,NA,NA,NA
AGAP005931,86.3181426,-2.58896512,0.339196535,7.632640234,2.30E-14,7.47E-13
AGAP005932,0,#VALUE!,NA,NA,NA,NA
AGAP005933,1240.730697,-0.045787576,0.181633825,0.252087273,0.800973607,0.953867074
AGAP005934,200.9956227,0.144931028,0.190239621,-0.761834087,0.446159033,0.787212101
AGAP005935,435.4882791,0.251602024,0.16417811,-1.532494336,0.125400494,0.401581269
AGAP005936,54.65260592,0.397514644,0.291386279,-1.364218815,0.172498708,0.486467913
AGAP005937,116.5542967,0.686183237,0.268821523,-2.552560637,0.010693429,0.063421059
AGAP005938,0.182521211,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP005939,21.9649293,0.37464453,0.480875585,-0.779088275,0.435927716,0.777238274
AGAP005940,109.2468328,0.307576032,0.237501937,-1.295046416,0.195304218,0.525880368
AGAP005941,1.260225531,-0.280788863,1.718251578,0.163415455,0.870191335,0.974125962
AGAP005942,1092.675851,-1.304428672,0.161817066,8.061131634,7.56E-16,2.83E-14
AGAP005943,376.1978658,0.206549747,0.173601886,-1.189789765,0.234129033,0.586074311
AGAP005944,0.278283695,-1.365790408,3.613489604,0.377969929,0.705452933,NA
AGAP005945,0.20686277,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP005946,0.198776852,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP005947,9292.672741,-0.107052974,0.130240365,0.821964639,0.411097023,0.754616079
AGAP005948,277.6968988,-2.779333032,0.212473304,13.08085757,4.24E-39,5.59E-37
AGAP005949,67.24617883,0.292918096,0.384899541,-0.761024799,0.446642255,0.787292231
AGAP005951,0,#VALUE!,NA,NA,NA,NA
AGAP005952,4.95176918,-2.88223809,1.203542444,2.394795551,0.016629635,0.091244882
AGAP005953,75.19242227,0.334232977,0.257438109,-1.298304198,0.194182824,0.52406001
AGAP005954,494.6471407,-0.092666783,0.170616764,0.543128244,0.587041507,0.870412857
AGAP005955,84.43490918,-0.717861678,0.254749444,2.817912645,0.004833696,0.032130794
AGAP005956,10.50359393,-0.737327921,0.62011289,1.189022083,0.234430977,0.586658903
AGAP005957,18.64124734,0.167442667,0.502439943,-0.333259068,0.738938734,0.937470275
AGAP005958,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP005959,1.649324242,-0.068011953,1.516289107,0.044854212,0.964223514,0.991831123
AGAP005960,11943.41092,-0.274915868,0.127578935,2.154868813,0.031172101,0.145684982
AGAP005961,216.1587187,-0.056350753,0.235608651,0.239170983,0.810973002,0.957053043
AGAP005962,1.049901554,-2.000202795,2.015140774,0.992587129,0.3209112,NA
AGAP005963,391.0878421,0.090746369,0.214144299,-0.423762711,0.671738875,0.90621875
AGAP005964,333.4306699,0.529664012,0.171836462,-3.082372662,0.002053576,0.015475804
AGAP005966,0.413725539,2.410246623,3.399587569,-0.708982067,0.478335605,NA
AGAP005967,0.365042421,2.261566784,3.56496954,-0.634386005,0.525828941,NA
AGAP005968,1.119486727,0.042005223,1.809923389,-0.023208288,0.981484127,NA
AGAP005969,0,#VALUE!,NA,NA,NA,NA
AGAP005971,157.9205378,0.237559638,0.208179489,-1.141128933,0.253816273,0.609560311
AGAP005972,568.0633147,1.706023239,0.259713452,-6.568867437,5.07E-11,1.22E-09
AGAP005973,55.3946755,0.076300674,0.293173893,-0.260257395,0.794665235,0.951115722
AGAP005975,0.604416474,2.962962803,2.707478249,-1.094362551,0.273796001,NA
AGAP005976,141.3724438,0.819647096,0.238564388,-3.435747907,0.000590921,0.005219088
AGAP005977,18.42866913,0.405642081,0.479444521,-0.846066778,0.397515492,0.745308277
AGAP005978,46.45229851,-0.12460687,0.336581236,0.37021336,0.711223523,0.926374457
AGAP005979,215.745067,-0.112508067,0.231474806,0.486048866,0.62693252,0.889438396
AGAP005980,109.6662057,0.216906305,0.225925599,-0.960078476,0.33701572,0.696612875
AGAP005981,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP005982,9.928813507,-3.992939692,1.000284237,3.991805074,6.56E-05,0.00071728
AGAP005983,0,#VALUE!,NA,NA,NA,NA
AGAP005984,87.37729619,-2.967147007,0.308790563,9.60893032,7.33E-22,4.11E-20
AGAP005985,0.980583676,-3.181258263,2.119869555,1.500685859,0.133436832,NA
AGAP005986,0.198776852,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP005987,0,#VALUE!,NA,NA,NA,NA
AGAP005988,160.016425,1.479562007,0.214291007,-6.904452162,5.04E-12,1.33E-10
AGAP005989,200.2154112,1.534631625,0.195799477,-7.837771841,4.59E-15,1.60E-13
AGAP005990,2.325077834,0.097262424,1.275185964,-0.076273129,0.939201803,0.987416625
AGAP005991,12635.49837,-0.323822858,0.138063141,2.345469298,0.019003144,0.101350099
AGAP005992,0.873933682,-1.719049897,2.252904574,0.763037155,0.445441238,NA
AGAP005993,2.278367544,1.176426436,1.281751755,-0.917827053,0.358709417,0.717084372
AGAP005994,0.564755089,-2.38362778,2.756383345,0.864766428,0.387167001,NA
AGAP005995,8.80406043,-6.348336634,1.320397269,4.807898941,1.53E-06,2.18E-05
AGAP005996,90.15723865,-5.822078476,0.558331924,10.42762957,1.85E-25,1.30E-23
AGAP005997,0,#VALUE!,NA,NA,NA,NA
AGAP005998,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP005999,0,#VALUE!,NA,NA,NA,NA
AGAP006000,0,#VALUE!,NA,NA,NA,NA
AGAP006001,0,#VALUE!,NA,NA,NA,NA
AGAP006002,0,#VALUE!,NA,NA,NA,NA
AGAP006003,0,#VALUE!,NA,NA,NA,NA
AGAP006004,0,#VALUE!,NA,NA,NA,NA
AGAP006005,0,#VALUE!,NA,NA,NA,NA
AGAP006006,0,#VALUE!,NA,NA,NA,NA
AGAP006007,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP006008,0,#VALUE!,NA,NA,NA,NA
AGAP006009,12.96105991,-5.923097775,1.30151329,4.550931457,5.34E-06,7.01E-05
AGAP006010,0,#VALUE!,NA,NA,NA,NA
AGAP006011,0,#VALUE!,NA,NA,NA,NA
AGAP006012,0,#VALUE!,NA,NA,NA,NA
AGAP006013,0,#VALUE!,NA,NA,NA,NA
AGAP006014,0,#VALUE!,NA,NA,NA,NA
AGAP006015,48.58985245,-0.57592157,0.349524222,1.647730068,0.099408075,0.342606106
AGAP006016,0,#VALUE!,NA,NA,NA,NA
AGAP006017,1041.810036,-0.156523112,0.177329379,0.882668811,0.377415238,0.732726818
AGAP006018,74.42466211,-1.781181293,0.307918641,5.784584158,7.27E-09,1.41E-07
AGAP006019,0,#VALUE!,NA,NA,NA,NA
AGAP006020,1.85280136,-0.582090181,1.620494758,0.359205223,0.719441569,0.929486427
AGAP006021,14.78413156,-1.65342687,0.59221011,2.791959884,0.005238985,0.034271195
AGAP006022,44.37788524,-0.012304979,0.336458927,0.036572008,0.970826263,0.993322698
AGAP006023,5.68951613,-1.678248353,0.931191663,1.802258784,0.0715047,0.269838981
AGAP006024,0,#VALUE!,NA,NA,NA,NA
AGAP006025,18.53726974,1.013099994,0.485736646,-2.08569809,0.03700598,0.165984979
AGAP006026,0,#VALUE!,NA,NA,NA,NA
AGAP006027,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP006028,0.140738804,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP006029,1.497323582,0.172232137,1.552894643,-0.110910381,0.911687413,0.979778353
AGAP006030,1152.592901,1.285524913,0.141402459,-9.091248618,9.79E-20,4.74E-18
AGAP006031,50.21763068,-0.145590447,0.299906783,0.485452331,0.627355519,0.889730599
AGAP006032,0,#VALUE!,NA,NA,NA,NA
AGAP006033,0,#VALUE!,NA,NA,NA,NA
AGAP006034,1.429601135,-2.569378766,1.85391157,1.385923044,0.165770404,0.476587177
AGAP006035,0.182521211,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP006036,0,#VALUE!,NA,NA,NA,NA
AGAP006037,6392.176952,-0.231243527,0.127670861,1.811247493,0.07010255,0.26684397
AGAP006038,183.0623463,0.090549778,0.199579321,-0.453703208,0.650042457,0.897996799
AGAP006039,0.278283695,-1.365790408,3.613489604,0.377969929,0.705452933,NA
AGAP006040,213.5690537,0.223918698,0.183495401,-1.220295967,0.222352698,0.567528791
AGAP006041,273.6174242,0.391808787,0.191652087,-2.044375273,0.040916488,0.178665887
AGAP006042,99.9229235,0.227030681,0.243421735,-0.932663964,0.350993496,0.709097815
AGAP006045,637.505025,-0.990306186,0.205303529,4.823619888,1.41E-06,2.03E-05
AGAP006046,39.93624101,0.363039618,0.338554721,-1.072321831,0.283575504,0.641782746
AGAP006047,2.820670095,1.231320213,1.201864158,-1.02450864,0.305595092,0.665705971
AGAP006048,13.70180014,-2.967469676,0.704154408,4.214231484,2.51E-05,0.000295654
AGAP006049,0,#VALUE!,NA,NA,NA,NA
AGAP006050,39.00125601,0.401945431,0.351039437,-1.145015029,0.252202932,0.607555291
AGAP006051,63.18609347,-0.064754399,0.297851198,0.217405198,0.827892581,0.961594125
AGAP006054,0.20686277,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP006055,10.42873136,0.402808256,0.64128402,-0.6281277,0.529920289,0.837868067
AGAP006056,11.45865242,-0.004124593,0.607282471,0.006791886,0.994580901,0.998637835
AGAP006057,0,#VALUE!,NA,NA,NA,NA
AGAP006058,0,#VALUE!,NA,NA,NA,NA
AGAP006059,0.419922436,-1.957975686,3.072341066,0.637291122,0.523935233,NA
AGAP006060,0,#VALUE!,NA,NA,NA,NA
AGAP006061,56.17006854,0.342411619,0.314495759,-1.08876387,0.276258028,0.634850698
AGAP006062,3.110042691,0.031154731,1.108127182,-0.028114761,0.977570621,0.9940296
AGAP006063,98.86625598,-3.690810075,0.371226774,9.94219797,2.73E-23,1.69E-21
AGAP006064,0,#VALUE!,NA,NA,NA,NA
AGAP006065,11.35191177,-0.824595974,0.592001599,1.392894843,0.163651592,0.473120957
AGAP006068,0,#VALUE!,NA,NA,NA,NA
AGAP006069,0,#VALUE!,NA,NA,NA,NA
AGAP006070,142.4065729,0.486820427,0.226856559,-2.145939394,0.031877814,0.148740008
AGAP006071,4.146083775,1.989601355,1.055528922,-1.884933054,0.059438877,0.236897852
AGAP006072,1.99907686,2.619849509,1.638049648,-1.599371247,0.109738137,0.366334863
AGAP006073,0.861450741,1.091321143,2.153584107,-0.506746469,0.612332721,NA
AGAP006074,0,#VALUE!,NA,NA,NA,NA
AGAP006075,0,#VALUE!,NA,NA,NA,NA
AGAP006076,0,#VALUE!,NA,NA,NA,NA
AGAP006077,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP006078,0,#VALUE!,NA,NA,NA,NA
AGAP006079,0,#VALUE!,NA,NA,NA,NA
AGAP006080,0,#VALUE!,NA,NA,NA,NA
AGAP006081,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP006082,3.334004721,-4.948892994,1.519007767,3.257977411,0.001122093,0.009138721
AGAP006083,6.909491248,-0.27036009,0.748591947,0.36115816,0.717981218,0.928578936
AGAP006084,0,#VALUE!,NA,NA,NA,NA
AGAP006085,0.629979118,-1.004264198,2.531424203,0.396719047,0.691574653,NA
AGAP006086,1.74756419,-0.316433167,1.581437592,0.200092099,0.841408553,0.965340434
AGAP006087,0,#VALUE!,NA,NA,NA,NA
AGAP006088,3.464264091,-1.398990969,1.167868194,1.197901421,0.230955397,0.581183533
AGAP006089,54.14661167,-0.175972725,0.29429762,0.597941381,0.549879047,0.851372575
AGAP006090,151.2724494,-0.096050188,0.203163327,0.472773259,0.636374954,0.893122651
AGAP006091,232.8881025,-0.272529315,0.241324439,1.129306737,0.25876846,0.615588991
AGAP006092,16.34949079,-0.625318574,0.50658117,1.23438969,0.217057729,0.559524159
AGAP006093,0,#VALUE!,NA,NA,NA,NA
AGAP006095,0,#VALUE!,NA,NA,NA,NA
AGAP006096,121.7132332,-0.421130958,0.26474035,1.590732045,0.111669892,0.370763064
AGAP006097,505.3867039,-0.002043416,0.185523608,0.011014319,0.991212023,0.99785346
AGAP006098,0,#VALUE!,NA,NA,NA,NA
AGAP006099,1016.847099,-0.173120201,0.155186799,1.115560106,0.264610477,0.622066735
AGAP006100,102.4764522,0.3492292,0.229648546,-1.520711566,0.128332235,0.406117066
AGAP006101,922.4134182,0.065548161,0.146818508,-0.446457072,0.655267115,0.899975531
AGAP006102,7500.451894,0.562006661,0.12541814,-4.48106358,7.43E-06,9.51E-05
AGAP006103,10496.6956,-0.45600627,0.133840516,3.407086918,0.000656602,0.005699413
AGAP006104,75.78746983,-0.035218032,0.263964315,0.13341967,0.89386149,0.97571288
AGAP006105,5.006510139,-0.005602937,0.878555949,0.006377439,0.994911574,0.998637835
AGAP006108,525.6678094,-0.247426596,0.162412456,1.523445935,0.127647177,0.404995261
AGAP006109,43.85691301,0.010825774,0.327915874,-0.033013876,0.973663522,0.993431064
AGAP006111,7.411469162,-0.150656992,0.713531746,0.211142661,0.832775952,0.961999806
AGAP006115,439.8007966,3.190086939,0.185848001,-17.16503225,4.85E-66,1.98E-63
AGAP006116,23.73351052,-0.242532955,0.431114094,0.562572551,0.573725988,0.86196344
AGAP006117,180.9430378,-0.206135381,0.204525864,1.007869504,0.313517114,0.674880213
AGAP006118,0.182521211,1.449189505,4.080472857,-0.355152345,0.722475463,NA
AGAP006119,185.9389256,0.341816701,0.207487464,-1.647408931,0.099474021,0.342606106
AGAP006120,48.27180606,0.608090153,0.314982397,-1.930552814,0.053538378,0.219162353
AGAP006121,980.034631,0.45005098,0.18056768,-2.492422676,0.012687495,0.073025476
AGAP006125,286.038827,0.046321282,0.177279103,-0.26129014,0.79386877,0.951115722
AGAP006126,2.028649477,-0.696144607,1.354285258,0.514031001,0.607230316,0.879111873
AGAP006127,0,#VALUE!,NA,NA,NA,NA
AGAP006128,209.0401734,-0.226613296,0.200961796,1.127643664,0.259470438,0.616334416
AGAP006129,13.31834654,0.666599564,0.550152659,-1.211662897,0.225641447,0.573363275
AGAP006130,681.014908,-0.054226113,0.144276608,0.375848263,0.707029705,0.924452928
AGAP006131,6.825133619,-0.204432286,0.784984243,0.260428521,0.794533245,0.951115722
AGAP006132,9.945923624,-1.666511667,0.696470422,2.392796037,0.016720533,0.091626385
AGAP006133,62.88611199,0.144071659,0.276032997,-0.521936362,0.60171464,0.876367376
AGAP006134,0,#VALUE!,NA,NA,NA,NA
AGAP006135,0.141638741,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP006136,0.484246528,-0.40127124,2.793352077,0.143652224,0.885775099,NA
AGAP006138,43.2656676,-0.097682042,0.335387701,0.291251116,0.770859271,0.94664199
AGAP006139,109.7735146,0.880224347,0.296771551,-2.965999751,0.003017007,0.021688059
AGAP006140,89.82184536,-0.005763626,0.24018128,0.023996983,0.980855015,0.994656887
AGAP006141,294.6408464,0.204035523,0.179683066,-1.135530063,0.256153293,0.6121979
AGAP006142,291.4733785,1.333402231,0.180965015,-7.36828734,1.73E-13,5.29E-12
AGAP006143,3.709834525,1.78041794,1.092700331,-1.629374394,0.103233786,0.351322599
AGAP006144,17.79952298,2.605468511,0.547704011,-4.757073998,1.96E-06,2.76E-05
AGAP006145,0.278283695,-1.365790408,3.613489604,0.377969929,0.705452933,NA
AGAP006146,0.629979118,-1.004264198,2.531424203,0.396719047,0.691574653,NA
AGAP006147,0,#VALUE!,NA,NA,NA,NA
AGAP006148,0,#VALUE!,NA,NA,NA,NA
AGAP006149,0.136644954,-0.474363846,4.080472857,0.116252175,0.907452687,NA
AGAP006150,0,#VALUE!,NA,NA,NA,NA
AGAP006151,0.666767738,0.487531865,2.370381003,-0.205676583,0.837043552,NA
AGAP006157,10.56356487,-3.625313037,0.907526573,3.994718331,6.48E-05,0.000709423
AGAP006158,0.381298063,2.314591994,3.219211386,-0.718993479,0.472144938,NA
AGAP006159,45.17922761,-0.452635271,0.326212187,1.387548621,0.165274536,0.475955144
AGAP006160,113.1095578,0.025070669,0.228910896,-0.109521519,0.912788854,0.980157495
AGAP006161,14.77889999,-0.283658129,0.515402373,0.550362481,0.582070777,0.867894036
AGAP006162,118.7165053,-0.360426539,0.216342593,1.665998979,0.095713618,0.335365717
AGAP006163,61.92225796,0.147361676,0.278998466,-0.528180955,0.597373747,0.875395335
AGAP006164,1.746271932,-0.331529182,1.444466943,0.229516628,0.818467398,0.959433513
AGAP006165,89.93895347,0.262712263,0.283933531,-0.925259733,0.354830819,0.712820123
AGAP006166,1.345799051,0.491011369,1.695239029,-0.289641378,0.772090608,0.94664199
AGAP006167,0,#VALUE!,NA,NA,NA,NA
AGAP006168,188.7251511,1.558797349,0.29867641,-5.219017293,1.80E-07,2.92E-06
